meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Pull & Pray 2023,2023-11-04,Open Men's 96kg,William Edwards,92.25,112,-117,-120,138,144,149,112,149,261
Pull & Pray 2023,2023-11-04,Men's Masters (35-39) 96kg,Nathaniel Martin,94.5,107,-113,114,138,143,146,114,146,260
Pull & Pray 2023,2023-11-04,Open Men's 102kg,Stephen Burba,98.2,108,112,-116,132,136,-140,112,136,248
Pull & Pray 2023,2023-11-04,Men's Masters (35-39) 109kg,Devin Bell,108.45,108,112,-115,120,128,135,112,135,247
Pull & Pray 2023,2023-11-04,Open Men's 96kg,Chris Spicer,95.2,102,108,-111,125,134,-143,108,134,242
Pull & Pray 2023,2023-11-04,Open Men's 81kg,Brian Lee,80,91,97,-102,-121,121,126,97,126,223
Pull & Pray 2023,2023-11-04,Men's 14-15 Age Group 89kg,Jeremy Gillihan,88.45,95,-98,-100,115,120,-125,95,120,215
Pull & Pray 2023,2023-11-04,Junior Men's 67kg,Andrew Dickey,66.9,81,85,89,103,108,113,89,113,202
Pull & Pray 2023,2023-11-04,Open Men's 81kg,Jamal Anderson,76.9,85,-88,88,106,110,113,88,113,201
Pull & Pray 2023,2023-11-04,Open Men's 109kg,Jorge Melero,106.4,81,84,-90,105,110,115,84,115,199
Pull & Pray 2023,2023-11-04,Men's 14-15 Age Group 73kg,Haston Hill,68.2,70,75,80,92,100,107,80,107,187
Pull & Pray 2023,2023-11-04,Open Men's 73kg,Jadier Rivera,72,68,72,-75,100,105,110,72,110,182
Pull & Pray 2023,2023-11-04,Junior Men's 81kg,Caleb Evans,81,72,76,-80,-95,95,100,76,100,176
Pull & Pray 2023,2023-11-04,Open Men's 89kg,John Yarano,85.5,72,76,-80,91,95,-97,76,95,171
Pull & Pray 2023,2023-11-04,Men's 14-15 Age Group +89kg,TYLER NIEDERGESES,104.4,-70,70,74,78,84,89,74,89,163
Pull & Pray 2023,2023-11-04,Open Women's +87kg,Danielle Pape,92.85,55,57,-60,83,85,-87,57,85,142
Pull & Pray 2023,2023-11-04,Open Men's 73kg,Edward  Blume ,68.8,61,65,68,66,69,71,68,71,139
Pull & Pray 2023,2023-11-04,Women's Masters (45-49) 87kg,Shelley Gast,83.1,57,61,-64,71,75,78,61,78,139
Pull & Pray 2023,2023-11-04,Women's Masters (40-44) 59kg,Vanessa Smith,59,53,56,-60,70,73,75,56,75,131
Pull & Pray 2023,2023-11-04,Open Women's 64kg,Anna McGee,60.11,-50,50,-52,65,-67,68,50,68,118
Pull & Pray 2023,2023-11-04,Open Women's 64kg,Harmony Freese,61.85,35,39,43,40,45,53,43,53,96
Pull & Pray 2023,2023-11-04,Women's Masters (40-44) 76kg,Stefanie Estes,75.1,37,39,-40,47,50,-52,39,50,89
Pull & Pray 2023,2023-11-04,Women's 13 Under Age Group 30kg,Marley St.John,29.45,12,14,16,17,20,23,16,23,39
Pull & Pray 2023,2023-11-04,Men's 16-17 Age Group 73kg,James-David Dendy,68.6,-84,-88,-88,105,110,115,0,115,0
