meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2023 Frank Spellman Classic,2023-01-28,Open Men's 89kg,Payton Bachman,86.8,133,137,140,160,165,170,140,170,310
2023 Frank Spellman Classic,2023-01-28,Open Men's 102kg,Ross Buckwalter,100.9,125,-130,130,167,174,180,130,180,310
2023 Frank Spellman Classic,2023-01-28,Men's 16-17 Age Group 89kg,Kyle Martin Jr.,84.2,120,125,130,151,160,-165,130,160,290
2023 Frank Spellman Classic,2023-01-28,Open Men's 89kg,Ivan Escott,87.1,125,132,-140,145,150,158,132,158,290
2023 Frank Spellman Classic,2023-01-28,Men's Masters (40-44) 109kg,George Reeger,108.9,110,114,118,145,150,155,118,155,273
2023 Frank Spellman Classic,2023-01-28,Open Men's 89kg,Benjamin Reitz,86.7,107,112,-116,139,-146,146,112,146,258
2023 Frank Spellman Classic,2023-01-28,Open Men's 81kg,Trevor Woolwine,80.5,-114,114,-118,140,-145,-146,114,140,254
2023 Frank Spellman Classic,2023-01-28,Open Men's 89kg,Julius Burns,88.9,103,106,110,128,135,140,110,140,250
2023 Frank Spellman Classic,2023-01-28,Open Men's 109kg,Sam O’Connor,106.2,100,-106,-106,132,136,140,100,140,240
2023 Frank Spellman Classic,2023-01-28,Open Men's 89kg,Casey  Beaver,87.8,94,99,104,-124,127,133,104,133,237
2023 Frank Spellman Classic,2023-01-28,Men's Masters (35-39) 102kg,Christopher Sullivan,98.2,97,103,106,118,126,130,106,130,236
2023 Frank Spellman Classic,2023-01-28,Men's 16-17 Age Group 73kg,Ryan McDonald,69.4,100,103,105,125,129,-132,105,129,234
2023 Frank Spellman Classic,2023-01-28,Junior Men's 67kg,Evan Gehret,63.8,84,-88,89,100,110,120,89,120,209
2023 Frank Spellman Classic,2023-01-28,Men's Masters (40-44) 102kg,Evin Fitzpatrick,101.1,85,90,-95,110,115,117,90,117,207
2023 Frank Spellman Classic,2023-01-28,Men's Masters (35-39) 73kg,Ryan Marciniszyn,72.1,85,90,-94,105,112,116,90,116,206
2023 Frank Spellman Classic,2023-01-28,Open Men's 81kg,Devin Budd,79.5,85,88,94,105,108,112,94,112,206
2023 Frank Spellman Classic,2023-01-28,Men's Masters (40-44) 96kg,Matthew Beckwith,95.6,85,-89,-91,115,-118,120,85,120,205
2023 Frank Spellman Classic,2023-01-28,Women's Masters (35-39) +87kg,Rebecca Dublin,121.2,78,80,82,114,118,-122,82,118,200
2023 Frank Spellman Classic,2023-01-28,Men's Masters (50-54) +109kg,Brian Uhlin,137.4,70,80,86,100,107,-118,86,107,193
2023 Frank Spellman Classic,2023-01-28,Junior Men's 96kg,Samuel Logan,95,73,77,84,100,105,109,84,109,193
2023 Frank Spellman Classic,2023-01-28,Men's Masters (35-39) 96kg,Jeffrey Hare,95.3,77,82,87,95,100,105,87,105,192
2023 Frank Spellman Classic,2023-01-28,Open Men's 73kg,Hunter Stewart,72.8,74,77,81,102,-106,-108,81,102,183
2023 Frank Spellman Classic,2023-01-28,Men's Masters (50-54) 102kg,Russell McDonnell,100.9,73,78,82,95,100,-108,82,100,182
2023 Frank Spellman Classic,2023-01-28,Open Women's 71kg,Morgan Allen,69.8,80,-83,-85,95,98,-101,80,98,178
2023 Frank Spellman Classic,2023-01-28,Men's Masters (65-69) 102kg,Timothy Caso,96.3,60,65,70,80,85,90,70,90,160
