meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
RAIDER OPEN,2018-01-13,Open Men's 77 kg,Michael Fischer,73.7,90,95,100,120,125,130,100,130,230
RAIDER OPEN,2018-01-13,Open Men's 77 kg,Trenton Matthies,74.2,86,89,92,116,120,122,92,122,214
RAIDER OPEN,2018-01-13,Open Men's 94 kg,Luke Stanga,89.6,80,85,90,110,115,120,90,120,210
RAIDER OPEN,2018-01-13,Open Men's 69 kg,John Titos,67.5,85,-88,88,105,108,112,88,112,200
RAIDER OPEN,2018-01-13,Open Men's 69 kg,Tyler Carmody,67.5,85,-88,88,105,108,112,88,112,200
RAIDER OPEN,2018-01-13,Open Men's+105 kg,CHASE VONGKHAM,109.1,76,80,83,-107,-110,110,83,110,193
RAIDER OPEN,2018-01-13,Open Men's 62 kg,Yohanes Otto,61.2,80,85,-93,-98,98,-108,85,98,183
RAIDER OPEN,2018-01-13,Open Men's 69 kg,Erik Iversen,68.6,80,83,85,97,-101,-105,85,97,182
RAIDER OPEN,2018-01-13,Open Men's 69 kg,Preston Hoffer,64.9,70,75,80,97,101,-105,80,101,181
RAIDER OPEN,2018-01-13,Open Women's 69 kg,Nadeen Pierre,68.1,-75,-76,76,95,99,103,76,103,179
RAIDER OPEN,2018-01-13,Open Men's 105 kg,Gage Senty,100.7,72,75,77,95,98,101,77,101,178
RAIDER OPEN,2018-01-13,Open Men's 77 kg,Lander Wells,76.5,76,79,-81,94,97,-100,79,97,176
RAIDER OPEN,2018-01-13,Open Men's 69 kg,John Simon,66.5,-70,73,77,95,98,-100,77,98,175
RAIDER OPEN,2018-01-13,Open Men's 77 kg,Nicholas Gilman,76.3,70,-75,-75,100,103,-106,70,103,173
RAIDER OPEN,2018-01-13,Open Men's 85 kg,rafael lopez,82.8,68,71,-74,98,-101,-101,71,98,169
RAIDER OPEN,2018-01-13,Open Women's 75 kg,Chase Schaefer,73.1,68,-72,75,88,92,-96,75,92,167
RAIDER OPEN,2018-01-13,Open Men's 77 kg,Anthony Langfeldt,74.3,-63,63,66,86,90,94,66,94,160
RAIDER OPEN,2018-01-13,Open Men's 69 kg,Jacob Stensland,67.4,66,69,71,81,84,87,71,87,158
RAIDER OPEN,2018-01-13,Open Men's 77 kg,Joseph Glampe,75.3,65,68,70,80,84,88,70,88,158
RAIDER OPEN,2018-01-13,Open Men's 69 kg,Colin Fjelsted,66.2,64,67,70,83,87,-91,70,87,157
RAIDER OPEN,2018-01-13,Open Women's +90 kg,Raezjine Merriweather,107,63,66,-70,-90,90,-94,66,90,156
RAIDER OPEN,2018-01-13,Open Men's+105 kg,Derek Olsen,129.1,65,-70,-70,85,89,-93,65,89,154
RAIDER OPEN,2018-01-13,Open Men's 77 kg,Aaron Baker,74.2,62,-64,64,80,83,86,64,86,150
RAIDER OPEN,2018-01-13,Open Men's 69 kg,Noah Mayfield,67.5,60,63,65,75,80,83,65,83,148
RAIDER OPEN,2018-01-13,Open Men's 77 kg,Aidan Christenson,73.3,58,62,-65,80,83,86,62,86,148
RAIDER OPEN,2018-01-13,Open Women's 58 kg,Jarynn Stewart,57.1,60,-65,65,-75,77,82,65,82,147
RAIDER OPEN,2018-01-13,Open Men's 62 kg,Hunter Simonson,60.1,57,62,-64,75,80,85,62,85,147
RAIDER OPEN,2018-01-13,Open Men's 62 kg,Skyler Bennyhoff,61.9,61,64,-66,76,80,83,64,83,147
