meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
BARBELLS N SPRINKLES FALL OPEN '23,2023-08-26,Open Men's 96kg,Holden Harper,95.9,-125,125,-130,-155,155,-161,125,155,280
BARBELLS N SPRINKLES FALL OPEN '23,2023-08-26,Open Men's 89kg,George Averitt,83.7,113,117,121,142,149,154,121,154,275
BARBELLS N SPRINKLES FALL OPEN '23,2023-08-26,Men's Masters (35-39) 96kg,Paul Henriksen,94.2,120,-125,-125,150,155,-160,120,155,275
BARBELLS N SPRINKLES FALL OPEN '23,2023-08-26,Open Men's 81kg,Jacob OConnor,77.4,-115,117,120,141,148,151,120,151,271
BARBELLS N SPRINKLES FALL OPEN '23,2023-08-26,Men's Masters (35-39) +109kg,Timothy Clouatre,121.7,117,-124,-130,145,153,-160,117,153,270
BARBELLS N SPRINKLES FALL OPEN '23,2023-08-26,Open Men's 89kg,Andre Gomez-Demine,89,115,-120,122,140,145,-148,122,145,267
BARBELLS N SPRINKLES FALL OPEN '23,2023-08-26,Men's Masters (40-44) +109kg,Brandon Davis,117,110,-117,117,140,148,-155,117,148,265
BARBELLS N SPRINKLES FALL OPEN '23,2023-08-26,Open Men's 96kg,Joshua Venegas,94.5,105,-110,112,145,-150,-150,112,145,257
BARBELLS N SPRINKLES FALL OPEN '23,2023-08-26,Open Men's 81kg,William  Roberts II ,79.5,110,115,-120,140,-146,-152,115,140,255
BARBELLS N SPRINKLES FALL OPEN '23,2023-08-26,Open Men's 96kg,Hector Manuel Ortiz Jr.,92.6,100,106,-110,125,132,-136,106,132,238
BARBELLS N SPRINKLES FALL OPEN '23,2023-08-26,Open Men's 89kg,Midtah Phenephom,87.2,90,94,-97,-131,-131,131,94,131,225
BARBELLS N SPRINKLES FALL OPEN '23,2023-08-26,Open Men's 89kg,luke stevens,86.6,85,90,95,115,121,-130,95,121,216
BARBELLS N SPRINKLES FALL OPEN '23,2023-08-26,Men's Masters (35-39) 73kg,Benjamin Cockshott,70.5,85,90,100,110,115,-120,100,115,215
BARBELLS N SPRINKLES FALL OPEN '23,2023-08-26,Open Men's +109kg,Brandon Castano,127.3,70,80,88,101,-111,113,88,113,201
BARBELLS N SPRINKLES FALL OPEN '23,2023-08-26,Men's Masters (35-39) 96kg,Matt Grothe,91,77,-80,82,103,108,112,82,112,194
BARBELLS N SPRINKLES FALL OPEN '23,2023-08-26,Open Men's 102kg,Andrew Lee,96.6,85,-90,-90,-105,-105,105,85,105,190
BARBELLS N SPRINKLES FALL OPEN '23,2023-08-26,Junior Men's 81kg,Benjamin Litterio,78.6,79,83,87,95,100,-105,87,100,187
BARBELLS N SPRINKLES FALL OPEN '23,2023-08-26,Men's Masters (45-49) 81kg,Brian Zimmerman,80.9,77,80,83,94,99,104,83,104,187
BARBELLS N SPRINKLES FALL OPEN '23,2023-08-26,Open Men's 96kg,Rene U,90.4,70,75,-78,95,100,-101,75,100,175
BARBELLS N SPRINKLES FALL OPEN '23,2023-08-26,Open Women's 71kg,Tiffany Roberts,67,73,75,78,90,93,96,78,96,174
BARBELLS N SPRINKLES FALL OPEN '23,2023-08-26,Women's Masters (35-39) 71kg,Amy Pierce,69.4,72,-75,-76,90,94,-98,72,94,166
BARBELLS N SPRINKLES FALL OPEN '23,2023-08-26,Men's Masters (45-49) 89kg,Scott Stamey,85.3,66,-69,69,84,88,91,69,91,160
BARBELLS N SPRINKLES FALL OPEN '23,2023-08-26,Women's Masters (35-39) +87kg,Ruth Kaplan,95.8,59,62,64,78,82,85,64,85,149
BARBELLS N SPRINKLES FALL OPEN '23,2023-08-26,Women's Masters (40-44) +87kg,Marjorie Gottier,134.6,63,66,69,72,75,78,69,78,147
BARBELLS N SPRINKLES FALL OPEN '23,2023-08-26,Open Women's +87kg,Alissa White,93.8,58,62,-65,78,-83,83,62,83,145
BARBELLS N SPRINKLES FALL OPEN '23,2023-08-26,Open Women's 64kg,Marida Eriksen,61.5,62,65,-68,75,78,-81,65,78,143
