meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2023 March Online Qualifier Presented by WODProof,2023-03-18,Open Men's 89kg,Taylor Nox,89,0,0,137,0,0,163,137,163,300
2023 March Online Qualifier Presented by WODProof,2023-03-11,Open Men's 73kg,Michael Owens Jr.,73,0,0,123,0,0,144,123,144,267
2023 March Online Qualifier Presented by WODProof,2023-03-24,Open Men's 73kg,Jacob Lynch,73,0,0,102,0,0,138,102,138,240
2023 March Online Qualifier Presented by WODProof,2023-03-19,Junior Men's 89kg,Bryce Eberhardt,89,0,0,102,0,0,115,102,115,217
2023 March Online Qualifier Presented by WODProof,2023-03-31,Men's Masters (40-44) 96kg,Brandon Hocke,96,0,0,94,0,0,119,94,119,213
2023 March Online Qualifier Presented by WODProof,2023-03-19,Open Men's 81kg,Brayden Gerhardt,81,0,0,93,0,0,118,93,118,211
2023 March Online Qualifier Presented by WODProof,2023-03-19,Junior Men's 73kg,Alexander  Minisall,73,0,0,85,0,0,110,85,110,195
2023 March Online Qualifier Presented by WODProof,2023-03-31,Men's Masters (35-39) 89kg,Michael Espinosa,88.8,0,0,91,0,0,100,91,100,191
2023 March Online Qualifier Presented by WODProof,2023-03-31,Open Men's 73kg,Hunter Stewart,73,0,0,81,0,0,109,81,109,190
2023 March Online Qualifier Presented by WODProof,2023-03-25,Men's 14-15 Age Group 73kg,Carson Heinsch,73,0,0,80,0,0,98,80,98,178
2023 March Online Qualifier Presented by WODProof,2023-03-27,Open Women's 59kg,Emily Bennett,59,0,0,75,0,0,85,75,85,160
2023 March Online Qualifier Presented by WODProof,2023-03-25,Open Men's 73kg,Sawyer Jackson,73,0,0,68,0,0,91,68,91,159
2023 March Online Qualifier Presented by WODProof,2023-03-31,Men's 16-17 Age Group 67kg,Jon  Hughes,67,0,0,63,0,0,75,63,75,138
2023 March Online Qualifier Presented by WODProof,2023-03-31,Open Women's 71kg,Olga Krzyszton,71,0,0,58,0,0,72,58,72,130
2023 March Online Qualifier Presented by WODProof,2023-03-20,Men's 16-17 Age Group 61kg,Phillip Nguyen,61,0,0,57,0,0,68,57,68,125
2023 March Online Qualifier Presented by WODProof,2023-03-24,Open Women's 45kg,Sally French,45,0,0,50,0,0,70,50,70,120
2023 March Online Qualifier Presented by WODProof,2023-03-21,Women's 16-17 Age Group 64kg,Souad Saleh,64,0,0,50,0,0,60,50,60,110
2023 March Online Qualifier Presented by WODProof,2023-03-31,Open Women's 64kg,Farah Mansouri ,64,0,0,49,0,0,61,49,61,110
2023 March Online Qualifier Presented by WODProof,2023-03-25,Women's Masters (45-49) 81kg,Misty Hill,81,0,0,45,0,0,59,45,59,104
2023 March Online Qualifier Presented by WODProof,2023-03-30,Men's Masters (45-49) 96kg,Mohamed Jamil Qasim,96,0,0,45,0,0,55,45,55,100
2023 March Online Qualifier Presented by WODProof,2023-03-30,Junior Women's 64kg,madeleine albey,64,0,0,45,0,0,55,45,55,100
2023 March Online Qualifier Presented by WODProof,2023-03-31,Junior Women's 71kg,Phoebe  Chapman,71,0,0,47,0,0,50,47,50,97
2023 March Online Qualifier Presented by WODProof,2023-03-25,Women's Masters (45-49) 64kg,Natalie Dale,64,0,0,40,0,0,56,40,56,96
2023 March Online Qualifier Presented by WODProof,2023-03-25,Women's Masters (40-44) 64kg,Rachael Montgomery,64,0,0,38,0,0,57,38,57,95
2023 March Online Qualifier Presented by WODProof,2023-03-14,Women's 16-17 Age Group 55kg,Callie Cronick,55,0,0,42,0,0,50,42,50,92
2023 March Online Qualifier Presented by WODProof,2023-03-11,Women's 16-17 Age Group 55kg,Elyse Pippitt,55,0,0,35,0,0,47,35,47,82
