meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2023 IWF World Championships,2023-09-17,Open Men's +109kg,Caine Wilkes,156.32,165,170,175,203,211,-216,175,211,386
2023 IWF World Championships,2023-09-17,Open Men's +109kg,Alejandro Medina,133.06,165,170,-175,203,-210,-217,170,203,373
2023 IWF World Championships,2023-09-16,Open Men's 109kg,Wesley Kitts,108.52,160,165,170,191,200,0,170,200,370
2023 IWF World Championships,2023-09-10,Open Men's 89kg,Clarence Cummings,89,144,-149,150,178,186,-193,150,186,336
2023 IWF World Championships,2023-09-09,Open Men's 73kg,Ryan Grimsland,73,140,145,-148,181,-188,-188,145,181,326
2023 IWF World Championships,2023-09-09,Open Men's 73kg,Caden Cahoy,72.8,133,137,-141,-173,-173,173,137,173,310
2023 IWF World Championships,2023-09-16,Open Women's +87kg,Mary Theisen-Lappen,132.28,-117,117,-121,156,160,-166,117,160,277
2023 IWF World Championships,2023-09-16,Open Women's +87kg,Sarah Robles,141.77,117,-121,-123,145,-150,150,117,150,267
2023 IWF World Championships,2023-09-13,Open Women's 71kg,Olivia Reeves,70.93,105,108,111,133,138,142,111,142,253
2023 IWF World Championships,2023-09-15,Open Women's 81kg,Martha Rogers,77.93,110,112,-115,140,-143,-143,112,140,252
2023 IWF World Championships,2023-09-13,Open Women's 71kg,Katherine Vibert,70.94,-107,107,-111,-133,133,137,107,137,244
2023 IWF World Championships,2023-09-08,Open Women's 59kg,Taylor Wilkins,59,93,-97,98,122,-126,-127,98,122,220
2023 IWF World Championships,2023-09-08,Open Women's 59kg,Danielle Gunnin,58.38,-98,-98,98,-118,118,-123,98,118,216
2023 IWF World Championships,2023-09-05,Open Women's 49kg,Jourdan Delacruz,49,-85,85,88,-107,108,112,88,112,200
2023 IWF World Championships,2023-09-05,Open Women's 49kg,Hayley Reichardt,49,82,-85,-85,107,-110,-110,82,107,189
2023 IWF World Championships,2023-09-05,Open Men's 61kg,Brian Reisenauer,61,-113,0,0,0,0,0,0,0,0
2023 IWF World Championships,2023-09-06,Open Men's 61kg,Hampton Morris,60.91,-123,-123,-123,163,-168,168,0,168,0
2023 IWF World Championships,2023-09-13,Open Men's 96kg,Nathan Damron,93.54,0,0,0,0,0,0,0,0,0
2023 IWF World Championships,2023-09-14,Open Men's 102kg,Ryan Sester,101.9,-160,-160,-160,0,0,0,0,0,0
2023 IWF World Championships,2023-09-14,Open Women's 76kg,Meredith Alwine,72.6,-103,-103,103,-135,0,0,103,0,0
