meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2023 Ok Summer Slam,2023-08-12,Open Men's 96kg,Brett Miquelon,94.8,95,100,105,125,132,137,105,137,242
2023 Ok Summer Slam,2023-08-12,Open Men's 81kg,Daniel West,81,98,103,106,120,127,133,106,133,239
2023 Ok Summer Slam,2023-08-12,Open Men's 96kg,Xander Parsons,91.8,100,105,110,120,127,-134,110,127,237
2023 Ok Summer Slam,2023-08-12,Open Men's 96kg,Daniel Smith,92.5,103,107,-112,-130,130,-137,107,130,237
2023 Ok Summer Slam,2023-08-12,Open Men's 102kg,Steve Nicholls,102,100,105,110,-120,125,-130,110,125,235
2023 Ok Summer Slam,2023-08-12,Open Women's 81kg,Carley Graham,79.7,79,-81,82,94,98,102,82,102,184
2023 Ok Summer Slam,2023-08-12,Open Women's 81kg,Chaney Wagner,77.2,70,-75,75,98,-102,104,75,104,179
2023 Ok Summer Slam,2023-08-12,Open Women's 71kg,Britney Feickert,70.3,60,-66,68,86,90,93,68,93,161
2023 Ok Summer Slam,2023-08-12,Open Women's 71kg,Alyssa Perry,69.9,65,68,71,79,85,86,71,86,157
2023 Ok Summer Slam,2023-08-12,Open Men's +109kg,Austin Brumbelow,113.3,48,55,62,65,-70,75,62,75,137
2023 Ok Summer Slam,2023-08-12,Open Women's 64kg,Nicki Ingram,63.2,47,-50,50,65,68,71,50,71,121
2023 Ok Summer Slam,2023-08-12,Women's 14-15 Age Group 71kg,Peyton Adee,65.1,-51,51,53,62,-65,65,53,65,118
2023 Ok Summer Slam,2023-08-12,Open Women's +87kg,Courtney Weaver,109.9,45,47,-50,60,63,65,47,65,112
2023 Ok Summer Slam,2023-08-12,Open Women's 76kg,Erin Eskew,73.3,45,-48,49,56,-59,-61,49,56,105
2023 Ok Summer Slam,2023-08-12,Open Women's 71kg,Courtney Miquelon ,69.3,40,42,-45,55,58,61,42,61,103
2023 Ok Summer Slam,2023-08-12,Women's 14-15 Age Group 76kg,Rylee Caldwell,74.6,38,42,-45,40,48,51,42,51,93
2023 Ok Summer Slam,2023-08-12,Men's 13 Under Age Group 44kg,Archer Praetorius,41,25,28,31,33,-36,38,31,38,69
2023 Ok Summer Slam,2023-08-12,Women's 13 Under Age Group 40kg,Ryan Tallman,37,8,10,12,13,14,16,12,16,28
2023 Ok Summer Slam,2023-08-12,Open Women's +87kg,Joy Kotey,95.8,57,60,-62,-78,-79,-79,60,0,0
