meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Kendall Junior Qualifier/Open,2018-01-06,Open Men's 105 kg,Sebastian Calderon,97.4,100,105,110,133,137,140,110,140,250
Kendall Junior Qualifier/Open,2018-01-06,Open Men's 94 kg,Carlos Calderon,91.3,90,95,100,115,120,125,100,125,225
Kendall Junior Qualifier/Open,2018-01-06,Open Women's 69 kg,Stephanie Rubio,68.5,77,80,80,95,100,105,80,105,185
Kendall Junior Qualifier/Open,2018-01-06,Open Men's 85 kg,Jonathan Tardielo,83.2,70,75,82,84,90,95,82,95,177
Kendall Junior Qualifier/Open,2018-01-06,Open Men's+105 kg,Ramezy Roque,120.4,67,71,74,85,89,91,74,91,165
Kendall Junior Qualifier/Open,2018-01-06,Open Women's 75 kg,Kendra Warren,72.7,60,65,65,75,80,85,65,85,150
Kendall Junior Qualifier/Open,2018-01-06,Open Men's+105 kg,Yasdier Esteban,110.7,53,56,58,80,84,86,58,86,144
Kendall Junior Qualifier/Open,2018-01-06,Open Women's 69 kg,Cyd Colon,65.4,52,52,56,68,73,73,56,73,129
Kendall Junior Qualifier/Open,2018-01-06,Open Women's 69 kg,Shannon Debus-Horn,67.9,45,47,50,66,69,73,50,73,123
Kendall Junior Qualifier/Open,2018-01-06,Open Women's 58 kg,Catalina Arango,57.9,46,49,49,65,69,73,49,73,122
Kendall Junior Qualifier/Open,2018-01-06,Open Women's 58 kg,Isabella Damacena,55.6,48,48,51,60,65,70,51,70,121
Kendall Junior Qualifier/Open,2018-01-06,Open Women's 58 kg,Sania Khan,57.5,51,53,53,63,63,63,53,63,116
Kendall Junior Qualifier/Open,2018-01-06,Open Women's 58 kg,Sage Rains,55.6,42,45,47,48,52,56,47,56,103
Kendall Junior Qualifier/Open,2018-01-06,Women's Masters (35-39) 63 kg,Laura Velez,62.5,38,43,47,50,55,55,47,55,102
Kendall Junior Qualifier/Open,2018-01-06,Open Women's 63 kg,Dania Molina,60.4,35,35,37,43,46,50,37,50,87
Kendall Junior Qualifier/Open,2018-01-06,Open Women's 48 kg,Savannah Rains,46.8,35,37,37,45,48,48,37,48,85
