meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Garage Games (Previously PA Powerfest),2022-08-06,Open Men's +109kg,Dimitri Albury,170.8,128,133,-138,158,167,172,133,172,305
Garage Games (Previously PA Powerfest),2022-08-06,Open Men's +109kg,Bryan Boulden,120.5,-124,125,128,150,157,-161,128,157,285
Garage Games (Previously PA Powerfest),2022-08-06,Open Men's 96kg,Ross Buckwalter,95.6,117,-120,-120,155,160,165,117,165,282
Garage Games (Previously PA Powerfest),2022-08-06,Junior Men's 81kg,Jevin Guldin,80.2,116,120,123,140,145,-150,123,145,268
Garage Games (Previously PA Powerfest),2022-08-06,Open Men's 81kg,Ivan Escott,80.1,120,-125,-126,142,-147,147,120,147,267
Garage Games (Previously PA Powerfest),2022-08-06,Open Men's 89kg,Travis Cooper,82.8,115,120,122,135,140,145,122,145,267
Garage Games (Previously PA Powerfest),2022-08-06,Junior Men's +109kg,Allan Bailor,114.5,107,110,-113,149,155,-160,110,155,265
Garage Games (Previously PA Powerfest),2022-08-06,Men's Masters (35-39) 109kg,George Reeger,108,105,109,112,140,145,151,112,151,263
Garage Games (Previously PA Powerfest),2022-08-06,Open Men's 89kg,Stephen Smerecki,88.8,112,-116,-118,145,-150,-152,112,145,257
Garage Games (Previously PA Powerfest),2022-08-06,Open Men's 89kg,Lucas Broncato,86.6,112,-118,-118,131,136,-140,112,136,248
Garage Games (Previously PA Powerfest),2022-08-06,Open Men's +109kg,Christian Edsall,116.3,110,115,-118,125,130,-135,115,130,245
Garage Games (Previously PA Powerfest),2022-08-06,Open Men's 81kg,Trevor Woolwine,79.9,95,100,103,125,132,140,103,140,243
Garage Games (Previously PA Powerfest),2022-08-06,Open Men's 89kg,Ishban Aziz,88.1,104,-108,-110,-130,130,136,104,136,240
Garage Games (Previously PA Powerfest),2022-08-06,Men's Masters (40-44) 96kg,Dustin Leer,94.5,94,98,101,122,127,133,101,133,234
Garage Games (Previously PA Powerfest),2022-08-06,Men's Masters (45-49) 102kg,Jelani Manzili,99.8,100,102,105,-115,116,118,105,118,223
Garage Games (Previously PA Powerfest),2022-08-06,Open Men's 81kg,Brandon Perez,79.5,95,100,-105,115,120,-125,100,120,220
Garage Games (Previously PA Powerfest),2022-08-06,Open Men's 67kg,Zachary Schober,63.7,87,91,94,116,120,124,94,124,218
Garage Games (Previously PA Powerfest),2022-08-06,Open Men's 81kg,Matthew Wan,78.9,90,95,-100,112,117,122,95,122,217
Garage Games (Previously PA Powerfest),2022-08-06,Men's 16-17 Age Group 81kg,Kai Chmielak,80.5,84,89,93,108,112,117,93,117,210
Garage Games (Previously PA Powerfest),2022-08-06,Open Men's 89kg,Brandon Ament,88.3,75,80,85,113,117,-122,85,117,202
Garage Games (Previously PA Powerfest),2022-08-06,Open Men's 89kg,Jameswell Zhang,87.7,80,83,86,90,95,101,86,101,187
Garage Games (Previously PA Powerfest),2022-08-06,Open Women's 71kg,Morgan Allen,69.9,70,74,78,90,93,-96,78,93,171
Garage Games (Previously PA Powerfest),2022-08-06,Women's Masters (35-39) +87kg,Sarah Tompos,88.3,75,79,-82,85,89,-92,79,89,168
Garage Games (Previously PA Powerfest),2022-08-06,Open Men's 81kg,Juan Salazar Trejo,78.7,68,72,-76,85,89,95,72,95,167
Garage Games (Previously PA Powerfest),2022-08-06,Men's Masters (50-54) 81kg,Rob Izsa,77.4,70,-75,-75,90,95,-98,70,95,165
Garage Games (Previously PA Powerfest),2022-08-06,Open Men's 102kg,Colt Armstrong,98.3,150,-155,156,-190,-195,-201,156,0,156
Garage Games (Previously PA Powerfest),2022-08-06,Open Women's 76kg,Kristin Granath,73.2,64,-67,67,87,-90,-90,67,87,154
Garage Games (Previously PA Powerfest),2022-08-06,Women's Masters (35-39) 59kg,Caitlin Browne,59,60,-62,63,80,84,88,63,88,151
Garage Games (Previously PA Powerfest),2022-08-06,Open Women's 64kg,Patricia Smith,62.9,57,62,65,76,80,84,65,84,149
Garage Games (Previously PA Powerfest),2022-08-06,Women's Masters (35-39) 71kg,Kylie Kimball,66.2,-63,63,-65,78,81,84,63,84,147
Garage Games (Previously PA Powerfest),2022-08-06,Open Women's 71kg,Marlena Dolenti,70.6,62,65,-67,72,-76,-78,65,72,137
Garage Games (Previously PA Powerfest),2022-08-06,Open Men's 89kg,Travis Trego,88.4,58,61,-64,70,-75,75,61,75,136
Garage Games (Previously PA Powerfest),2022-08-06,Women's 16-17 Age Group 71kg,Devin Welker,65.5,55,58,-62,72,-76,76,58,76,134
Garage Games (Previously PA Powerfest),2022-08-06,Women's Masters (40-44) 71kg,Claire Sipe,68.8,47,50,-52,64,67,-70,50,67,117
Garage Games (Previously PA Powerfest),2022-08-06,Women's Masters (45-49) 59kg,Karin Jonczak,58.1,43,45,47,59,63,67,47,67,114
Garage Games (Previously PA Powerfest),2022-08-06,Men's Masters (65-69) 73kg,Glen Frederick,72.6,47,-50,50,61,-63,-63,50,61,111
Garage Games (Previously PA Powerfest),2022-08-06,Open Women's 71kg,Victoria Baquiran,70.9,42,44,46,53,57,-60,46,57,103
Garage Games (Previously PA Powerfest),2022-08-06,Men's Masters (65-69) 96kg,ALAN CANIGLIA,91.9,40,43,46,53,57,-60,46,57,103
Garage Games (Previously PA Powerfest),2022-08-06,Women's Masters (35-39) 64kg,Danielle Brion,59.3,37,39,41,54,57,60,41,60,101
Garage Games (Previously PA Powerfest),2022-08-06,Women's Masters (40-44) +87kg,Jessica Gura,98,39,-42,42,53,56,59,42,59,101
Garage Games (Previously PA Powerfest),2022-08-06,Women's Masters (50-54) 49kg,Holly Kauffman,48.7,-38,38,40,47,50,53,40,53,93
Garage Games (Previously PA Powerfest),2022-08-06,Open Women's 71kg,Jacqueline Eggerton,67.5,26,27,31,41,45,-47,31,45,76
Garage Games (Previously PA Powerfest),2022-08-06,Open Women's 64kg,Alissa DiGuglielmo,63.6,30,31,32,41,-42,-42,32,41,73
