meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Olympia Southwest Open,2015-09-26,Open Men's 85 kg,Giorgio Giurdanella,82.9,113,-118,-118,150,-155,-155,113,150,263
Olympia Southwest Open,2015-09-26,Open Men's 85 kg,Michael Frazier,83.3,113,116,-119,137,142,145,116,145,261
Olympia Southwest Open,2015-09-26,Open Men's 105 kg,DeMarko Snow,103.9,100,108,-118,140,-150,150,108,150,258
Olympia Southwest Open,2015-09-26,Open Men's 94 kg,Christopher Marrone,92.5,100,-104,104,135,140,143,104,143,247
Olympia Southwest Open,2015-09-26,Open Men's 105 kg,Heaverth Tan,98.7,95,100,105,135,140,-144,105,140,245
Olympia Southwest Open,2015-09-26,Open Men's 94 kg,Kyle Berg,90.7,85,89,91,110,115,121,91,121,212
Olympia Southwest Open,2015-09-26,Open Men's+105 kg,Tommy Tracas,146.6,87,-91,-91,105,110,115,87,115,202
Olympia Southwest Open,2015-09-26,Open Men's 85 kg,Louie Benitez,83.6,75,-81,81,90,96,99,81,99,180
Olympia Southwest Open,2015-09-26,Open Men's 105 kg,Steve Marrone,98.3,-75,75,80,100,-107,-107,80,100,180
Olympia Southwest Open,2015-09-26,Open Men's 77 kg,Joey Donofrio,76.3,80,-84,-85,-91,93,96,80,96,176
Olympia Southwest Open,2015-09-26,Open Men's 77 kg,Antonio Salazar,73.5,68,71,74,85,-90,-92,74,85,159
Olympia Southwest Open,2015-09-26,Open Men's 69 kg,Jayden Colon,66.9,66,69,71,82,85,-87,71,85,156
Olympia Southwest Open,2015-09-26,Open Men's+105 kg,Kevin Steele,114,56,59,62,80,-84,-84,62,80,142
Olympia Southwest Open,2015-09-26,Open Men's 56 kg,Nathan Cerwinske,54.5,-52,52,57,75,79,-83,57,79,136
Olympia Southwest Open,2015-09-26,Open Women's 63 kg,Natalie Whalen,61.4,-58,58,61,64,67,-70,61,67,128
Olympia Southwest Open,2015-09-26,Open Women's +75 Kg,Brianna Lopez,88.4,53,-56,56,60,65,68,56,68,124
Olympia Southwest Open,2015-09-26,Open Women's +75 Kg,Elizabeth Cooke,97.1,50,53,-56,65,70,-75,53,70,123
Olympia Southwest Open,2015-09-26,Women's Masters (35-39) 58 kg,Maianh Nguyen,57.7,-50,50,-53,60,64,67,50,67,117
Olympia Southwest Open,2015-09-26,Open Women's 63 kg,Kimberly Dioszegi,61.4,-47,-47,51,60,65,-70,51,65,116
Olympia Southwest Open,2015-09-26,Women's Masters (35-39) 75 kg,Katie Durkin,73.3,45,-49,-49,60,-64,64,45,64,109
Olympia Southwest Open,2015-09-26,Open Women's 58 kg,Riley Orr,55.7,40,44,-47,55,60,64,44,64,108
