meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2024 Will You Be My Valentine Meet,2024-02-17,Men's Masters (35-39) 89kg,Jacob Elder,84.6,105,110,114,140,144,148,114,148,262
2024 Will You Be My Valentine Meet,2024-02-17,Open Men's 96kg,Hector Manuel Ortiz Jr.,92.9,102,106,-110,130,135,140,106,140,246
2024 Will You Be My Valentine Meet,2024-02-17,Open Men's 81kg,Camden Wisner,79.7,89,95,101,130,139,143,101,143,244
2024 Will You Be My Valentine Meet,2024-02-17,Open Men's 96kg,luke stevens,94.3,96,101,-107,118,125,130,101,130,231
2024 Will You Be My Valentine Meet,2024-02-17,Open Men's 81kg,Dylan Confar,78.9,100,-105,-108,120,-126,-130,100,120,220
2024 Will You Be My Valentine Meet,2024-02-17,Open Men's 67kg,Chase Overpeck,66.2,89,92,-95,110,115,-120,92,115,207
2024 Will You Be My Valentine Meet,2024-02-17,Open Men's 96kg,Luke Simpson,94.3,-85,-87,87,120,-125,-126,87,120,207
2024 Will You Be My Valentine Meet,2024-02-17,Men's 16-17 Age Group 89kg,Jackson Ireland,86.6,75,80,-85,95,-100,-100,80,95,175
2024 Will You Be My Valentine Meet,2024-02-17,Open Women's 71kg,Mariah merkle,68.9,66,70,74,89,95,100,74,100,174
2024 Will You Be My Valentine Meet,2024-02-17,Open Women's 55kg,Katherine Lee,55,71,73,75,88,-94,-98,75,88,163
2024 Will You Be My Valentine Meet,2024-02-17,Open Women's 81kg,Halona Stephenson,77.6,58,61,-67,77,79,81,61,81,142
2024 Will You Be My Valentine Meet,2024-02-17,Men's Masters (60-64) 89kg,stuart grimsley,88.7,55,57,61,72,75,81,61,81,142
2024 Will You Be My Valentine Meet,2024-02-17,Women's Masters (35-39) 64kg,Tara Mann,62.8,-52,53,56,62,66,69,56,69,125
2024 Will You Be My Valentine Meet,2024-02-17,Open Women's 87kg,Nicole Williamson,83,45,48,-51,60,64,68,48,68,116
2024 Will You Be My Valentine Meet,2024-02-17,Junior Women's 59kg,Aimee Causby,55.8,-51,51,-53,61,63,-65,51,63,114
2024 Will You Be My Valentine Meet,2024-02-17,Women's Masters (35-39) 71kg,Amethyst  Cain,69.5,45,-47,47,60,64,-66,47,64,111
2024 Will You Be My Valentine Meet,2024-02-17,Open Women's 76kg,Addie Healy,73,-45,46,-50,53,57,61,46,61,107
2024 Will You Be My Valentine Meet,2024-02-17,Women's Masters (50-54) 71kg,Katja Lovelace,66.5,40,43,-46,53,58,63,43,63,106
2024 Will You Be My Valentine Meet,2024-02-17,Women's Masters (40-44) 59kg,Katherine Leiva,56.2,44,-46,-46,58,60,61,44,61,105
2024 Will You Be My Valentine Meet,2024-02-17,Women's Masters (40-44) 87kg,Alicia Hanson,85.3,38,40,42,53,56,58,42,58,100
2024 Will You Be My Valentine Meet,2024-02-17,Women's 14-15 Age Group 49kg,Sierra Anderson,49,36,38,40,52,55,57,40,57,97
2024 Will You Be My Valentine Meet,2024-02-17,Women's Masters (35-39) 81kg,Margaret Rehn,79.9,37,40,42,45,48,51,42,51,93
2024 Will You Be My Valentine Meet,2024-02-17,Women's Masters (50-54) 81kg,Michelle McNeil,78.5,23,25,-27,32,34,37,25,37,62
2024 Will You Be My Valentine Meet,2024-02-17,Women's 13 Under Age Group 40kg,Mia Hernandez,40,17,19,-21,21,23,25,19,25,44
2024 Will You Be My Valentine Meet,2024-02-17,Women's 13 Under Age Group 64kg,Sravya Chebrolu,64,19,21,-23,23,-25,-26,21,23,44
2024 Will You Be My Valentine Meet,2024-02-17,Open Women's 64kg,Lexie Mueller,64,55,58,-62,0,0,0,58,0,0
2024 Will You Be My Valentine Meet,2024-02-17,Open Men's 109kg,Mateius Brown,105.9,-110,112,-117,-140,-144,-145,112,0,0
