meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Tough Temple Open,2022-07-17,Open Men's 102kg,Alexander Chiang,100.95,130,135,140,165,173,177,140,177,317
Tough Temple Open,2022-07-17,Open Men's 96kg,Andrés Felipe  Álvarez Ortega ,94.75,-120,120,123,145,150,-155,123,150,273
Tough Temple Open,2022-07-17,Open Men's 109kg,Jacob Lueck,108.15,110,-115,120,140,145,-152,120,145,265
Tough Temple Open,2022-07-17,Open Men's 102kg,Justin Harrell,96.6,107,110,113,138,143,-147,113,143,256
Tough Temple Open,2022-07-16,Open Men's 81kg,Yaj Fajad Quiatchon,80.2,-110,110,114,132,136,141,114,141,255
Tough Temple Open,2022-07-17,Open Men's 96kg,William Hatton,92.5,101,105,-109,120,125,130,105,130,235
Tough Temple Open,2022-07-16,Open Men's 81kg,Noah Ranno,77,98,102,106,120,-125,125,106,125,231
Tough Temple Open,2022-07-16,Open Men's 81kg,Shawn Hackett,80.2,100,-105,-108,131,-137,-137,100,131,231
Tough Temple Open,2022-07-16,Open Men's 81kg,Eric Wilson,79.15,100,104,-108,120,125,-130,104,125,229
Tough Temple Open,2022-07-17,Open Men's 89kg,Andrew Brown,87.7,88,92,95,120,125,130,95,130,225
Tough Temple Open,2022-07-16,Open Men's 73kg,Luis Salazar,72.65,93,96,100,117,121,-125,100,121,221
Tough Temple Open,2022-07-17,Open Men's 102kg,Russell Songco,100.5,85,90,95,116,121,-126,95,121,216
Tough Temple Open,2022-07-16,Open Men's 73kg,Samuel Lind,72.15,87,91,94,114,118,122,94,122,216
Tough Temple Open,2022-07-16,Open Men's 73kg,Rodrigo Salazar,72.35,91,94,97,-114,114,117,97,117,214
Tough Temple Open,2022-07-16,Open Men's 73kg,Alan Nguyen,72.85,-95,-95,95,118,-121,-121,95,118,213
Tough Temple Open,2022-07-16,Open Men's 73kg,Andrew Der,72.55,-92,92,-96,120,-125,-125,92,120,212
Tough Temple Open,2022-07-17,Open Men's 89kg,Charlie Guan,83.35,-90,90,-93,115,119,121,90,121,211
Tough Temple Open,2022-07-17,Open Men's 96kg,Christopher Goodenow,92.75,-91,-91,91,120,-123,0,91,120,211
Tough Temple Open,2022-07-16,Open Men's 81kg,Alex Mao,79.55,80,-90,95,100,-110,115,95,115,210
Tough Temple Open,2022-07-17,Open Men's 96kg,Michael Kim,95.15,-90,-90,90,110,115,-118,90,115,205
Tough Temple Open,2022-07-17,Open Men's 109kg,Jason Liu,106.45,81,84,86,108,112,115,86,115,201
Tough Temple Open,2022-07-16,Open Men's 81kg,chunli cong,78.6,75,79,83,105,110,115,83,115,198
Tough Temple Open,2022-07-16,Open Men's 81kg,Sebastian Rivas,80.85,-80,80,84,101,106,110,84,110,194
Tough Temple Open,2022-07-17,Open Women's +87kg,Ambrea Watts,111.55,75,78,81,100,105,110,81,110,191
Tough Temple Open,2022-07-16,Open Men's 81kg,Joshua Rubenstein,79.05,69,72,75,110,-115,116,75,116,191
Tough Temple Open,2022-07-17,Open Men's 109kg,Fernando Zambrano,106.65,73,77,80,-102,102,106,80,106,186
Tough Temple Open,2022-07-16,Open Men's 81kg,Kamil Kuza,77.7,-74,78,82,100,104,-110,82,104,186
Tough Temple Open,2022-07-17,Open Men's 89kg,Jason Lorentzen,85.8,78,81,-84,105,-108,-108,81,105,186
Tough Temple Open,2022-07-16,Open Men's 81kg,Brett Myers,78.85,78,81,-84,100,104,-107,81,104,185
Tough Temple Open,2022-07-17,Open Women's 87kg,Charis Lu,82.15,80,-83,-83,92,96,-100,80,96,176
Tough Temple Open,2022-07-16,Open Men's 73kg,George Stephan,70.4,76,-80,80,-96,96,-101,80,96,176
Tough Temple Open,2022-07-17,Open Men's 89kg,Connor Roncaioli,88.15,71,75,80,95,-100,-100,80,95,175
Tough Temple Open,2022-07-16,Open Women's 55kg,Allison Handel,54.6,-76,76,-79,94,97,-100,76,97,173
Tough Temple Open,2022-07-16,Open Men's 81kg,Joaquin Sequeira,79.05,75,78,-80,95,-98,-98,78,95,173
Tough Temple Open,2022-07-17,Open Men's 96kg,O'Neil Shand,94.25,75,-80,-82,85,90,95,75,95,170
Tough Temple Open,2022-07-16,Open Women's 64kg,Sabrina Jennings,63.4,75,77,-79,87,90,-93,77,90,167
Tough Temple Open,2022-07-16,Open Men's 67kg,Bernard Yuan,63.3,-69,69,71,87,90,93,71,93,164
Tough Temple Open,2022-07-16,Open Men's 61kg,Asraful Hassan,58.7,67,72,73,90,-94,-95,73,90,163
Tough Temple Open,2022-07-16,Open Men's 73kg,sesquile ramon,72.35,70,-74,-74,85,88,91,70,91,161
Tough Temple Open,2022-07-16,Open Men's 73kg,Hoang Nguyen,72.4,60,65,70,80,85,-92,70,85,155
Tough Temple Open,2022-07-17,Open Women's 81kg,Alexandria Black,76.9,62,-65,65,81,84,87,65,87,152
Tough Temple Open,2022-07-17,Open Women's 71kg,Jean Gordon,69,60,-63,-64,84,87,91,60,91,151
Tough Temple Open,2022-07-17,Open Women's 76kg,Roxanne Cassidy,75.2,60,63,65,80,83,86,65,86,151
Tough Temple Open,2022-07-16,Open Women's 64kg,Jessica Hsu,61.95,58,62,65,78,82,85,65,85,150
Tough Temple Open,2022-07-16,Open Men's 73kg,Shoubry Sos,72.15,-61,61,66,75,82,-87,66,82,148
Tough Temple Open,2022-07-16,Open Men's 81kg,Ankit Bhandary,73.85,55,59,62,80,84,-88,62,84,146
Tough Temple Open,2022-07-17,Open Women's 71kg,Kenda Conley,67.85,-55,57,62,77,-80,81,62,81,143
Tough Temple Open,2022-07-17,Open Men's +109kg,Jonathan Jurewicz,112,-54,55,56,77,82,86,56,86,142
Tough Temple Open,2022-07-17,Open Women's 71kg,Alexandra Lates,69.3,60,63,-65,76,79,-83,63,79,142
Tough Temple Open,2022-07-16,Open Men's 61kg,Caezar Dave Emmanuel,58.8,57,59,62,73,76,80,62,80,142
Tough Temple Open,2022-07-17,Open Men's 96kg,Julian Moore,95.6,-115,-115,-115,140,-144,0,0,140,140
Tough Temple Open,2022-07-16,Open Women's 55kg,Antonia Plazibat,54.75,-62,64,-66,70,72,75,64,75,139
Tough Temple Open,2022-07-17,Open Women's 71kg,Chelsea Rebholz,68.75,-60,-62,62,75,-78,-78,62,75,137
Tough Temple Open,2022-07-16,Open Women's 64kg,Evelyn Gibeily,61.95,58,61,65,-70,70,-75,65,70,135
Tough Temple Open,2022-07-17,Open Women's 76kg,Kelly Wagner,75.25,55,58,61,67,71,74,61,74,135
Tough Temple Open,2022-07-16,Open Women's 55kg,Karen Agena,54.35,56,-58,58,69,72,74,58,74,132
Tough Temple Open,2022-07-16,Open Women's 64kg,Elise Leonard,62.7,54,56,-58,70,72,75,56,75,131
Tough Temple Open,2022-07-17,Open Women's +87kg,Taylor Porche-Meyers,107.35,60,-63,63,68,-72,-72,63,68,131
Tough Temple Open,2022-07-17,Open Women's +87kg,Linda Pallominy,104.4,54,56,58,71,73,-75,58,73,131
Tough Temple Open,2022-07-16,Open Men's 81kg,Timothy Everhart,78.95,-95,-95,-95,120,125,130,0,130,130
Tough Temple Open,2022-07-16,Open Men's 81kg,Benjamin Chang,75.15,55,60,-64,65,70,-74,60,70,130
Tough Temple Open,2022-07-16,Open Women's 64kg,Jodi Speth,63.4,55,58,-60,70,-73,-73,58,70,128
Tough Temple Open,2022-07-17,Open Women's 71kg,Ashley Burnell,65.35,50,53,56,66,69,72,56,72,128
Tough Temple Open,2022-07-16,Open Women's 55kg,Olivia Raymond,53.85,55,-57,57,65,-68,70,57,70,127
Tough Temple Open,2022-07-16,Open Men's 61kg,Dean La,60.1,48,50,52,70,72,75,52,75,127
Tough Temple Open,2022-07-17,Open Women's +87kg,Ashley Murray,89.45,55,-58,58,65,68,-73,58,68,126
Tough Temple Open,2022-07-16,Open Women's 64kg,Shannon Griffin,61.9,49,52,-54,69,-71,72,52,72,124
Tough Temple Open,2022-07-16,Open Women's 59kg,Andrea Sudjapun,58.55,52,55,-57,68,-70,-71,55,68,123
Tough Temple Open,2022-07-17,Open Women's 71kg,Karen O'Donnell,67,50,-53,-55,67,68,73,50,73,123
Tough Temple Open,2022-07-16,Open Women's 64kg,Melissa Erickson,63.15,-48,48,50,62,66,70,50,70,120
Tough Temple Open,2022-07-16,Open Women's 64kg,Kelly Nichols,63.15,-50,50,-53,70,-73,-73,50,70,120
Tough Temple Open,2022-07-16,Open Women's 59kg,Bonnie Booth,58.55,50,-54,-54,-67,67,-70,50,67,117
Tough Temple Open,2022-07-16,Open Women's 59kg,Kimberly Ngo,57.55,46,48,51,60,66,-71,51,66,117
Tough Temple Open,2022-07-16,Open Men's 73kg,Dev Shah,72.65,48,51,54,60,-65,-66,54,60,114
Tough Temple Open,2022-07-16,Open Women's 59kg,Vanessa Stolarski,59,48,50,-52,-63,-63,63,50,63,113
Tough Temple Open,2022-07-16,Open Women's 64kg,Kavisha Patel,63.4,-52,-52,52,-57,57,60,52,60,112
Tough Temple Open,2022-07-17,Open Women's 71kg,Darshay Blount,67.6,44,46,48,56,59,62,48,62,110
Tough Temple Open,2022-07-16,Open Women's 59kg,Ciel Vidale,56.95,45,47,50,55,58,-63,50,58,108
Tough Temple Open,2022-07-16,Open Women's 64kg,Laura Bleiler,60.35,41,43,45,57,60,62,45,62,107
Tough Temple Open,2022-07-17,Open Women's 76kg,Breanna Edwards,75.15,41,43,45,58,62,-65,45,62,107
Tough Temple Open,2022-07-16,Open Women's 55kg,Leah Sibilia,54,43,45,-47,-58,58,60,45,60,105
Tough Temple Open,2022-07-16,Open Women's 64kg,Anusha Salimi,61.2,37,40,42,52,56,61,42,61,103
Tough Temple Open,2022-07-16,Open Women's 64kg,Isabelle Loughran,61.85,38,40,42,50,53,57,42,57,99
Tough Temple Open,2022-07-17,Open Women's +87kg,Nikki Bottomly,94.1,40,-43,43,50,53,-56,43,53,96
Tough Temple Open,2022-07-16,Open Women's 64kg,Brooksany Barrowes,63.25,36,38,40,46,49,52,40,52,92
Tough Temple Open,2022-07-17,Open Men's +109kg,Jonathan Murray,133.8,88,91,-94,-114,-114,-114,91,0,91
Tough Temple Open,2022-07-16,Open Women's 49kg,Beth Kroman,48.15,-35,35,40,47,51,-55,40,51,91
Tough Temple Open,2022-07-16,Open Women's 59kg,Hillary Hoffman,58.45,-38,38,-42,52,-54,-54,38,52,90
Tough Temple Open,2022-07-16,Open Women's 64kg,Veronica Taylor,62.85,35,39,-41,43,48,51,39,51,90
Tough Temple Open,2022-07-17,Open Women's 81kg,Madeline Tagatac,77.75,37,-39,39,46,48,50,39,50,89
Tough Temple Open,2022-07-16,Open Women's 49kg,Antoinette Binning,48.45,30,33,36,43,46,50,36,50,86
Tough Temple Open,2022-07-17,Open Women's 71kg,Jelaire Grillo,68.75,30,31,33,43,45,48,33,48,81
Tough Temple Open,2022-07-17,Open Women's 76kg,maria shesiuk,72.25,-62,-62,-62,76,80,-84,0,80,80
Tough Temple Open,2022-07-17,Open Women's 76kg,Johanna Gempeler,73.4,31,33,-35,-44,46,-50,33,46,79
Tough Temple Open,2022-07-16,Open Women's 45kg,Vivy Calizon,44.4,30,-33,33,43,-48,-51,33,43,76
Tough Temple Open,2022-07-16,Men's 13 Under Age Group 73kg,Deo Dannemiller,68,30,-32,32,38,41,44,32,44,76
Tough Temple Open,2022-07-16,Open Women's 55kg,Elizabeth Sanchez Pena,52.35,30,31,-33,40,43,-45,31,43,74
Tough Temple Open,2022-07-16,Open Women's 59kg,Cyd Curtis Bates,58.6,28,-30,30,36,39,42,30,42,72
Tough Temple Open,2022-07-16,Open Women's 64kg,Clementina Russo,63.45,-42,-42,-43,60,62,64,0,64,64
Tough Temple Open,2022-07-16,Open Men's 73kg,Prithviraj Mukherji,71.1,29,31,32,-30,30,-31,32,30,62
Tough Temple Open,2022-07-16,Open Women's 64kg,Ashlee Benge,62.8,55,-58,-60,-72,-72,-72,55,0,55
