meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2018 Vivian Dawson Memorial,2018-10-14,Open Men's 89kg,Ken Toal,86.98,125,132,138,155,165,-170,138,165,303
2018 Vivian Dawson Memorial,2018-10-14,Open Men's +109kg,Daniel Josloff,117.47,127,-132,-137,157,163,-169,127,163,290
2018 Vivian Dawson Memorial,2018-10-14,Open Men's 89kg,Jarred Smith,88,-131,131,-139,158,-167,-170,131,158,289
2018 Vivian Dawson Memorial,2018-10-14,Open Men's +109kg,Patrick Kennedy,121.86,100,110,117,140,147,153,117,153,270
2018 Vivian Dawson Memorial,2018-10-14,Open Men's 81kg,Frank Rodriguez,80.54,105,-112,112,138,143,-145,112,143,255
2018 Vivian Dawson Memorial,2018-10-14,Open Men's 109kg,Noah Ottenstein,105.98,98,104,109,138,-144,145,109,145,254
2018 Vivian Dawson Memorial,2018-10-14,Open Men's 96kg,Nicholas Ragaini,94.56,103,-108,109,130,135,-139,109,135,244
2018 Vivian Dawson Memorial,2018-10-14,Open Men's 96kg,Connor Reilly,95.94,106,-111,113,-125,127,-132,113,127,240
2018 Vivian Dawson Memorial,2018-10-14,Open Men's 96kg,Gerald Matyschsyk,95.82,95,102,106,-120,123,130,106,130,236
2018 Vivian Dawson Memorial,2018-10-14,Open Men's 81kg,Ireneusz Dabrowski,78.28,80,-85,-86,115,120,125,80,125,205
2018 Vivian Dawson Memorial,2018-10-14,Open Men's 81kg,Jason Anderson,77.81,80,83,87,103,107,112,87,112,199
2018 Vivian Dawson Memorial,2018-10-14,Open Men's 96kg,Shawn Studer,95.17,-80,80,85,102,105,110,85,110,195
2018 Vivian Dawson Memorial,2018-10-14,Open Men's 81kg,Matthew Ettinger,78.95,76,80,84,97,101,106,84,106,190
2018 Vivian Dawson Memorial,2018-10-14,Open Men's 81kg,Brian Cusano,76,77,81,85,97,100,103,85,103,188
2018 Vivian Dawson Memorial,2018-10-14,Open Men's 73kg,Richard Landino,71.6,85,-90,-90,100,0,0,85,100,185
2018 Vivian Dawson Memorial,2018-10-14,Open Men's 81kg,Anthony Leonardi,80.37,76,78,-81,103,-105,-106,78,103,181
2018 Vivian Dawson Memorial,2018-10-14,Open Women's 71kg,Margaret Bray,69,73,77,80,93,97,100,80,100,180
2018 Vivian Dawson Memorial,2018-10-14,Open Men's 109kg,Joey DiMattia,103.08,65,70,75,95,100,102,75,102,177
2018 Vivian Dawson Memorial,2018-10-14,Open Women's 71kg,Michela Greco,69.57,76,-78,80,90,93,-96,80,93,173
2018 Vivian Dawson Memorial,2018-10-14,Open Men's 89kg,christopher bryant,87.87,68,71,-74,93,96,100,71,100,171
2018 Vivian Dawson Memorial,2018-10-14,Open Men's 109kg,Rafael Martinez,108.49,60,63,67,82,87,-92,67,87,154
2018 Vivian Dawson Memorial,2018-10-14,Open Women's 81kg,Katherine Goodrich,78.82,-58,58,62,76,80,83,62,83,145
2018 Vivian Dawson Memorial,2018-10-14,Open Women's 55kg,Jessica Gilmore,54.51,60,-62,63,76,79,82,63,82,145
2018 Vivian Dawson Memorial,2018-10-14,Open Men's 102kg,James McCormick,101.08,58,-62,-62,75,80,85,58,85,143
2018 Vivian Dawson Memorial,2018-10-14,Men's 14-15 Age Group 67kg,Brayden Irving,63.25,55,58,61,75,80,-85,61,80,141
2018 Vivian Dawson Memorial,2018-10-14,Open Women's 71kg,Zara Perumal,70.21,50,55,-60,76,-82,84,55,84,139
2018 Vivian Dawson Memorial,2018-10-14,Open Men's 81kg,Kenneth Kelly,80.69,55,60,-65,-70,70,75,60,75,135
2018 Vivian Dawson Memorial,2018-10-14,Women's Masters (35-39) 71kg,Meghan Onega,69.23,-50,51,54,72,75,78,54,78,132
2018 Vivian Dawson Memorial,2018-10-14,Open Men's 89kg,Robert Taylor,81.37,55,-58,-58,-72,72,75,55,75,130
2018 Vivian Dawson Memorial,2018-10-14,Women's Masters (40-44) 64kg,Sarah Eyre,62.39,57,59,61,68,-71,-73,61,68,129
2018 Vivian Dawson Memorial,2018-10-14,Women's Masters (40-44) 87kg,Melissa Jorczak,83.21,-54,-57,57,60,65,72,57,72,129
2018 Vivian Dawson Memorial,2018-10-14,Women's Masters (45-49) 81kg,Stephanie McGuirk,79.35,51,54,57,64,68,71,57,71,128
2018 Vivian Dawson Memorial,2018-10-14,Open Women's 81kg,Christina Linegar,79.21,42,45,-48,74,80,-83,45,80,125
2018 Vivian Dawson Memorial,2018-10-14,Women's Masters (45-49) 59kg,Jennifer Schaefer,58.5,50,52,55,62,65,68,55,68,123
2018 Vivian Dawson Memorial,2018-10-14,Open Women's 59kg,Christina O’‚‚‚‚‚Connor,56.28,52,55,-58,61,65,67,55,67,122
2018 Vivian Dawson Memorial,2018-10-14,Open Women's 55kg,molly soufrine,54.93,-45,45,49,60,64,68,49,68,117
2018 Vivian Dawson Memorial,2018-10-14,Women's Masters (55-59) 76kg,Christine Ravener,75.52,46,49,-51,63,66,-69,49,66,115
2018 Vivian Dawson Memorial,2018-10-14,Open Women's +87kg,Gretchen Yelmini,111.63,45,49,52,59,-62,63,52,63,115
2018 Vivian Dawson Memorial,2018-10-14,Open Men's 89kg,Eric Pick,88.99,-113,115,-120,-130,-135,-140,115,0,115
2018 Vivian Dawson Memorial,2018-10-14,Open Women's 71kg,Sioban Gilligan,70.3,48,-52,-53,62,-66,66,48,66,114
2018 Vivian Dawson Memorial,2018-10-14,Women's Masters (45-49) 71kg,Jodie Winters,69.57,44,-48,48,59,-63,64,48,64,112
