meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
The Tampa Open,2023-08-19,Open Men's 96kg,Gladimy Coffy,96,125,130,-135,165,170,-175,130,170,300
The Tampa Open,2023-08-20,Open Men's 109kg,Tashawn Williams,106.5,116,-122,-124,152,-155,-155,116,152,268
The Tampa Open,2023-08-20,Junior Men's 96kg,Dylan Hayes,94.4,110,120,-125,135,143,-150,120,143,263
The Tampa Open,2023-08-19,Open Men's 102kg,Desmond Jack,99.7,-106,111,116,141,146,-151,116,146,262
The Tampa Open,2023-08-20,Men's 16-17 Age Group 102kg,Alex Papale,100.7,90,101,-104,125,132,138,101,138,239
The Tampa Open,2023-08-19,Open Men's 89kg,Zachary Bezek,86.6,100,105,-110,125,128,-130,105,128,233
The Tampa Open,2023-08-20,Open Men's 81kg,Joseph Carabott,78.9,92,-96,96,112,116,122,96,122,218
The Tampa Open,2023-08-20,Open Men's 81kg,Paul Behar,79.9,85,90,95,114,120,-125,95,120,215
The Tampa Open,2023-08-20,Men's Masters (40-44) 89kg,Jonathan Halbreich,82.9,90,95,-100,110,115,120,95,120,215
The Tampa Open,2023-08-20,Junior Men's 73kg,Jake Karam,72.5,86,91,-95,115,121,-125,91,121,212
The Tampa Open,2023-08-19,Junior Men's 89kg,Donovan Agelvis,88,84,-88,88,114,118,123,88,123,211
The Tampa Open,2023-08-20,Open Men's 73kg,Angel Nieves,71.4,92,96,-100,110,115,-120,96,115,211
The Tampa Open,2023-08-19,Open Men's 89kg,Jonathan Garza,84.6,83,88,-90,120,-122,-122,88,120,208
The Tampa Open,2023-08-19,Open Men's 81kg,Donovan Green,79.9,-88,88,-92,110,115,120,88,120,208
The Tampa Open,2023-08-20,Open Men's 67kg,Jakobe Morgan,66.2,85,90,-96,-100,110,117,90,117,207
The Tampa Open,2023-08-19,Open Men's 73kg,jason arredondo,69.4,85,88,-90,106,110,-112,88,110,198
The Tampa Open,2023-08-19,Open Men's 73kg,Christopher Lara,72.7,82,85,89,104,107,-111,89,107,196
The Tampa Open,2023-08-19,Men's Masters (40-44) 96kg,Angel D Diaz Cecilio,96,77,-81,82,103,-106,107,82,107,189
The Tampa Open,2023-08-19,Junior Men's 73kg,Graham Ebuen,70.9,75,80,82,95,100,102,82,102,184
The Tampa Open,2023-08-19,Junior Men's +109kg,Viraxay  Southammavong,111.1,-78,-78,78,105,-108,-110,78,105,183
The Tampa Open,2023-08-20,Women's 16-17 Age Group 64kg,Emma Heck,60.8,70,75,81,90,95,101,81,101,182
The Tampa Open,2023-08-19,Open Women's 87kg,Kristen Braccio,85.6,73,76,80,100,-104,-105,80,100,180
The Tampa Open,2023-08-19,Open Women's 76kg,Jocelyn Williams,71.6,74,78,-82,96,100,-104,78,100,178
