meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Renegade Winter Open,2023-01-21,Junior Men's 102kg,Noah Perry,98.8,95,-100,-100,132,135,140,95,140,235
Renegade Winter Open,2023-01-21,Open Men's 102kg,Jake Quinn,101.2,92,95,100,125,130,-133,100,130,230
Renegade Winter Open,2023-01-21,Open Men's 96kg,Ryan Schreffler,95,90,94,98,112,117,120,98,120,218
Renegade Winter Open,2023-01-21,Open Men's 73kg,Nicholas Fayette,71.8,87,90,95,110,-115,115,95,115,210
Renegade Winter Open,2023-01-21,Junior Men's 73kg,Hunter Piasecki,67.6,70,74,80,100,103,106,80,106,186
Renegade Winter Open,2023-01-21,Open Women's 87kg,Abida Basiger,84.6,75,79,-82,96,100,104,79,104,183
Renegade Winter Open,2023-01-21,Women's Masters (35-39) 81kg,Allison Black,80,65,69,73,90,95,100,73,100,173
Renegade Winter Open,2023-01-21,Junior Women's 71kg,Autumn Szucs,65.8,60,-63,64,76,78,82,64,82,146
Renegade Winter Open,2023-01-21,Junior Women's 71kg,Renee Schroeder,67.8,54,57,-60,-70,70,72,57,72,129
Renegade Winter Open,2023-01-21,Junior Women's 71kg,Camille Lafferty,67.8,-43,43,-45,60,63,-65,43,63,106
Renegade Winter Open,2023-01-21,Women's Masters (50-54) 87kg,Chris Brown,84.4,44,46,-47,56,58,60,46,60,106
Renegade Winter Open,2023-01-21,Men's 13 Under Age Group 44kg,Kellan Brown,40.2,19,21,-23,27,30,32,21,32,53
Renegade Winter Open,2023-01-21,Open Women's 71kg,Kiyoka Yahaba,66.8,-53,-53,-53,65,69,72,0,72,0
