meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Matt Davis Memorial,2022-06-04,Open Men's 89kg,Sebastian candela,86.08,105,112,122,135,145,-153,122,145,267
Matt Davis Memorial,2022-06-04,Open Men's 102kg,Mitchell Marks,99.7,104,-108,109,127,-132,132,109,132,241
Matt Davis Memorial,2022-06-04,Men's Masters (35-39) 89kg,Jason Wolfe,88.15,96,100,103,-122,-125,125,103,125,228
Matt Davis Memorial,2022-06-04,Open Men's 81kg,Ivon Levan,78.9,91,96,-100,100,107,-112,96,107,203
Matt Davis Memorial,2022-06-04,Open Men's 81kg,Arnold Gabriel Hinojosa,80.04,91,-95,-95,112,-115,-115,91,112,203
Matt Davis Memorial,2022-06-04,Men's Masters (45-49) 89kg,Andrew Hatchett,88.73,75,79,83,101,104,108,83,108,191
Matt Davis Memorial,2022-06-04,Open Men's 73kg,Alexis Gutierrez,70.76,78,81,84,95,-102,105,84,105,189
Matt Davis Memorial,2022-06-04,Men's Masters (45-49) +109kg,Edward Bowles Jr,129.4,77,81,-83,97,101,-104,81,101,182
Matt Davis Memorial,2022-06-04,Open Men's 61kg,Joseph DarderUquillas,61,71,75,78,90,95,100,78,100,178
Matt Davis Memorial,2022-06-04,Open Men's 73kg,Jack Landers,72.7,70,75,80,92,-98,98,80,98,178
Matt Davis Memorial,2022-06-04,Open Men's 89kg,Shawn Culley,85.62,66,70,75,88,92,95,75,95,170
Matt Davis Memorial,2022-06-04,Open Women's 64kg,Shannon McAmis,61.75,70,73,-75,90,93,-94,73,93,166
Matt Davis Memorial,2022-06-04,Open Women's 64kg,Kelsey Stahman,62.81,61,65,72,76,80,90,72,90,162
Matt Davis Memorial,2022-06-04,Open Men's 96kg,Chris Brown,94.2,62,65,70,75,85,88,70,88,158
Matt Davis Memorial,2022-06-04,Junior Men's 102kg,Jose Restrepo,99.4,58,61,64,75,80,85,64,85,149
Matt Davis Memorial,2022-06-04,Open Women's 64kg,Johanna Graham,61.1,60,63,-65,70,74,77,63,77,140
Matt Davis Memorial,2022-06-04,Women's 14-15 Age Group 55kg,Amy Shonk,54.1,-56,58,-62,68,71,-73,58,71,129
Matt Davis Memorial,2022-06-04,Women's 16-17 Age Group 59kg,Madison  Stone,57.75,44,46,50,61,66,71,50,71,121
Matt Davis Memorial,2022-06-04,Open Women's 64kg,Adrien Gates,62.8,-50,50,56,61,65,-68,56,65,121
Matt Davis Memorial,2022-06-04,Open Women's 71kg,Malory Medaglia,65.61,40,45,-52,55,60,65,45,65,110
Matt Davis Memorial,2022-06-04,Open Women's 64kg,McKenzie Young,59.3,40,45,47,55,60,-65,47,60,107
Matt Davis Memorial,2022-06-04,Women's Masters (35-39) 76kg,Elizabeth Anderson,75.9,-63,-65,-65,82,-86,-90,0,82,82
Matt Davis Memorial,2022-06-04,Women's Masters (60-64) 71kg,Monica Stupke,71,28,30,32,39,43,45,32,45,77
Matt Davis Memorial,2022-06-04,Open Women's 55kg,Jerica Vaughns,52.5,27,31,-35,35,39,42,31,42,73
Matt Davis Memorial,2022-06-04,Junior Men's 67kg,"Shane ""Jeremy""  Marks",65.12,68,73,-75,-100,-100,-100,73,0,73
Matt Davis Memorial,2022-06-04,Men's 13 Under Age Group 73kg,Shraja Sanders,68.9,27,30,-33,34,38,40,30,40,70
