meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
GTX Spring Open,2023-05-13,Junior Men's 102kg,Trevean Moore,102,98,102,109,136,142,-147,109,142,251
GTX Spring Open,2023-05-13,Open Men's 89kg,Robert Erickson,86,88,93,-98,105,112,116,93,116,209
GTX Spring Open,2023-05-13,Junior Men's 81kg,Sean Chen,78,82,86,90,102,108,113,90,113,203
GTX Spring Open,2023-05-13,Open Men's 89kg,Norlan Granados,83.2,83,86,-91,110,115,-120,86,115,201
GTX Spring Open,2023-05-13,Men's Masters (35-39) 96kg,Clayton poe,95.8,78,82,-85,110,112,115,82,115,197
GTX Spring Open,2023-05-13,Men's Masters (35-39) 89kg,Rudy Valdez,88.6,72,76,79,106,110,116,79,116,195
GTX Spring Open,2023-05-13,Open Men's 81kg,Alexander DeJesse,78.4,75,79,82,100,105,-111,82,105,187
GTX Spring Open,2023-05-13,Open Men's 96kg,Race Williams,95.6,70,75,-80,102,107,110,75,110,185
GTX Spring Open,2023-05-13,Men's 16-17 Age Group 73kg,Tyler King,70,-65,65,73,102,-106,-106,73,102,175
GTX Spring Open,2023-05-13,Open Women's 64kg,Brena Andrews,63.4,73,76,-80,92,-96,96,76,96,172
GTX Spring Open,2023-05-13,Men's 16-17 Age Group 73kg,Emiliano Maldonado,69.2,66,70,75,-93,95,-100,75,95,170
GTX Spring Open,2023-05-13,Open Women's 71kg,Morgan Huppenthal,68.4,64,67,-70,80,84,88,67,88,155
GTX Spring Open,2023-05-13,Women's Masters (35-39) 71kg,Ashley Helton,70.4,62,-64,64,72,75,78,64,78,142
GTX Spring Open,2023-05-13,Women's 16-17 Age Group 71kg,izabella  holly,65.8,56,-60,-60,-75,-75,75,56,75,131
GTX Spring Open,2023-05-13,Open Women's 71kg,Kathy Nunez,69.4,52,54,-56,65,69,72,54,72,126
GTX Spring Open,2023-05-13,Women's Masters (35-39) 71kg,Yuet-Ming Chan,70.4,48,50,-52,58,61,64,50,64,114
GTX Spring Open,2023-05-13,Women's Masters (40-44) +87kg,Marjaya Caldwell,100.6,43,45,-48,-58,61,-63,45,61,106
GTX Spring Open,2023-05-13,Women's Masters (35-39) +87kg,Regina Chavez,90.8,40,-44,44,58,-61,61,44,61,105
GTX Spring Open,2023-05-13,Women's 16-17 Age Group +81kg,Colie Molina ,119.8,37,40,43,53,56,60,43,60,103
GTX Spring Open,2023-05-13,Women's Masters (40-44) +87kg,Janelle Campbell,122,38,43,45,50,54,56,45,56,101
GTX Spring Open,2023-05-13,Open Women's 59kg,Ali Greaber,59,37,40,42,52,55,57,42,57,99
GTX Spring Open,2023-05-13,Women's Masters (60-64) 87kg,Lenore Grijalva,85.2,33,35,38,42,45,51,38,51,89
GTX Spring Open,2023-05-13,Open Women's 49kg,Paige Steuber,48,-36,36,-40,43,-48,48,36,48,84
GTX Spring Open,2023-05-13,Open Women's 64kg,Diana Munoz,60.4,30,33,-35,40,43,45,33,45,78
GTX Spring Open,2023-05-13,Women's 16-17 Age Group 71kg,kamryn green,66.8,-50,-50,-50,63,-66,66,0,66,0
