meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Lift Proud Virtual Cup,2020-06-30,Open Men's 96kg,Nowlan Savage,94,123,0,0,168,0,0,123,168,291
Lift Proud Virtual Cup,2020-06-30,Open Men's 109kg,Tyler Stults,108.9,136,0,0,150,0,0,136,150,286
Lift Proud Virtual Cup,2021-06-30,Open Men's 109kg,Stephen Spriggs,108,129,0,0,156,0,0,129,156,285
Lift Proud Virtual Cup,2020-06-30,Open Men's +109kg,Cullen Wargo,132,130,0,0,155,0,0,130,155,285
Lift Proud Virtual Cup,2020-06-30,Open Men's 81kg,Jacob Martinez,80.9,125,0,0,149,0,0,125,149,274
Lift Proud Virtual Cup,2020-06-30,Open Men's 96kg,Stewart Young,95,121,0,0,146,0,0,121,146,267
Lift Proud Virtual Cup,2020-06-30,Open Men's 89kg,John Maibauer,87,122,0,0,142,0,0,122,142,264
Lift Proud Virtual Cup,2021-06-30,Men's Masters (35-39) 96kg,Mauricio Leal,91,120,0,0,142,0,0,120,142,262
Lift Proud Virtual Cup,2021-06-30,Open Men's 89kg,Matthew Quick,85,115,0,0,140,0,0,115,140,255
Lift Proud Virtual Cup,2020-06-30,Men's Masters (40-44) 81kg,Robert Santoro,79,116,0,0,139,0,0,116,139,255
Lift Proud Virtual Cup,2020-06-30,Junior Men's 89kg,Fuge Theodore,86,114,0,0,141,0,0,114,141,255
Lift Proud Virtual Cup,2021-06-30,Open Men's 109kg,Alex Smith,106,107,0,0,135,0,0,107,135,242
Lift Proud Virtual Cup,2020-06-30,Open Men's 102kg,Evan Bentley,101.9,102,0,0,138,0,0,102,138,240
Lift Proud Virtual Cup,2020-06-30,Open Men's 73kg,Michael Mo,70,110,0,0,130,0,0,110,130,240
Lift Proud Virtual Cup,2020-06-30,Open Men's 89kg,Jaime Sauceda,87,102,0,0,138,0,0,102,138,240
Lift Proud Virtual Cup,2020-06-30,Open Men's 96kg,Marqueze Lutz,93,115,0,0,124,0,0,115,124,239
Lift Proud Virtual Cup,2021-06-30,Men's Masters (35-39) 89kg,Brian Coleman,86,100,0,0,132,0,0,100,132,232
Lift Proud Virtual Cup,2020-06-30,Open Men's 102kg,Trenell Fulcher,101,111,0,0,121,0,0,111,121,232
Lift Proud Virtual Cup,2020-06-30,Open Men's 89kg,Ryan O'Connell,88,105,0,0,127,0,0,105,127,232
Lift Proud Virtual Cup,2020-06-30,Open Men's +109kg,Allen Anae,129,100,0,0,130,0,0,100,130,230
Lift Proud Virtual Cup,2020-06-30,Men's Masters (35-39) 89kg,Ryan Barry,84,102,0,0,128,0,0,102,128,230
Lift Proud Virtual Cup,2020-06-30,Open Men's 89kg,Richard Hoffman,83,105,0,0,125,0,0,105,125,230
Lift Proud Virtual Cup,2020-06-30,Open Men's 89kg,Brian Luong,83,99,0,0,130,0,0,99,130,229
Lift Proud Virtual Cup,2020-06-30,Open Men's 102kg,Christopher McCoy,101,98,0,0,128,0,0,98,128,226
Lift Proud Virtual Cup,2020-06-30,Open Men's 81kg,Paul Healy,80.9,106,0,0,120,0,0,106,120,226
Lift Proud Virtual Cup,2020-06-30,Open Men's 81kg,Ethan Grant,78,100,0,0,125,0,0,100,125,225
Lift Proud Virtual Cup,2020-06-30,Open Men's 102kg,Andrew Hale,101.9,102,0,0,120,0,0,102,120,222
Lift Proud Virtual Cup,2020-06-30,Open Men's 81kg,Henry Chen,80.9,100,0,0,120,0,0,100,120,220
Lift Proud Virtual Cup,2020-06-30,Men's Masters (40-44) 89kg,Paul Sinclair,86,95,0,0,125,0,0,95,125,220
Lift Proud Virtual Cup,2020-06-30,Open Women's +87kg,Catherine Lucas,96,98,0,0,120,0,0,98,120,218
Lift Proud Virtual Cup,2020-06-30,Open Men's 89kg,Matthew Randolph,87,95,0,0,122,0,0,95,122,217
Lift Proud Virtual Cup,2021-06-30,Open Men's 89kg,Ryan Sadaya,87,100,0,0,115,0,0,100,115,215
Lift Proud Virtual Cup,2020-06-30,Open Men's 89kg,Daniel Nguyen,88.9,95,0,0,120,0,0,95,120,215
Lift Proud Virtual Cup,2021-06-30,Men's Masters (35-39) 81kg,Ramadan Sayed Rabeh,80,103,0,0,110,0,0,103,110,213
Lift Proud Virtual Cup,2021-06-30,Men's Masters (40-44) 96kg,Max Sterling,93,95,0,0,118,0,0,95,118,213
Lift Proud Virtual Cup,2020-06-30,Open Men's 81kg,Anthony Castano,80,93,0,0,120,0,0,93,120,213
Lift Proud Virtual Cup,2020-06-30,Men's Masters (35-39) 96kg,Oliver Buccicone,93,97,0,0,115,0,0,97,115,212
Lift Proud Virtual Cup,2021-06-30,Open Men's 81kg,James Holt,80,97,0,0,114,0,0,97,114,211
Lift Proud Virtual Cup,2020-06-30,Open Men's 89kg,Jack Gaines,88.9,95,0,0,116,0,0,95,116,211
Lift Proud Virtual Cup,2020-06-30,Men's Masters (35-39) 89kg,Celsius Magbitang,88.9,94,0,0,117,0,0,94,117,211
Lift Proud Virtual Cup,2020-06-30,Men's Masters (40-44) +109kg,Bryant Opela,117,90,0,0,120,0,0,90,120,210
Lift Proud Virtual Cup,2021-06-30,Open Men's 81kg,Justin Purnell,79,90,0,0,119,0,0,90,119,209
Lift Proud Virtual Cup,2020-06-30,Open Men's 81kg,Edward Blair,80.9,95,0,0,114,0,0,95,114,209
Lift Proud Virtual Cup,2020-06-30,Open Women's 81kg,Emily Tanner,80,97,0,0,111,0,0,97,111,208
Lift Proud Virtual Cup,2020-06-30,Men's Masters (40-44) 96kg,Alberto Diaz,95,88,0,0,120,0,0,88,120,208
Lift Proud Virtual Cup,2020-06-30,Men's Masters (35-39) 81kg,Sai-Kit Chan,78,90,0,0,118,0,0,90,118,208
Lift Proud Virtual Cup,2021-06-30,Open Men's 109kg,Eric Hunt,103,95,0,0,112,0,0,95,112,207
Lift Proud Virtual Cup,2020-06-30,Men's Masters (35-39) 89kg,Adam Cosentino,88,90,0,0,117,0,0,90,117,207
Lift Proud Virtual Cup,2020-06-30,Men's Masters (40-44) 102kg,Carlos Wendler,100,95,0,0,110,0,0,95,110,205
Lift Proud Virtual Cup,2020-06-30,Open Men's 89kg,Branden Kemp,85,90,0,0,115,0,0,90,115,205
Lift Proud Virtual Cup,2021-06-30,Men's Masters (35-39) 81kg,Daniel Cambron,79,89,0,0,115,0,0,89,115,204
Lift Proud Virtual Cup,2020-06-30,Men's 16-17 Age Group 81kg,Michael Heins,76,84,0,0,120,0,0,84,120,204
Lift Proud Virtual Cup,2020-06-30,Open Men's 81kg,Anthony Ashford JR,80,93,0,0,110,0,0,93,110,203
Lift Proud Virtual Cup,2020-06-30,Open Men's 89kg,Sigifredo Galicia,88.9,88,0,0,115,0,0,88,115,203
Lift Proud Virtual Cup,2020-06-30,Men's Masters (35-39) 81kg,Daniel Cambron,80.9,88,0,0,113,0,0,88,113,201
Lift Proud Virtual Cup,2020-06-30,Men's Masters (35-39) 89kg,Jason Bolton,88.9,88,0,0,112,0,0,88,112,200
Lift Proud Virtual Cup,2021-06-30,Men's Masters (40-44) 81kg,Ryan Bock,81,91,0,0,107,0,0,91,107,198
Lift Proud Virtual Cup,2021-06-30,Men's Masters (45-49) 102kg,Craig Kruse,100,85,0,0,113,0,0,85,113,198
Lift Proud Virtual Cup,2021-06-30,Men's Masters (45-49) 102kg,Craig Kruse,100,85,0,0,113,0,0,85,113,198
Lift Proud Virtual Cup,2020-06-30,Men's Masters (35-39) 102kg,Adam Cardoza,98,87,0,0,111,0,0,87,111,198
Lift Proud Virtual Cup,2020-06-30,Men's Masters (45-49) 96kg,Darnell Cabana,94,82,0,0,113,0,0,82,113,195
Lift Proud Virtual Cup,2021-06-30,Men's Masters (40-44) 96kg,Jason Sweet,90,83,0,0,111,0,0,83,111,194
Lift Proud Virtual Cup,2020-06-30,Men's Masters (35-39) 96kg,Pawel Wencel,95.9,85,0,0,107,0,0,85,107,192
Lift Proud Virtual Cup,2020-06-30,Open Women's 76kg,Halle Kotchman,75,85,0,0,107,0,0,85,107,192
Lift Proud Virtual Cup,2020-06-30,Open Women's 81kg,Shanna Aberson,79,88,0,0,103,0,0,88,103,191
Lift Proud Virtual Cup,2021-06-30,Open Men's 96kg,Damon Mabry,92,90,0,0,100,0,0,90,100,190
Lift Proud Virtual Cup,2020-06-30,Men's 16-17 Age Group 67kg,Evan Fukuhara,66.9,85,0,0,105,0,0,85,105,190
Lift Proud Virtual Cup,2020-06-30,Open Men's 73kg,Joseph Schroer,72.9,83,0,0,106,0,0,83,106,189
Lift Proud Virtual Cup,2021-06-30,Men's Masters (50-54) 89kg,Jason Fogel,87,83,0,0,105,0,0,83,105,188
Lift Proud Virtual Cup,2020-06-30,Men's 16-17 Age Group 61kg,Dominik Polverini,60.9,85,0,0,103,0,0,85,103,188
Lift Proud Virtual Cup,2020-06-30,Men's Masters (40-44) 81kg,Able Mahaffey,79,79,0,0,108,0,0,79,108,187
Lift Proud Virtual Cup,2020-06-30,Men's 14-15 Age Group 61kg,Brayan Ibanez,57.45,85,0,0,101,0,0,85,101,186
Lift Proud Virtual Cup,2020-06-30,Open Women's 76kg,Evelyn Valdez,74,84,0,0,102,0,0,84,102,186
Lift Proud Virtual Cup,2021-06-30,Men's Masters (40-44) 81kg,Robert Izzo,81,80,0,0,105,0,0,80,105,185
Lift Proud Virtual Cup,2020-06-30,Open Women's 71kg,Olivia Daynes,70.9,84,0,0,101,0,0,84,101,185
Lift Proud Virtual Cup,2020-06-30,Open Men's 73kg,Hector Landa,71,83,0,0,101,0,0,83,101,184
Lift Proud Virtual Cup,2020-06-30,Open Men's 73kg,Aaron Alfaro,72.9,80,0,0,100,0,0,80,100,180
Lift Proud Virtual Cup,2020-06-30,Open Men's 73kg,Thomas Jason Rivera,72.9,79,0,0,101,0,0,79,101,180
Lift Proud Virtual Cup,2021-06-30,Men's Masters (50-54) 89kg,Jim Akins,88,80,0,0,99,0,0,80,99,179
Lift Proud Virtual Cup,2020-06-30,Women's Masters (35-39) 81kg,Amanda Cook,80.9,80,0,0,98,0,0,80,98,178
Lift Proud Virtual Cup,2020-06-30,Open Men's 73kg,John Kabigting,72,80,0,0,98,0,0,80,98,178
Lift Proud Virtual Cup,2021-06-30,Open Women's 71kg,Erin Nelson,71,79,0,0,98,0,0,79,98,177
Lift Proud Virtual Cup,2021-06-30,Open Women's +87kg,Anastasia Gerhardt,118,77,0,0,100,0,0,77,100,177
Lift Proud Virtual Cup,2020-06-30,Open Men's 73kg,Igor Sugak,70,77,0,0,100,0,0,77,100,177
Lift Proud Virtual Cup,2020-06-30,Open Women's 71kg,Reba Lewis,70.9,76,0,0,101,0,0,76,101,177
Lift Proud Virtual Cup,2020-06-30,Men's 14-15 Age Group 81kg,Caleb Lentner,77,79,0,0,97,0,0,79,97,176
Lift Proud Virtual Cup,2021-06-30,Open Women's 71kg,Ashlie Pankonin,68,77,0,0,98,0,0,77,98,175
Lift Proud Virtual Cup,2020-06-30,Open Women's 71kg,Claire Garcia,70.9,77,0,0,98,0,0,77,98,175
Lift Proud Virtual Cup,2020-06-30,Open Women's 71kg,Lexi Moylan,69,81,0,0,94,0,0,81,94,175
Lift Proud Virtual Cup,2020-06-30,Women's Masters (35-39) 87kg,Kara Doherty,82,79,0,0,94,0,0,79,94,173
Lift Proud Virtual Cup,2020-06-30,Open Women's 71kg,Michelle Ngo,70.9,75,0,0,97,0,0,75,97,172
Lift Proud Virtual Cup,2020-06-30,Men's 14-15 Age Group +89kg,Jack Macias,107,80,0,0,91,0,0,80,91,171
Lift Proud Virtual Cup,2020-06-30,Open Women's 76kg,Emma Harvang,75.9,78,0,0,93,0,0,78,93,171
Lift Proud Virtual Cup,2021-06-30,Men's Masters (35-39) 81kg,Greggory Santee,78,70,0,0,100,0,0,70,100,170
Lift Proud Virtual Cup,2021-06-30,Women's Masters (40-44) +87kg,Jennifer Buckner,134,80,0,0,90,0,0,80,90,170
