meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2024-NWC New Year Open,2024-01-13,Open Men's 109kg,Cade Guest,108.9,-125,126,-130,150,155,160,126,160,286
2024-NWC New Year Open,2024-01-13,Open Men's +109kg,Adam Sagun,110.2,115,120,-125,140,-145,145,120,145,265
2024-NWC New Year Open,2024-01-13,Open Men's 96kg,Brandon Avery,95.75,110,116,-120,140,-145,145,116,145,261
2024-NWC New Year Open,2024-01-13,Open Men's 89kg,Ricardo Hernandez-Guerrero,82.5,-105,105,110,-140,-140,140,110,140,250
2024-NWC New Year Open,2024-01-13,Open Men's 109kg,Alex Wisner,107.3,100,-115,-120,125,140,150,100,150,250
2024-NWC New Year Open,2024-01-13,Open Men's +109kg,Justin Tabion,123.8,87,93,97,125,130,145,97,145,242
2024-NWC New Year Open,2024-01-13,Junior Men's 96kg,Eric Rosson,94.05,86,91,97,112,118,124,97,124,221
2024-NWC New Year Open,2024-01-13,Open Men's 81kg,Brian Lee,79.2,90,96,-101,117,-125,125,96,125,221
2024-NWC New Year Open,2024-01-13,Open Men's +109kg,Jorge Melero,109.4,85,-90,-95,120,125,-130,85,125,210
2024-NWC New Year Open,2024-01-13,Open Men's 67kg,Andrew Dickey,66,82,-87,89,102,108,114,89,114,203
2024-NWC New Year Open,2024-01-13,Men's Masters (50-54) 89kg,Mike Osborn,85.4,75,80,-85,103,106,-110,80,106,186
2024-NWC New Year Open,2024-01-13,Men's 16-17 Age Group 96kg,Colby Brown,94.45,72,77,-82,97,102,107,77,107,184
2024-NWC New Year Open,2024-01-13,Junior Men's 89kg,Caleb Evans,81.25,-74,75,80,93,98,-103,80,98,178
2024-NWC New Year Open,2024-01-13,Open Men's 73kg,Jadier Rivera,71.35,65,70,-75,-100,100,104,70,104,174
2024-NWC New Year Open,2024-01-13,Men's 16-17 Age Group +102kg,TYLER NIEDERGESES,107,74,78,83,84,90,-96,83,90,173
2024-NWC New Year Open,2024-01-13,Open Men's 73kg,Samuel Chung,72.85,73,76,80,-93,93,-97,80,93,173
2024-NWC New Year Open,2024-01-13,Open Men's +109kg,Harley Mcmasters,121,66,70,75,84,90,95,75,95,170
2024-NWC New Year Open,2024-01-13,Open Women's 81kg,Courtney Berner,77,75,77,-80,92,-95,-97,77,92,169
2024-NWC New Year Open,2024-01-13,Junior Women's +87kg,Addilyn Campbell,108.3,55,60,-65,80,-85,-85,60,80,140
2024-NWC New Year Open,2024-01-13,Women's Masters (40-44) +87kg,Amber Englebright,132.65,50,55,60,70,-75,76,60,76,136
2024-NWC New Year Open,2024-01-13,Open Women's 64kg,Alice Liu,62.8,56,60,-62,71,75,-78,60,75,135
2024-NWC New Year Open,2024-01-13,Women's Masters (35-39) 71kg,Amy Obermeier,69.7,55,59,63,64,67,71,63,71,134
2024-NWC New Year Open,2024-01-13,Junior Women's 87kg,Paige Lawson,87,43,47,50,52,56,60,50,60,110
2024-NWC New Year Open,2024-01-13,Open Women's 87kg,Mandy Polacek,84.05,35,39,43,45,50,-55,43,50,93
2024-NWC New Year Open,2024-01-13,Women's 13 Under Age Group 30kg,Rayya Howard,22.7,20,22,23,28,30,-31,23,30,53
2024-NWC New Year Open,2024-01-13,Women's 13 Under Age Group 49kg,Adeline Hearn,46.8,20,22,-23,28,30,31,22,31,53
2024-NWC New Year Open,2024-01-13,Women's 13 Under Age Group 30kg,Marley St.John,29.4,14,-17,-17,20,-22,23,14,23,37
2024-NWC New Year Open,2024-01-13,Men's 13 Under Age Group 32kg,Daniel Reynolds,27.9,14,15,-16,17,19,21,15,21,36
2024-NWC New Year Open,2024-01-13,Men's 13 Under Age Group 32kg,Noah Reynolds,28.5,8,9,10,10,11,12,10,12,22
2024-NWC New Year Open,2024-01-13,Open Men's 81kg,Rob Polacek,80.05,70,76,-84,-102,-104,-104,76,0,0
