meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
RWL SUMMER DEVELOPMENTAL MEET # 3 OF 3,2016-08-20,Open Men's 94 kg,Jason Sawyer,86.8,82,85,88,5,100,103,88,103,191
RWL SUMMER DEVELOPMENTAL MEET # 3 OF 3,2016-08-20,Open Men's 105 kg,Nathan Robitaille,103.4,80,83,86,100,105,-109,86,105,191
RWL SUMMER DEVELOPMENTAL MEET # 3 OF 3,2016-08-20,Open Men's 85 kg,Stephen Condon,81.3,58,-62,62,78,-82,82,62,82,144
RWL SUMMER DEVELOPMENTAL MEET # 3 OF 3,2016-08-20,Open Women's 69 kg,Jessica Cummings,69,59,62,-65,67,-70,-71,62,67,129
RWL SUMMER DEVELOPMENTAL MEET # 3 OF 3,2016-08-20,Open Women's 53 kg,Brianna Dandurant,53,54,-56,-57,70,-73,-73,54,70,124
RWL SUMMER DEVELOPMENTAL MEET # 3 OF 3,2016-08-20,Open Men's 69 kg,Kevin Gronroos,67.3,-100,-100,-100,120,-124,-124,0,120,120
RWL SUMMER DEVELOPMENTAL MEET # 3 OF 3,2016-08-20,Women's Masters (40-44) +75 kg,Carrie Conaway,95.9,38,40,42,48,51,-54,42,51,93
RWL SUMMER DEVELOPMENTAL MEET # 3 OF 3,2016-08-20,Open Men's 69 kg,Peter Lee,68.7,78,-82,85,-109,-109,-109,85,0,85
RWL SUMMER DEVELOPMENTAL MEET # 3 OF 3,2016-08-20,Open Men's 77 kg,Francis Ryan,73.4,-30,30,34,43,-45,47,34,47,81
RWL SUMMER DEVELOPMENTAL MEET # 3 OF 3,2016-08-20,Men's 13 Under Age Group 62 Kg,Ryan Donovan,58.5,25,28,-30,33,36,38,28,38,66
RWL SUMMER DEVELOPMENTAL MEET # 3 OF 3,2016-08-20,Women's Masters (50-54) 69 kg,Diane Steeves,68.6,20,23,26,27,30,33,26,33,59
RWL SUMMER DEVELOPMENTAL MEET # 3 OF 3,2016-08-20,Open Women's 53 kg,Angela Moccio,53,50,54,-57,-69,-69,-69,54,0,54
RWL SUMMER DEVELOPMENTAL MEET # 3 OF 3,2016-08-20,Women's Masters (45-49) +75 kg,Theresa Hodgkins,112.5,18,21,24,24,27,30,24,30,54
RWL SUMMER DEVELOPMENTAL MEET # 3 OF 3,2016-08-20,Men's 13 Under Age Group 50 Kg,Sean Donovan,47.9,17,19,21,20,22,-24,21,22,43
