meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
BlueWave Championships 2024 (NUQ),2024-02-03,Open Men's +109kg,Dylan Cooper,110.8,142,-147,-150,180,190,-200,142,190,332
BlueWave Championships 2024 (NUQ),2024-02-03,Open Men's 102kg,Zakari Hernandez,101.4,135,-140,143,177,-187,187,143,187,330
BlueWave Championships 2024 (NUQ),2024-02-03,Open Men's 89kg,Ruben Martinez,89,-125,125,130,165,170,175,130,175,305
BlueWave Championships 2024 (NUQ),2024-02-03,Open Men's 102kg,Grant Reed,101,118,-123,-125,152,-157,157,118,157,275
BlueWave Championships 2024 (NUQ),2024-02-03,Open Men's 102kg,Christopher Fusselman,99.6,100,105,-110,120,125,-130,105,125,230
BlueWave Championships 2024 (NUQ),2024-02-03,Open Men's 81kg,Joel Huerta,76.2,88,93,97,110,115,120,97,120,217
BlueWave Championships 2024 (NUQ),2024-02-03,Men's Masters (35-39) 96kg,Marcos Valderas,93.4,94,97,-100,101,106,112,97,112,209
BlueWave Championships 2024 (NUQ),2024-02-03,Men's Masters (40-44) 89kg,Matthew Barksdale,88.4,85,93,-100,110,116,-120,93,116,209
BlueWave Championships 2024 (NUQ),2024-02-03,Junior Men's 81kg,Danny Pham,78.4,-85,86,90,105,-110,113,90,113,203
BlueWave Championships 2024 (NUQ),2024-02-03,Open Men's 81kg,Travis Pool,79.4,-88,88,-91,103,108,112,88,112,200
BlueWave Championships 2024 (NUQ),2024-02-03,Open Men's 81kg,Sean McClanahan,79.8,83,-86,88,105,110,-115,88,110,198
BlueWave Championships 2024 (NUQ),2024-02-03,Open Men's 81kg,Campbell Coligan,73.8,-81,82,85,101,106,111,85,111,196
BlueWave Championships 2024 (NUQ),2024-02-03,Open Men's 81kg,michael nguyen,76.6,75,78,81,102,107,111,81,111,192
BlueWave Championships 2024 (NUQ),2024-02-03,Open Women's 59kg,Maddison Pannell,57.2,79,-82,-82,104,107,-110,79,107,186
BlueWave Championships 2024 (NUQ),2024-02-03,Open Men's 73kg,Alejandro Pasillas,71.8,75,-82,-85,95,100,-105,75,100,175
BlueWave Championships 2024 (NUQ),2024-02-03,Open Men's 61kg,Daud Jamshaid,60.6,73,75,77,93,96,-99,77,96,173
BlueWave Championships 2024 (NUQ),2024-02-03,Men's Masters (40-44) 89kg,Alex Styers,87.4,70,73,-75,90,95,99,73,99,172
