meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Folsom Open 1-2024,2024-02-03,Open Men's 96kg,Jiwon Lee,91.4,117,120,-123,150,155,161,120,161,281
Folsom Open 1-2024,2024-02-03,Open Men's 89kg,Dominic Defiesta,89,120,123,125,150,153,155,125,155,280
Folsom Open 1-2024,2024-02-03,Open Men's 96kg,Michael Ortega,95.4,117,120,-123,150,155,160,120,160,280
Folsom Open 1-2024,2024-02-03,Open Men's 89kg,Jeffy Li,82.3,111,-116,116,135,143,148,116,148,264
Folsom Open 1-2024,2024-02-03,Open Men's 81kg,Wesley Hu,78.8,115,120,-123,130,-135,-140,120,130,250
Folsom Open 1-2024,2024-02-03,Open Men's 89kg,Jack Keane,88.6,88,91,-93,137,130,-133,91,137,228
Folsom Open 1-2024,2024-02-03,Open Men's 89kg,Chiadika Obinwa,85.4,88,91,94,122,125,128,94,128,222
Folsom Open 1-2024,2024-02-03,Men's Masters (35-39) 96kg,Dayton  Sandobal,92.6,90,-94,94,115,120,125,94,125,219
Folsom Open 1-2024,2024-02-03,Open Men's 89kg,Thomas Ngo,82.7,95,98,102,108,111,114,102,114,216
Folsom Open 1-2024,2024-02-03,Junior Men's 67kg,Thompson Ngo,65.7,90,95,100,108,111,114,100,114,214
Folsom Open 1-2024,2024-02-03,Men's Masters (35-39) 81kg,Matthew Steinwachs,80.5,-91,91,91,103,106,-109,91,106,197
Folsom Open 1-2024,2024-02-03,Junior Men's 61kg,Josh Noll,61,80,-83,83,100,105,-110,83,105,188
Folsom Open 1-2024,2024-02-03,Open Women's 81kg,Laura Carruthers,79.5,-77,77,-80,102,-105,105,77,105,182
Folsom Open 1-2024,2024-02-03,Men's 14-15 Age Group +89kg,Elliot Leet,92,75,77,-79,100,102,105,77,105,182
Folsom Open 1-2024,2024-02-03,Women's Masters (40-44) 87kg,Kara Doherty,83.5,71,73,75,88,90,92,75,92,167
Folsom Open 1-2024,2024-02-03,Junior Men's 61kg,Cameron Enriquez,61,71,73,-75,86,89,92,73,92,165
Folsom Open 1-2024,2024-02-03,Open Women's 71kg,Sydney Hatcher-Fernandez,64.8,71,74,77,88,-91,-91,77,88,165
Folsom Open 1-2024,2024-02-03,Open Women's 59kg,Jasmine He,58.5,68,-70,70,86,88,-90,70,88,158
Folsom Open 1-2024,2024-02-03,Men's 14-15 Age Group 61kg,Preston Sparks,59.1,61,64,67,80,85,88,67,88,155
Folsom Open 1-2024,2024-02-03,Women's 14-15 Age Group 64kg,Gianna Van Hofwegen,62.3,64,-66,66,81,83,-85,66,83,149
Folsom Open 1-2024,2024-02-03,Women's Masters (35-39) 64kg,Sara Vasquez,63.4,60,62,64,78,81,-83,64,81,145
Folsom Open 1-2024,2024-02-03,Junior Women's 76kg,Lauryn Hong,71.6,62,-65,-65,75,-78,78,62,78,140
Folsom Open 1-2024,2024-02-03,Junior Women's 64kg,sienna lo,60,59,61,-63,68,71,-73,61,71,132
Folsom Open 1-2024,2024-02-03,Women's Masters (35-39) 59kg,Mari Shaw,57,52,54,55,60,65,68,55,68,123
Folsom Open 1-2024,2024-02-03,Women's 14-15 Age Group 71kg,Alyssa Hines,66.7,48,-50,50,58,61,64,50,64,114
Folsom Open 1-2024,2024-02-03,Women's Masters (50-54) 76kg,Katherine Redcher Bowling,72,35,40,45,55,60,62,45,62,107
Folsom Open 1-2024,2024-02-03,Men's 14-15 Age Group 55kg,liam gargan,55,42,44,46,53,56,-59,46,56,102
Folsom Open 1-2024,2024-02-03,Women's Masters (50-54) 64kg,Monique Christian,63,35,36,37,51,53,55,37,55,92
Folsom Open 1-2024,2024-02-03,Women's 13 Under Age Group 55kg,Dylan Lee,50.8,28,30,-32,40,42,44,30,44,74
Folsom Open 1-2024,2024-02-03,Women's 13 Under Age Group 55kg,Kayla Doherty,51.5,28,29,30,37,39,41,30,41,71
Folsom Open 1-2024,2024-02-03,Men's 13 Under Age Group 39kg,Kayden Doherty,38.6,20,22,24,33,34,35,24,35,59
Folsom Open 1-2024,2024-02-03,Women's 13 Under Age Group 33kg,Brooklynn Vella,31.7,23,24,25,28,30,31,25,31,56
Folsom Open 1-2024,2024-02-03,Men's 13 Under Age Group 36kg,Everett Lee,32.4,14,15,16,18,19,20,16,20,36
