meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Pure Health Last Chance Qualifier,2022-05-14,Open Men's 96kg,SHEAFFER SMITH,95.8,115,-121,-121,140,150,-151,115,150,265
Pure Health Last Chance Qualifier,2022-05-14,Open Men's 89kg,Gerald Pena,88.4,100,104,-108,133,138,143,104,143,247
Pure Health Last Chance Qualifier,2022-05-14,Junior Men's 81kg,EJ Hein,76.2,110,115,-118,125,130,-135,115,130,245
Pure Health Last Chance Qualifier,2022-05-14,Men's Masters (35-39) 89kg,krystofer bussell,87.8,103,106,-110,122,-127,127,106,127,233
Pure Health Last Chance Qualifier,2022-05-14,Men's Masters (35-39) 96kg,Brett Miquelon,94.7,84,95,-100,120,130,-136,95,130,225
Pure Health Last Chance Qualifier,2022-05-14,Open Men's 81kg,Wyatt Dorothy,78.2,-82,82,-86,-106,106,108,82,108,190
Pure Health Last Chance Qualifier,2022-05-14,Men's 16-17 Age Group 81kg,Cade Cink,77.6,72,-76,-76,90,95,-100,72,95,167
Pure Health Last Chance Qualifier,2022-05-14,Open Women's 64kg,Elizabeth Le,60,70,-73,-75,91,96,-100,70,96,166
Pure Health Last Chance Qualifier,2022-05-14,Men's 16-17 Age Group 102kg,Brody Shuman,98.8,65,68,71,-85,88,-91,71,88,159
Pure Health Last Chance Qualifier,2022-05-14,Open Men's 81kg,Josh Mullins,79.8,65,67,70,84,88,-92,70,88,158
Pure Health Last Chance Qualifier,2022-05-14,Men's Masters (50-54) 73kg,Ray Harkness,67.5,60,63,66,81,86,90,66,90,156
Pure Health Last Chance Qualifier,2022-05-14,Junior Women's 64kg,Shea Hanna,61.4,65,68,70,79,82,85,70,85,155
Pure Health Last Chance Qualifier,2022-05-14,Open Women's 76kg,Britney Howard,75.5,63,66,-70,85,88,-91,66,88,154
Pure Health Last Chance Qualifier,2022-05-14,Women's 16-17 Age Group 76kg,Hayden Brandon,72.3,60,-63,64,80,84,-87,64,84,148
Pure Health Last Chance Qualifier,2022-05-14,Women's 16-17 Age Group 64kg,Addison Comstock,59.1,60,63,65,77,-80,80,65,80,145
Pure Health Last Chance Qualifier,2022-05-14,Women's Masters (35-39) 81kg,Sahn Lucas,80.8,57,60,63,74,78,81,63,81,144
Pure Health Last Chance Qualifier,2022-05-14,Open Women's 71kg,Hana Hunter,70.7,56,58,61,74,77,80,61,80,141
Pure Health Last Chance Qualifier,2022-05-14,Junior Women's 71kg,Brooke Privat,69.9,58,61,-63,73,76,-79,61,76,137
Pure Health Last Chance Qualifier,2022-05-14,Open Women's +87kg,Joy Kotey,94.8,53,56,58,70,73,75,58,75,133
Pure Health Last Chance Qualifier,2022-05-14,Open Women's 87kg,Abby Boon,82.8,55,58,-60,70,-74,74,58,74,132
Pure Health Last Chance Qualifier,2022-05-14,Open Women's 64kg,Tesneem Zayyad,63.1,56,58,-60,72,-76,-76,58,72,130
Pure Health Last Chance Qualifier,2022-05-14,Open Women's 71kg,Laura Romero,69.1,57,-60,-60,73,-77,-77,57,73,130
Pure Health Last Chance Qualifier,2022-05-14,Women's 14-15 Age Group 59kg,Autumn Sands,58.4,50,-53,-53,64,67,70,50,70,120
Pure Health Last Chance Qualifier,2022-05-14,Open Women's 76kg,Thasadaphone Senthavy,75,47,49,51,66,69,-72,51,69,120
Pure Health Last Chance Qualifier,2022-05-14,Open Women's 64kg,Victoria Marler,63.9,46,49,52,60,64,67,52,67,119
Pure Health Last Chance Qualifier,2022-05-14,Men's 13 Under Age Group 73kg,Jack Wilson,67.7,49,51,53,65,-68,-68,53,65,118
Pure Health Last Chance Qualifier,2022-05-14,Junior Men's 61kg,Christopher Warman,60.1,52,-55,-55,-60,60,-65,52,60,112
Pure Health Last Chance Qualifier,2022-05-14,Women's 13 Under Age Group 55kg,Hadley Parsons,52.2,45,47,49,55,60,-63,49,60,109
Pure Health Last Chance Qualifier,2022-05-14,Women's Masters (40-44) 64kg,Nicki Ingram,61.3,43,-45,-45,61,64,-67,43,64,107
Pure Health Last Chance Qualifier,2022-05-14,Women's Masters (60-64) +87kg,Deborah Strobel,98.5,40,42,43,57,60,63,43,63,106
Pure Health Last Chance Qualifier,2022-05-14,Women's 16-17 Age Group 64kg,Alexis Hilliard,61.5,30,32,34,40,43,45,34,45,79
Pure Health Last Chance Qualifier,2022-05-14,Junior Women's 59kg,Emily Schutzel,58.8,56,58,-60,-70,-74,-74,58,0,58
Pure Health Last Chance Qualifier,2022-05-14,Men's 13 Under Age Group 39kg,Archer Praetorius,37,-18,18,20,23,26,30,20,30,50
Pure Health Last Chance Qualifier,2022-05-14,Women's 13 Under Age Group 40kg,Veda Macaulay,36.1,15,17,-19,15,20,-23,17,20,37
Pure Health Last Chance Qualifier,2022-05-14,Open Men's 102kg,joseph Moos,101.1,-125,-125,-130,-164,-164,-164,0,0,0
