meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
PFP Liftmas,2022-12-17,Open Men's 81kg,Vinnie Hoffman,80.1,108,112,115,-145,145,-150,115,145,260
PFP Liftmas,2022-12-17,Open Men's +109kg,Ralph A. Petrella,136.6,110,120,-125,140,-150,-155,120,140,260
PFP Liftmas,2022-12-17,Open Men's 96kg,Jared Drake,94.1,95,100,105,135,143,151,105,151,256
PFP Liftmas,2022-12-17,Open Men's 81kg,John Metzinger,80.55,100,107,-114,141,147,-150,107,147,254
PFP Liftmas,2022-12-17,Open Men's 102kg,Joseph McNulty,100.85,108,112,-116,-130,130,138,112,138,250
PFP Liftmas,2022-12-17,Open Men's 89kg,Brian Bauman,83.7,97,100,105,120,127,-137,105,127,232
PFP Liftmas,2022-12-17,Open Men's 96kg,Robert Malkin,90.5,98,102,106,-117,118,122,106,122,228
PFP Liftmas,2022-12-17,Open Men's 96kg,Isaac Piper,95.8,96,100,104,109,113,116,104,116,220
PFP Liftmas,2022-12-17,Open Men's 73kg,Shenghai Jiang,69.7,-83,83,87,115,119,123,87,123,210
PFP Liftmas,2022-12-17,Open Men's 81kg,Corey Mason,75.8,80,84,88,112,-117,120,88,120,208
PFP Liftmas,2022-12-17,Open Men's 89kg,"Richard Pearsall, II",83.7,81,-83,-84,98,101,104,81,104,185
PFP Liftmas,2022-12-17,Open Men's 96kg,Brad Shannon,95.1,76,78,80,94,97,101,80,101,181
PFP Liftmas,2022-12-17,Open Men's +109kg,Jeff Blake,130.3,70,75,80,80,90,100,80,100,180
PFP Liftmas,2022-12-17,Open Men's 96kg,Thaddeus Fields,95.4,68,71,74,-94,94,97,74,97,171
PFP Liftmas,2022-12-17,Open Men's 89kg,Andrew Duff,83.2,60,65,-70,78,82,88,65,88,153
PFP Liftmas,2022-12-17,Open Women's 59kg,Kathryn Rose,58.85,60,-63,63,77,80,-84,63,80,143
PFP Liftmas,2022-12-17,Open Women's +87kg,Brandi Darby,95.9,62,65,-70,65,70,75,65,75,140
PFP Liftmas,2022-12-17,Open Women's 76kg,Denise Dunbar,72.7,57,59,-61,72,74,77,59,77,136
PFP Liftmas,2022-12-17,Open Women's +87kg,Sophie Hockran,122.1,53,55,60,72,76,-80,60,76,136
PFP Liftmas,2022-12-17,Open Women's 55kg,Azora Riggle,54.75,47,50,53,75,78,81,53,81,134
PFP Liftmas,2022-12-17,Open Women's 71kg,Kelsey Lensman,69.9,53,57,-61,70,-77,77,57,77,134
PFP Liftmas,2022-12-17,Open Women's 71kg,Haley Kiko,67.35,-55,55,60,66,70,73,60,73,133
PFP Liftmas,2022-12-17,Open Women's 64kg,Kristen Gratton,62.45,-55,-55,55,71,77,-84,55,77,132
PFP Liftmas,2022-12-17,Open Women's 71kg,Minna Ranjeva,66.8,-57,57,-60,71,73,75,57,75,132
PFP Liftmas,2022-12-17,Open Women's 59kg,Jaclyn Pucci,58.6,54,57,60,67,71,-73,60,71,131
PFP Liftmas,2022-12-17,Open Women's 76kg,Hannah Dietrich,72.4,49,52,54,65,68,72,54,72,126
PFP Liftmas,2022-12-17,Open Women's 76kg,Abigail Malkin,72.8,54,56,58,64,67,-70,58,67,125
PFP Liftmas,2022-12-17,Open Women's 64kg,Ashley Davis,62.9,50,53,-55,68,71,-73,53,71,124
PFP Liftmas,2022-12-17,Open Women's +87kg,Nicole Jokola,95.35,45,48,50,62,64,67,50,67,117
PFP Liftmas,2022-12-17,Open Women's 59kg,Kendall Hoolahan,56.6,43,-46,47,54,56,60,47,60,107
PFP Liftmas,2022-12-17,Open Women's 64kg,Caroline Damon,63.3,45,-47,47,53,56,59,47,59,106
PFP Liftmas,2022-12-17,Open Women's 55kg,Alyssa Cypher,54.3,42,-44,45,52,54,56,45,56,101
PFP Liftmas,2022-12-17,Open Women's +87kg,Christina Collins,99.9,38,43,-48,47,52,57,43,57,100
PFP Liftmas,2022-12-17,Open Women's 76kg,Mary Elizabeth  Martin,72,36,39,41,43,46,50,41,50,91
PFP Liftmas,2022-12-17,Open Women's 59kg,Rebecca Jackman,56.6,32,34,36,43,46,48,36,48,84
PFP Liftmas,2022-12-17,Open Women's 49kg,Ankita Roy,47.9,34,36,-38,42,46,48,36,48,84
PFP Liftmas,2022-12-17,Women's 13 Under Age Group 55kg,Lily Wilson,52.9,27,32,35,35,39,43,35,43,78
PFP Liftmas,2022-12-17,Men's 13 Under Age Group 61kg,Wyatt Wilson,57.05,25,30,35,37,42,-46,35,42,77
