meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Shackle Island Weightlifting Showdown,2014-02-01,Open Men's 94 kg,Markeith Williams,93.8,130,140,147,160,170,175,147,175,322
Shackle Island Weightlifting Showdown,2014-02-01,Open Men's+105 kg,Charlton Headden,110.2,127,135,137,160,170,172,137,172,309
Shackle Island Weightlifting Showdown,2014-02-01,Open Men's 94 kg,Chris Winstead,92.8,105,110,115,132,137,140,115,140,255
Shackle Island Weightlifting Showdown,2014-02-01,Open Men's+105 kg,Ronald Henderson,122.6,100,105,112,115,125,132,112,132,244
Shackle Island Weightlifting Showdown,2014-02-01,Open Men's 85 kg,Brice Johnson,78.9,100,102,106,122,130,137,106,137,243
Shackle Island Weightlifting Showdown,2014-02-01,Open Men's 85 kg,Cameron Brown,81,100,105,107,128,128,128,107,128,235
Shackle Island Weightlifting Showdown,2014-02-01,Open Men's 105 kg,Tommy McAuley,103.5,87,93,99,125,125,130,99,130,229
Shackle Island Weightlifting Showdown,2014-02-01,Open Men's 85 kg,Carlton Long,80,90,95,100,120,120,125,100,125,225
Shackle Island Weightlifting Showdown,2014-02-01,Open Men's 94 kg,Andrew Corum,91,90,95,95,120,120,128,95,128,223
Shackle Island Weightlifting Showdown,2014-02-01,Open Men's 94 kg,Carter Elsea,87.5,90,96,102,112,119,119,102,119,221
Shackle Island Weightlifting Showdown,2014-02-01,Open Men's 77 kg,Adam Gregg,76.2,90,95,100,110,110,117,100,117,217
Shackle Island Weightlifting Showdown,2014-02-01,Open Men's 69 kg,Samuel Moncivaez,67.4,86,91,95,115,120,120,95,120,215
Shackle Island Weightlifting Showdown,2014-02-01,Open Men's 77 kg,Grant Scalf,73.6,83,88,93,113,115,120,93,120,213
Shackle Island Weightlifting Showdown,2014-02-01,Open Men's 77 kg,Patrick Oellerich,73.3,82,87,92,110,115,120,92,120,212
Shackle Island Weightlifting Showdown,2014-02-01,Open Men's 85 kg,Andrew Stuart,83,90,93,96,110,115,115,96,115,211
Shackle Island Weightlifting Showdown,2014-02-01,Open Men's 77 kg,Charles Holt,77,85,85,86,115,115,117,86,117,203
Shackle Island Weightlifting Showdown,2014-02-01,Open Men's 94 kg,Bradley Medley,93.7,75,76,85,101,106,112,85,112,197
Shackle Island Weightlifting Showdown,2014-02-01,Open Men's 69 kg,Michael Bailey,66.7,80,80,85,105,110,110,85,110,195
Shackle Island Weightlifting Showdown,2014-02-01,Open Men's 105 kg,Dennis Cheatham,94,80,84,84,98,103,107,84,107,191
Shackle Island Weightlifting Showdown,2014-02-01,Open Men's 85 kg,Kelly Ford,81.6,75,80,80,91,95,100,80,100,180
Shackle Island Weightlifting Showdown,2014-02-01,Open Men's 85 kg,Michael Goldstein,83.8,75,75,80,90,95,100,80,100,180
Shackle Island Weightlifting Showdown,2014-02-01,Open Women's +75 Kg,Sarah Rogers,75,70,75,76,80,86,86,76,86,162
Shackle Island Weightlifting Showdown,2014-02-01,Open Men's 62 kg,Jacob Moak,60.5,65,70,70,85,90,92,70,92,162
Shackle Island Weightlifting Showdown,2014-02-01,Open Women's 63 kg,Kelsey Storey,61.4,46,48,53,65,70,74,53,74,127
Shackle Island Weightlifting Showdown,2014-02-01,Women's Masters (35-39) +75 kg,Jenny Lutkins,92.9,43,45,48,59,61,63,48,63,111
Shackle Island Weightlifting Showdown,2014-02-01,Women's Masters (45-49) 53 kg,Ann White,50.2,29,30,30,0,0,0,30,0,30
