meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Everyday Athletes Fall Classic,2021-11-14,Open Men's 109kg,Ian Kossick,104.25,102,105,112,124,130,-135,112,130,242
Everyday Athletes Fall Classic,2021-11-14,Open Men's 102kg,Jason McCleery,99.35,-94,98,-105,127,133,-137,98,133,231
Everyday Athletes Fall Classic,2021-11-14,Open Men's +109kg,John Hall,112.25,85,90,95,110,115,120,95,120,215
Everyday Athletes Fall Classic,2021-11-14,Open Men's 81kg,Reid Taylor,80.25,90,-95,98,110,-115,115,98,115,213
Everyday Athletes Fall Classic,2021-11-14,Open Men's 89kg,Nate McIntire,88.2,-85,85,90,110,115,-121,90,115,205
Everyday Athletes Fall Classic,2021-11-14,Open Men's 89kg,Sean ODay,85,85,88,91,105,110,113,91,113,204
Everyday Athletes Fall Classic,2021-11-14,Open Men's 89kg,William Smith,88.7,-80,80,83,110,115,117,83,117,200
Everyday Athletes Fall Classic,2021-11-14,Open Men's 96kg,Michael Mitsche,95.75,85,87,88,98,100,103,88,103,191
Everyday Athletes Fall Classic,2021-11-14,Open Men's 89kg,Thinh Hoang,86.25,75,80,-90,95,100,-110,80,100,180
Everyday Athletes Fall Classic,2021-11-14,Open Men's 89kg,Connor Edwards,84.3,70,75,-80,90,95,100,75,100,175
Everyday Athletes Fall Classic,2021-11-14,Open Men's +109kg,maurice steptoe,110.95,57,60,65,85,-90,95,65,95,160
Everyday Athletes Fall Classic,2021-11-14,Open Women's 81kg,Cheris Congo,80,65,69,-73,85,90,-94,69,90,159
Everyday Athletes Fall Classic,2021-11-14,Women's Masters (35-39) 87kg,Catharine Messersmith,86.05,60,64,66,73,75,78,66,78,144
Everyday Athletes Fall Classic,2021-11-14,Women's Masters (35-39) 81kg,rachel smoot,76.6,55,57,60,70,71,77,60,77,137
Everyday Athletes Fall Classic,2021-11-14,Open Women's 71kg,Phuong Le,66.2,57,60,-63,60,63,66,60,66,126
Everyday Athletes Fall Classic,2021-11-14,Open Women's 55kg,Lindsey Barr,55,-55,56,-59,-68,70,-75,56,70,126
Everyday Athletes Fall Classic,2021-11-14,Open Women's 71kg,Sagan Ladd,69.55,38,-42,43,45,49,-53,43,49,92
Everyday Athletes Fall Classic,2021-11-14,Open Women's 59kg,Elizabeth Farabee,57.85,35,39,-43,46,51,-57,39,51,90
Everyday Athletes Fall Classic,2021-11-14,Women's Masters (35-39) +87kg,Sandra Sipes,89.1,33,35,-38,43,45,47,35,47,82
Everyday Athletes Fall Classic,2021-11-14,Open Women's 76kg,Anna Zwicky,74.4,35,-38,-40,-45,45,-49,35,45,80
Everyday Athletes Fall Classic,2021-11-14,Women's Masters (65-69) 55kg,Elizabeth Cole,50.3,27,29,-32,-45,-45,45,29,45,74
