meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2023 Texas Barbell Christmas Classic,2023-12-16,Open Men's 109kg,Dylan Cooper,108.3,140,145,-150,180,190,-195,145,190,335
2023 Texas Barbell Christmas Classic,2023-12-16,Open Men's 96kg,Zakari Hernandez,95.9,-133,133,140,175,184,-191,140,184,324
2023 Texas Barbell Christmas Classic,2023-12-16,Men's Masters (35-39) 89kg,Kevin Sullivan,88.4,125,130,0,155,160,0,130,160,290
2023 Texas Barbell Christmas Classic,2023-12-16,Open Men's 89kg,Arthur Helmen,84,116,120,123,145,150,-157,123,150,273
2023 Texas Barbell Christmas Classic,2023-12-16,Men's Masters (35-39) 89kg,Kent Eghomwanre,88.4,102,107,111,130,-135,-135,111,130,241
2023 Texas Barbell Christmas Classic,2023-12-16,Open Men's 102kg,Daniel Pina,100.5,96,100,103,127,132,-135,103,132,235
2023 Texas Barbell Christmas Classic,2023-12-16,Open Men's 73kg,Eric Chen,72.9,95,100,-105,125,-130,-130,100,125,225
2023 Texas Barbell Christmas Classic,2023-12-16,Open Men's 102kg,Christopher Stokes,99.3,90,95,-100,115,120,-125,95,120,215
2023 Texas Barbell Christmas Classic,2023-12-16,Men's Masters (35-39) 89kg,Tyler Bolinger,88.7,86,90,-94,113,-117,-117,90,113,203
2023 Texas Barbell Christmas Classic,2023-12-16,Men's Masters (35-39) 109kg,Sebastian Olave,107.5,80,85,-88,110,115,-118,85,115,200
2023 Texas Barbell Christmas Classic,2023-12-16,Men's Masters (50-54) 81kg,Tom Maher,80,-81,81,-84,96,100,104,81,104,185
2023 Texas Barbell Christmas Classic,2023-12-16,Open Women's 59kg,Maddison Pannell,57.2,78,-81,-82,102,105,-108,78,105,183
2023 Texas Barbell Christmas Classic,2023-12-16,Men's Masters (35-39) 89kg,John Leavitt,88.3,-75,75,-80,95,102,107,75,107,182
2023 Texas Barbell Christmas Classic,2023-12-16,Open Men's 73kg,Gabriel Torres,73,-75,75,80,95,100,-106,80,100,180
2023 Texas Barbell Christmas Classic,2023-12-16,Open Women's 81kg,Kali Tyler,80,68,71,-75,89,95,100,71,100,171
2023 Texas Barbell Christmas Classic,2023-12-16,Open Women's 76kg,Hayley Bell,72.9,74,78,-81,91,-97,-102,78,91,169
2023 Texas Barbell Christmas Classic,2023-12-16,Open Women's 71kg,Teresa Porter,66.1,66,-69,70,86,89,92,70,92,162
2023 Texas Barbell Christmas Classic,2023-12-16,Open Women's 71kg,Codi Prochnow,68.6,67,70,-72,-89,90,-93,70,90,160
2023 Texas Barbell Christmas Classic,2023-12-16,Open Women's 76kg,Shannon Neal,72.1,70,-74,74,84,-87,-87,74,84,158
2023 Texas Barbell Christmas Classic,2023-12-16,Men's 14-15 Age Group 67kg,Tegh Bir Sihota,63.8,65,68,-70,80,85,88,68,88,156
2023 Texas Barbell Christmas Classic,2023-12-16,Open Men's 96kg,Christopher Albury,92.2,60,64,67,75,80,85,67,85,152
2023 Texas Barbell Christmas Classic,2023-12-16,Open Women's 71kg,Angela Zieba,69.5,57,60,63,77,81,85,63,85,148
2023 Texas Barbell Christmas Classic,2023-12-16,Open Women's 64kg,Lucy Phan,60.9,64,-67,-67,80,84,-88,64,84,148
