meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
For the Love of Lifting,2024-02-18,Open Men's 89kg,Nguyen Huynh,88.6,130,-135,135,170,176,180,135,180,315
For the Love of Lifting,2024-02-18,Men's Masters (40-44) 109kg,Steven Doughty,105.7,96,101,-107,131,135,140,101,140,241
For the Love of Lifting,2024-02-18,Open Men's 81kg,Brandon Mgeni,73.2,110,-115,115,125,-130,-130,115,125,240
For the Love of Lifting,2024-02-18,Men's Masters (35-39) 96kg,Kevin Real,93.3,106,110,115,118,122,-128,115,122,237
For the Love of Lifting,2024-02-18,Men's Masters (35-39) 89kg,Tim Rummo,86.7,90,93,96,110,115,120,96,120,216
For the Love of Lifting,2024-02-18,Open Men's 67kg,John Jaeger,64.1,85,90,-95,-115,-116,117,90,117,207
For the Love of Lifting,2024-02-18,Open Men's 81kg,Ciaran Nugent,79.2,84,88,-92,113,116,-120,88,116,204
For the Love of Lifting,2024-02-18,Open Women's 76kg,Danielle Sansoucy,74.85,-75,75,78,86,89,92,78,92,170
For the Love of Lifting,2024-02-18,Open Men's 81kg,David Chabot,76.4,-70,70,75,85,91,95,75,95,170
For the Love of Lifting,2024-02-18,Junior Women's 71kg,Caroline  Woelfel ,68.75,63,68,71,80,85,90,71,90,161
For the Love of Lifting,2024-02-18,Women's Masters (35-39) +87kg,Kali Fernandez,87.25,64,67,70,83,87,90,70,90,160
For the Love of Lifting,2024-02-18,Women's Masters (40-44) 64kg,Coleen Crawford,62.45,60,64,69,80,85,-88,69,85,154
For the Love of Lifting,2024-02-18,Open Women's 71kg,Nicole Johnson,64.9,-58,59,63,78,82,85,63,85,148
For the Love of Lifting,2024-02-18,Men's Masters (55-59) 81kg,Jim Lambert,75.2,-60,62,66,78,-80,82,66,82,148
For the Love of Lifting,2024-02-18,Women's 16-17 Age Group 71kg,Vienna Belli,65.75,57,60,62,77,81,84,62,84,146
For the Love of Lifting,2024-02-18,Open Women's 76kg,Cindy Rodriguez,73.3,61,-65,-68,78,82,85,61,85,146
For the Love of Lifting,2024-02-18,Women's Masters (35-39) 71kg,Rachel Morse,70.35,56,59,62,77,80,83,62,83,145
For the Love of Lifting,2024-02-18,Women's Masters (45-49) 81kg,Kathryn Hulse,78.95,55,58,62,75,79,83,62,83,145
For the Love of Lifting,2024-02-18,Women's Masters (35-39) 71kg,Kalina Lesseva,68.7,57,-60,60,75,-78,80,60,80,140
For the Love of Lifting,2024-02-18,Women's Masters (45-49) 87kg,Paula Habel,81.25,56,-60,62,68,74,78,62,78,140
For the Love of Lifting,2024-02-18,Women's Masters (35-39) 64kg,Kaitlyn Segur,63.7,-57,-57,57,75,78,-81,57,78,135
For the Love of Lifting,2024-02-18,Open Women's 76kg,Julia VanBurger,73,55,58,60,65,70,73,60,73,133
For the Love of Lifting,2024-02-18,Women's Masters (40-44) 55kg,Lauren Haley,54.45,53,56,58,66,70,73,58,73,131
For the Love of Lifting,2024-02-18,Open Women's 81kg,Holly Lewis,79.65,-55,57,-60,68,71,74,57,74,131
For the Love of Lifting,2024-02-18,Open Women's 71kg,Merrill Wilson,68.55,51,55,-59,68,72,75,55,75,130
For the Love of Lifting,2024-02-18,Women's Masters (45-49) 64kg,Amy Prive Hardy,62.3,48,50,-52,68,-70,-70,50,68,118
For the Love of Lifting,2024-02-18,Women's Masters (35-39) 76kg,Rebecca Murdoch,75.1,46,49,51,63,67,-71,51,67,118
For the Love of Lifting,2024-02-18,Open Women's 81kg,Yuwei Zhang,76.15,45,-49,49,60,-65,65,49,65,114
For the Love of Lifting,2024-02-18,Women's Masters (40-44) 71kg,Kirsten Spargo,70.4,46,-49,49,57,60,63,49,63,112
For the Love of Lifting,2024-02-18,Women's 16-17 Age Group 71kg,Ciah Crawford,69.9,42,45,48,57,60,62,48,62,110
For the Love of Lifting,2024-02-18,Open Women's 71kg,Erica Kubikowski,70.65,-45,45,47,55,59,62,47,62,109
For the Love of Lifting,2024-02-18,Men's Masters (55-59) 61kg,Eric Kupperstein,57.7,40,-43,44,51,54,56,44,56,100
For the Love of Lifting,2024-02-18,Women's Masters (60-64) 71kg,Christine Ravener,66.15,38,-40,40,53,55,58,40,58,98
For the Love of Lifting,2024-02-18,Women's Masters (55-59) 49kg,Alexandra Weill,48.5,35,37,40,45,49,55,40,55,95
For the Love of Lifting,2024-02-18,Junior Women's 64kg,Medinat Kilroy,63.95,33,-37,37,48,53,57,37,57,94
For the Love of Lifting,2024-02-18,Men's Masters (70-74) 96kg,Mark Focacci,89.2,40,41,42,50,-51,-51,42,50,92
For the Love of Lifting,2024-02-18,Women's Masters (45-49) +87kg,Heather Sansoucy,97.65,29,32,-36,38,44,48,32,48,80
For the Love of Lifting,2024-02-18,Women's 13 Under Age Group 64kg,Daisy Blanchette,62.15,14,16,18,16,19,22,18,22,40
