meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2021 Missouri State & Open Championships,2021-05-22,Open Men's +109kg,Austin Cahoy,118.55,145,150,155,185,192,-200,155,192,347
2021 Missouri State & Open Championships,2021-05-22,Open Men's +109kg,Seth Dahlke,127.8,130,137,143,168,176,182,143,182,325
2021 Missouri State & Open Championships,2021-05-22,Open Men's 102kg,Salvatore Badali,98.45,125,130,135,170,175,180,135,180,315
2021 Missouri State & Open Championships,2021-05-22,Open Men's 102kg,Joshua Evans,102,120,130,137,156,-170,-171,137,156,293
2021 Missouri State & Open Championships,2021-05-22,Junior Men's 96kg,Wyatt Armstrong,89.8,115,120,-130,140,150,160,120,160,280
2021 Missouri State & Open Championships,2021-05-22,Open Men's 96kg,Evan Forrest,93.45,105,110,115,140,147,-153,115,147,262
2021 Missouri State & Open Championships,2021-05-22,Open Men's +109kg,James Lowery,121.6,108,112,116,135,145,-155,116,145,261
2021 Missouri State & Open Championships,2021-05-22,Open Men's 102kg,Vincent Turner,100.5,115,118,121,135,138,-140,121,138,259
2021 Missouri State & Open Championships,2021-05-22,Open Men's 89kg,Nathan Clifton,84.5,100,105,110,135,140,145,110,145,255
2021 Missouri State & Open Championships,2021-05-22,Men's Masters (35-39) 89kg,Josh Downing,87.55,102,109,115,130,-136,138,115,138,253
2021 Missouri State & Open Championships,2021-05-22,Open Men's 81kg,Nicholas Homan,80.45,115,120,-124,132,-140,-140,120,132,252
2021 Missouri State & Open Championships,2021-05-22,Open Men's 81kg,Derek Nichols ,80.9,-96,100,105,127,137,145,105,145,250
2021 Missouri State & Open Championships,2021-05-22,Men's Masters (45-49) 96kg,Jason Ansley,95.55,98,102,107,128,133,140,107,140,247
2021 Missouri State & Open Championships,2021-05-22,Open Men's 102kg,Stewart Rowell,100.6,110,-115,115,-125,125,130,115,130,245
2021 Missouri State & Open Championships,2021-05-22,Open Men's 81kg,Jonathan Roettger,73.25,-100,100,103,-130,130,136,103,136,239
2021 Missouri State & Open Championships,2021-05-22,Open Men's 81kg,Andrew Bandelow,78.55,91,94,97,122,126,-130,97,126,223
2021 Missouri State & Open Championships,2021-05-22,Open Men's 89kg,Shawn Crocker,85.05,95,98,102,110,114,120,102,120,222
2021 Missouri State & Open Championships,2021-05-22,Junior Men's 81kg,Joseph Wallace,79.65,88,-92,93,-108,110,114,93,114,207
2021 Missouri State & Open Championships,2021-05-22,Open Men's 89kg,Andrew Grobe,86.1,85,90,93,100,105,-111,93,105,198
2021 Missouri State & Open Championships,2021-05-22,Open Women's 76kg,Katelynn Wilson,72.85,-85,87,91,98,101,104,91,104,195
