meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Holiday Cup,2013-12-28,Open Men's 105 kg,Gage Takacs,99.2,92,102,111,147,-157,-157,111,147,258
Holiday Cup,2013-12-28,Open Men's 77 kg,Cory Aun,72.65,98,103,106,130,135,-140,106,135,241
Holiday Cup,2013-12-28,Open Men's 77 kg,Jason Aun,74.65,90,-94,94,125,130,135,94,135,229
Holiday Cup,2013-12-28,Open Men's 69 kg,Sean Spraggins,66.75,95,-100,-100,120,125,-135,95,125,220
Holiday Cup,2013-12-28,Open Men's 77 kg,Garrett Loughry,76.45,-87,90,95,115,120,-123,95,120,215
Holiday Cup,2013-12-28,Open Men's 105 kg,Jake Weinberger,102.9,88,92,-96,102,110,115,92,115,207
Holiday Cup,2013-12-28,Open Men's 77 kg,BRIAN WASSER,72.75,60,65,72,85,93,-100,72,93,165
Holiday Cup,2013-12-28,Open Men's 77 kg,Robert Hill,70.9,-70,70,-76,87,91,-95,70,91,161
Holiday Cup,2013-12-28,Open Women's 63 kg,Megan McBride,58.5,58,-62,62,-76,76,-80,62,76,138
Holiday Cup,2013-12-28,Open Men's 94 kg,Austin Poff,88.9,-90,-90,-90,125,134,-140,0,134,134
Holiday Cup,2013-12-28,Open Men's+105 kg,Kim Butts,143.25,49,-50,-50,59,61,64,49,64,113
Holiday Cup,2013-12-28,Women's Masters (35-39) 63 kg,Lindsay Wright,61.9,43,-45,45,57,61,63,45,63,108
Holiday Cup,2013-12-28,Open Men's 77 kg,Wyatt Thomas,73.5,44,-50,-50,58,62,-65,44,62,106
Holiday Cup,2013-12-28,Women's 16-17 Age Group 63 kg,Alicia Neher,59.35,44,-47,50,50,55,-60,50,55,105
Holiday Cup,2013-12-28,Women's 16-17 Age Group 53 kg,Amanda Bianchi,51.2,37,40,-42,56,61,-64,40,61,101
Holiday Cup,2013-12-28,Open Women's 48 kg,Katherine Benacquisto,45.9,40,43,43,51,53,56,43,56,99
Holiday Cup,2013-12-28,Open Men's 85 kg,Tim Hedley,81,37,40,43,48,52,54,43,54,97
Holiday Cup,2013-12-28,Women's 14-15 Age Group 53 kg,Callista Durrett,50.3,35,-39,-40,55,59,62,35,62,97
Holiday Cup,2013-12-28,Open Women's 53 kg,Fiorella Rivera,52.85,33,38,-41,47,51,-54,38,51,89
Holiday Cup,2013-12-28,Men's 13 Under Age Group 56 Kg,Conner McCabe,53.05,30,35,-40,40,45,50,35,50,85
Holiday Cup,2013-12-28,Women's 13 Under Age Group +58 Kg,Zoeie Kaufman,63.4,30,34,-36,40,-44,46,34,46,80
Holiday Cup,2013-12-28,Women's Masters (55-59) 69 kg,Joyce Kaufman,69,32,-34,34,43,45,-47,34,45,79
Holiday Cup,2013-12-28,Women's 13 Under Age Group +58 Kg,Kylie Kaufman,63.95,25,29,31,39,-43,44,31,44,75
Holiday Cup,2013-12-28,Women's Masters (40-44) 53 kg,Scarlett Murray,51.55,27,29,31,36,-38,-40,31,36,67
Holiday Cup,2013-12-28,Women's Masters (40-44) 58 kg,Christina Narens,56.8,18,20,22,27,31,34,22,34,56
Holiday Cup,2013-12-28,Women's 16-17 Age Group 53 kg,Danielle Durrett,51.25,18,-20,-21,32,35,37,18,37,55
Holiday Cup,2013-12-28,Women's 13 Under Age Group 44kg,Brooke Minichino,40.05,15,17,18,19,21,24,18,24,42
