meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2022 Collective Open,2022-05-14,Open Men's 89kg,John Walker,88.6,-120,120,130,-142,143,-152,130,143,273
2022 Collective Open,2022-05-14,Open Men's 89kg,Tyler Vajda,88.2,-113,113,120,136,143,147,120,147,267
2022 Collective Open,2022-05-14,Open Men's 81kg,David Laudermilch,81,116,-120,-120,140,-144,-145,116,140,256
2022 Collective Open,2022-05-14,Open Men's 96kg,Jacob Neatherton,91.3,95,100,109,125,135,141,109,141,250
2022 Collective Open,2022-05-14,Open Men's 89kg,Jhesiel SantiagoRosado ,88.2,100,-105,105,128,132,135,105,135,240
2022 Collective Open,2022-05-14,Open Men's 89kg,Matthew Randolph,88.3,93,-96,96,125,130,-135,96,130,226
2022 Collective Open,2022-05-14,Open Men's 109kg,John Shultz,109,83,88,92,129,-135,-135,92,129,221
2022 Collective Open,2022-05-14,Junior Men's 67kg,Trey Kratz,66,84,-88,90,105,110,115,90,115,205
2022 Collective Open,2022-05-14,Junior Men's 81kg,Rodney Register,78.9,91,-95,-95,-113,113,-122,91,113,204
2022 Collective Open,2022-05-14,Open Men's 89kg,Chris Sanders,83.5,76,80,-83,114,118,122,80,122,202
2022 Collective Open,2022-05-14,Junior Men's 96kg,Isaac Piper,94.3,80,83,90,102,106,-110,90,106,196
2022 Collective Open,2022-05-14,Open Men's 81kg,Thomas Lavella,79.1,-80,80,84,100,104,108,84,108,192
2022 Collective Open,2022-05-14,Open Women's 81kg,Elisa Guerra Martinez ,80.8,80,82,-84,-103,103,-108,82,103,185
2022 Collective Open,2022-05-14,Open Women's 64kg,Alexa Davis,62.4,77,80,-80,100,103,-105,80,103,183
2022 Collective Open,2022-05-14,Open Women's 81kg,Alexis Talluto,77,75,80,84,92,98,-101,84,98,182
2022 Collective Open,2022-05-14,Open Men's 73kg,Rafael Soto,70,75,78,-81,94,97,100,78,100,178
2022 Collective Open,2022-05-14,Men's 16-17 Age Group 73kg,Trever Weeden,72.3,72,78,82,83,96,-101,82,96,178
2022 Collective Open,2022-05-14,Open Men's 96kg,John cHELEDNIK,95.5,50,-61,61,80,90,100,61,100,161
2022 Collective Open,2022-05-14,Open Men's +109kg,Zachary Rumberger,130,58,61,65,75,80,85,65,85,150
2022 Collective Open,2022-05-14,Open Women's 76kg,Michelle Wagner,72.8,-65,65,68,78,81,-84,68,81,149
2022 Collective Open,2022-05-14,Women's 16-17 Age Group 59kg,Kendall Link,58.5,-63,63,65,73,76,-78,65,76,141
2022 Collective Open,2022-05-14,Open Men's 89kg,Kier Miner,82,-105,-105,-105,125,130,140,0,140,140
2022 Collective Open,2022-05-14,Women's Masters (50-54) 71kg,Michelle Picking,65.1,57,60,63,70,75,-80,63,75,138
2022 Collective Open,2022-05-14,Junior Women's 64kg,Jamie Augustine,64,57,-62,62,70,74,76,62,76,138
2022 Collective Open,2022-05-14,Women's 16-17 Age Group 64kg,Peyton Muth,63.4,55,-58,60,66,68,-70,60,68,128
2022 Collective Open,2022-05-14,Women's 16-17 Age Group 59kg,Gianna Whitaker,58.1,54,-58,59,64,68,-74,59,68,127
2022 Collective Open,2022-05-14,Women's Masters (40-44) 59kg,Kristin  Leet,58.2,54,57,-59,64,67,69,57,69,126
2022 Collective Open,2022-05-14,Women's Masters (40-44) 81kg,Ashlee Edwards,79,53,55,57,65,68,-72,57,68,125
2022 Collective Open,2022-05-14,Junior Women's 55kg,Makayla Cogan,51.8,55,-58,-58,66,-69,70,55,70,125
2022 Collective Open,2022-05-14,Junior Women's 71kg,Halie Thornton,71,-57,57,-63,66,-70,-70,57,66,123
2022 Collective Open,2022-05-14,Women's 14-15 Age Group 59kg,Gracie Rice,57.1,50,-53,-53,68,70,72,50,72,122
2022 Collective Open,2022-05-14,Women's 16-17 Age Group 76kg,Mary Steward,72.9,48,50,52,57,60,63,52,63,115
