meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Raider High School Open,2016-01-23,Open Men's 94 kg,Grahm Johnson,89.7,101,-103,103,122,127,130,103,130,233
Raider High School Open,2016-01-23,Open Men's+105 kg,CODY VONGKHAM,158.4,95,98,-101,121,125,130,98,130,228
Raider High School Open,2016-01-23,Open Men's+105 kg,Andrew Samuel,126.8,90,93,96,120,123,126,96,126,222
Raider High School Open,2016-01-23,Open Men's 77 kg,Alexander Garlington,75.6,90,93,95,110,113,115,95,115,210
Raider High School Open,2016-01-23,Open Men's+105 kg,Jake Staats,133.4,-85,86,88,113,115,119,88,119,207
Raider High School Open,2016-01-23,Open Men's 85 kg,Jared Lozano,78.1,85,88,90,110,113,115,90,115,205
Raider High School Open,2016-01-23,Open Men's 85 kg,Nicholas Coleman,82.3,-87,90,-92,108,111,114,90,114,204
Raider High School Open,2016-01-23,Open Men's 94 kg,Binh Nguyen,86.6,83,86,88,113,116,-120,88,116,204
Raider High School Open,2016-01-23,Open Men's 69 kg,Michael Fischer,66.5,77,80,85,105,-110,112,85,112,197
Raider High School Open,2016-01-23,Open Men's 105 kg,Jordan Bartholomew,95.5,85,-90,-90,-108,108,-111,85,108,193
Raider High School Open,2016-01-23,Open Men's+105 kg,Matthew Gilray,121.4,-73,74,77,108,111,-114,77,111,188
Raider High School Open,2016-01-23,Open Men's 69 kg,Noah Bachmeier,66.1,78,80,-82,98,101,103,80,103,183
Raider High School Open,2016-01-23,Open Men's 94 kg,Matthew Odegard,93.6,70,73,-78,100,103,106,73,106,179
Raider High School Open,2016-01-23,Open Men's 105 kg,Jacob Goerdt,99.8,-70,70,75,90,95,97,75,97,172
Raider High School Open,2016-01-23,Open Men's 105 kg,Romelo Carter,105,70,73,76,90,92,-94,76,92,168
Raider High School Open,2016-01-23,Open Men's 105 kg,Alberto Balcazar,102.6,68,-71,71,83,88,95,71,95,166
Raider High School Open,2016-01-23,Open Men's 69 kg,Jared Shearer,68.1,70,-73,-73,92,95,-99,70,95,165
Raider High School Open,2016-01-23,Open Men's+105 kg,Kyle Atkinson,133.5,60,64,-67,94,96,100,64,100,164
Raider High School Open,2016-01-23,Open Men's 77 kg,Curt Haan,71.6,68,-71,71,81,84,87,71,87,158
