meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Barbell Collective Open Series TWO,2020-07-11,Open Men's 109kg,Anthony DeCristofaro,102.3,140,-144,-144,180,-184,184,140,184,324
Barbell Collective Open Series TWO,2020-07-11,Open Men's 102kg,Matthew Gunnin,101,135,-140,-140,170,175,-180,135,175,310
Barbell Collective Open Series TWO,2020-07-11,Open Men's 89kg,Matthew Jones,88.5,130,136,-141,-160,160,171,136,171,307
Barbell Collective Open Series TWO,2020-07-11,Open Men's +109kg,Karston Spradley,140.5,118,-123,124,153,160,167,124,167,291
Barbell Collective Open Series TWO,2020-07-11,Open Men's +109kg,Andrew Pupo,121.4,-120,123,-130,160,-167,-170,123,160,283
Barbell Collective Open Series TWO,2020-07-11,Open Men's 89kg,Joachim Harrison,88.9,115,120,-123,150,155,160,120,160,280
Barbell Collective Open Series TWO,2020-07-11,Open Men's 96kg,Bret Rogers,93.1,120,124,-128,145,150,-155,124,150,274
Barbell Collective Open Series TWO,2020-07-11,Open Men's 89kg,Cody Limas,83.8,125,-128,-130,-145,145,-148,125,145,270
Barbell Collective Open Series TWO,2020-07-11,Open Men's +109kg,Zane Sutherland,116.2,121,-126,-127,141,146,-152,121,146,267
Barbell Collective Open Series TWO,2020-07-11,Open Men's 96kg,RYAN CHILDS,94.5,115,119,-123,140,147,-152,119,147,266
Barbell Collective Open Series TWO,2020-07-11,Open Men's 89kg,Dillon Roller,81.7,88,93,100,115,123,128,100,128,228
Barbell Collective Open Series TWO,2020-07-11,Men's Masters (40-44) 81kg,Dennis Bischoff,79.8,95,100,103,120,-125,125,103,125,228
Barbell Collective Open Series TWO,2020-07-11,Open Men's 89kg,Nathan Kaufman,87.5,92,94,96,112,115,117,96,117,213
Barbell Collective Open Series TWO,2020-07-11,Men's 16-17 Age Group 81kg,luke McManus,76.9,90,95,-100,112,117,-120,95,117,212
Barbell Collective Open Series TWO,2020-07-11,Open Men's 89kg,Anthonyvan Garay,86.5,85,-90,95,105,113,-118,95,113,208
Barbell Collective Open Series TWO,2020-07-11,Open Women's 64kg,Danielle Gunnin,63.8,85,90,95,105,110,-116,95,110,205
Barbell Collective Open Series TWO,2020-07-11,Men's Masters (45-49) 73kg,Michael Herzog,70.6,-80,80,85,105,-110,115,85,115,200
Barbell Collective Open Series TWO,2020-07-11,Open Men's 89kg,Kyle Daugherty,87.6,70,75,-80,110,115,120,75,120,195
