meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2023 O.C. State Qualifier,2023-04-22,Open Men's 102kg,Donovan Klem,97.4,115,120,125,150,155,160,125,160,285
2023 O.C. State Qualifier,2023-04-22,Open Men's 109kg,Justin Davila,106.1,105,115,120,130,140,0,120,140,260
2023 O.C. State Qualifier,2023-04-22,Open Men's +109kg,Douglas Minor,118.5,98,103,108,136,143,-148,108,143,251
2023 O.C. State Qualifier,2023-04-22,Open Men's +109kg,Matthew Benacquisto,114.7,100,105,110,130,-135,140,110,140,250
2023 O.C. State Qualifier,2023-04-22,Open Men's 96kg,Ryan Pantelakis,96,100,105,110,120,125,131,110,131,241
2023 O.C. State Qualifier,2023-04-22,Junior Men's 109kg,Ervin  Padgett,106.85,-102,102,-105,129,132,-135,102,132,234
2023 O.C. State Qualifier,2023-04-22,Junior Men's 89kg,danny izquierdo,85.25,86,90,-95,120,126,-132,90,126,216
2023 O.C. State Qualifier,2023-04-22,Junior Men's 81kg,Wyett Rightmire,79.65,85,92,-100,115,-124,-128,92,115,207
2023 O.C. State Qualifier,2023-04-22,Junior Men's +109kg,Rontavius Washington,147.75,85,90,94,101,-105,105,94,105,199
2023 O.C. State Qualifier,2023-04-22,Open Men's 89kg,Jossie Calderon,88.85,80,83,86,-106,109,-117,86,109,195
2023 O.C. State Qualifier,2023-04-22,Men's 16-17 Age Group 89kg,Ian Fulton,88.1,-75,75,80,107,111,-115,80,111,191
2023 O.C. State Qualifier,2023-04-22,Men's 16-17 Age Group +102kg,Johan Miranda,106.05,75,78,82,100,105,-108,82,105,187
2023 O.C. State Qualifier,2023-04-22,Women's 14-15 Age Group +76kg,Olivia Bond-West,79.4,75,78,82,95,100,-107,82,100,182
2023 O.C. State Qualifier,2023-04-22,Junior Men's 102kg,Sebastian  Bernabe ,97.4,73,76,-80,100,-104,105,76,105,181
2023 O.C. State Qualifier,2023-04-22,Junior Men's 73kg,Jordan Bryant,71.35,75,-76,-78,95,100,105,75,105,180
2023 O.C. State Qualifier,2023-04-22,Junior Women's 71kg,Kayden Arliss,68.55,68,73,-78,82,86,90,73,90,163
2023 O.C. State Qualifier,2023-04-22,Open Women's 81kg,Danielle Palmer,80.9,70,73,-77,84,87,90,73,90,163
2023 O.C. State Qualifier,2023-04-22,Men's 16-17 Age Group 81kg,abdulallah Abu-Mathkour,80.55,71,74,-77,89,-93,-95,74,89,163
2023 O.C. State Qualifier,2023-04-22,Junior Men's 89kg,Aidan Strickland ,81.2,64,68,-72,75,79,83,68,83,151
2023 O.C. State Qualifier,2023-04-22,Junior Women's 81kg,Lauren Ealey,78.75,-65,-65,65,80,85,-90,65,85,150
2023 O.C. State Qualifier,2023-04-22,Open Women's 71kg,Mehrnegar Malek,66.3,62,65,-68,75,79,82,65,82,147
2023 O.C. State Qualifier,2023-04-22,Open Women's 59kg,Erendira Cruz,59,60,63,66,70,75,80,66,80,146
2023 O.C. State Qualifier,2023-04-22,Men's 16-17 Age Group 61kg,Jaden Youmans,59,-56,-56,56,70,75,-79,56,75,131
2023 O.C. State Qualifier,2023-04-22,Women's 16-17 Age Group +81kg,Ava Caldwell,85,53,56,60,63,67,70,60,70,130
2023 O.C. State Qualifier,2023-04-22,Men's 14-15 Age Group 67kg,Yash Sagar,62.3,51,56,-60,65,69,-73,56,69,125
2023 O.C. State Qualifier,2023-04-22,Men's 14-15 Age Group 67kg,Ryan Sarakinis,64.85,-45,45,48,-77,-77,77,48,77,125
2023 O.C. State Qualifier,2023-04-22,Men's 16-17 Age Group 61kg,Shaum Kolakeri,58.45,48,51,-55,66,70,-74,51,70,121
2023 O.C. State Qualifier,2023-04-22,Women's 16-17 Age Group 55kg,Paula Mogollon,54.85,43,46,49,60,64,68,49,68,117
2023 O.C. State Qualifier,2023-04-22,Junior Women's 76kg,Danielle Glucksman,73.75,49,53,-55,64,-68,-68,53,64,117
2023 O.C. State Qualifier,2023-04-22,Women's Masters (35-39) +87kg,Angela Yell,132.1,45,50,53,53,58,64,53,64,117
