meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2016 Handle Barbell Invitational,2016-03-26,Open Men's 105 kg,Kevin Obermeier,101.8,132,-136,-138,167,-175,-175,132,167,299
2016 Handle Barbell Invitational,2016-03-26,Open Men's 94 kg,Jeremy Baker,92.9,130,-135,-135,160,165,-170,130,165,295
2016 Handle Barbell Invitational,2016-03-26,Open Men's 94 kg,Cameron Griggs,93.8,120,124,127,160,164,-168,127,164,291
2016 Handle Barbell Invitational,2016-03-26,Open Men's 94 kg,Craig Owens,93.7,127,130,-131,152,-160,-160,130,152,282
2016 Handle Barbell Invitational,2016-03-26,Open Men's+105 kg,Galen Godbey,106.7,130,-133,-134,145,-150,-150,130,145,275
2016 Handle Barbell Invitational,2016-03-26,Open Men's 105 kg,Mitchell Tipton,102.7,115,122,-127,150,-157,-160,122,150,272
2016 Handle Barbell Invitational,2016-03-26,Open Men's 85 kg,Martin Stern,83.3,-115,117,-120,150,154,-164,117,154,271
2016 Handle Barbell Invitational,2016-03-26,Open Men's 94 kg,Domminick Vetell,89.5,-105,110,120,135,142,150,120,150,270
2016 Handle Barbell Invitational,2016-03-26,Open Men's 94 kg,Michael Draper,90.7,113,117,122,140,145,-146,122,145,267
2016 Handle Barbell Invitational,2016-03-26,Open Men's 105 kg,Matt Trotter,100.8,120,125,-127,140,-147,-147,125,140,265
2016 Handle Barbell Invitational,2016-03-26,Open Men's+105 kg,Alec Perkins,136.4,110,115,120,132,137,143,120,143,263
2016 Handle Barbell Invitational,2016-03-26,Open Men's+105 kg,Chris Rasnake,122.2,110,115,-125,140,144,-145,115,144,259
2016 Handle Barbell Invitational,2016-03-26,Open Men's 77 kg,Joe Neill,76.5,105,108,111,145,-152,-158,111,145,256
2016 Handle Barbell Invitational,2016-03-26,Open Men's 85 kg,Caleb Williams,81.7,97,-102,102,135,141,146,102,146,248
2016 Handle Barbell Invitational,2016-03-26,Open Men's+105 kg,James Ellis,112.8,-110,111,-115,134,137,-140,111,137,248
2016 Handle Barbell Invitational,2016-03-26,Open Men's 69 kg,Anthony Marinola,68.8,105,108,-110,-129,130,-132,108,130,238
2016 Handle Barbell Invitational,2016-03-26,Open Men's 85 kg,Carlton Long,78.4,100,104,106,128,132,-136,106,132,238
2016 Handle Barbell Invitational,2016-03-26,Open Men's 94 kg,Joel Pohlman,90,95,-100,-103,125,130,142,95,142,237
2016 Handle Barbell Invitational,2016-03-26,Open Men's 94 kg,Jonathan Lewallen,93.8,106,-111,111,125,-130,-130,111,125,236
2016 Handle Barbell Invitational,2016-03-26,Open Men's 94 kg,Rob Stacy,93.5,103,-109,-116,130,-140,-140,103,130,233
2016 Handle Barbell Invitational,2016-03-26,Open Men's 94 kg,Mack Graham,91.4,100,-106,-110,120,-125,125,100,125,225
2016 Handle Barbell Invitational,2016-03-26,Open Men's 85 kg,Stewart Mcentire,84,95,100,-105,118,-125,-130,100,118,218
2016 Handle Barbell Invitational,2016-03-26,Open Men's 85 kg,Corey Thomas,84.7,-99,101,-105,112,116,-118,101,116,217
2016 Handle Barbell Invitational,2016-03-26,Open Men's 94 kg,Zachary Leicht,91.2,92,-95,95,115,-121,121,95,121,216
2016 Handle Barbell Invitational,2016-03-26,Open Women's +75 Kg,KJAYLA MARTIN,101,90,93,96,110,114,118,96,118,214
2016 Handle Barbell Invitational,2016-03-26,Open Men's 105 kg,Collin Johnson,94,92,-96,-97,115,118,122,92,122,214
2016 Handle Barbell Invitational,2016-03-26,Open Men's 105 kg,Gregory Jones,100.6,-90,90,-95,-120,-120,120,90,120,210
2016 Handle Barbell Invitational,2016-03-26,Open Men's 77 kg,Kaleb Sargent,76.5,-91,91,-94,109,113,117,91,117,208
2016 Handle Barbell Invitational,2016-03-26,Open Men's 94 kg,Johnathan Brown,91.1,-90,94,-96,110,-117,-120,94,110,204
2016 Handle Barbell Invitational,2016-03-26,Open Men's 85 kg,Patrick Nesbitt,80,85,90,-92,-105,105,110,90,110,200
2016 Handle Barbell Invitational,2016-03-26,Open Men's 85 kg,Clinton Lowe,82.2,80,85,-90,-108,108,115,85,115,200
2016 Handle Barbell Invitational,2016-03-26,Open Men's 85 kg,Brian Wilson,83.6,85,90,-95,100,105,110,90,110,200
2016 Handle Barbell Invitational,2016-03-26,Open Men's 105 kg,Noah Diemler,96.7,82,85,89,106,110,-113,89,110,199
2016 Handle Barbell Invitational,2016-03-26,Open Men's 69 kg,Zachary Hall,67,80,-85,-85,118,-122,-127,80,118,198
2016 Handle Barbell Invitational,2016-03-26,Open Men's+105 kg,Ronald Hobbs,106.7,79,-83,-85,115,119,-122,79,119,198
2016 Handle Barbell Invitational,2016-03-26,Open Men's 94 kg,Anas Alkaneri,93.6,85,89,-93,103,-107,108,89,108,197
2016 Handle Barbell Invitational,2016-03-26,Open Men's 105 kg,Tanner Paul,97.2,85,90,-95,105,-110,-110,90,105,195
2016 Handle Barbell Invitational,2016-03-26,Open Men's 77 kg,Nathaniel Meidl,71.5,83,-89,-90,106,110,-112,83,110,193
2016 Handle Barbell Invitational,2016-03-26,Open Men's 77 kg,Grant Scalf,71.7,75,-80,83,104,-109,110,83,110,193
2016 Handle Barbell Invitational,2016-03-26,Open Men's 94 kg,Benjamin Riddle,90,80,85,-91,105,108,-112,85,108,193
2016 Handle Barbell Invitational,2016-03-26,Open Men's 94 kg,Tyler Goad,93,-86,-90,90,103,-108,-113,90,103,193
2016 Handle Barbell Invitational,2016-03-26,Open Men's 77 kg,Justin Taylor,76.6,82,86,-90,102,-106,106,86,106,192
2016 Handle Barbell Invitational,2016-03-26,Open Men's 77 kg,Logan Hoffman,74.2,80,-85,-87,100,105,108,80,108,188
2016 Handle Barbell Invitational,2016-03-26,Open Men's 94 kg,Ian Dillon,91.3,-82,-82,82,102,105,-108,82,105,187
2016 Handle Barbell Invitational,2016-03-26,Open Men's 85 kg,Alexander Koch,84.2,-81,81,-86,100,-105,-105,81,100,181
2016 Handle Barbell Invitational,2016-03-26,Open Men's 85 kg,Corey Smith,84.3,68,72,-75,95,100,106,72,106,178
2016 Handle Barbell Invitational,2016-03-26,Open Men's 94 kg,Jackson Rhudy,93.4,68,72,75,90,95,100,75,100,175
2016 Handle Barbell Invitational,2016-03-26,Open Women's 69 kg,Abby Suarez,67.8,-69,70,73,100,-103,-106,73,100,173
2016 Handle Barbell Invitational,2016-03-26,Open Women's 53 kg,Ellen Kercher,53,70,-73,73,93,96,98,73,98,171
