meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Liftmas in July,2018-07-21,Open Men's+105 kg,Joseph Smith,108.8,120,-125,125,-150,150,-165,125,150,275
Liftmas in July,2018-07-21,Open Men's 105 kg,Justin Blatnik,100.9,110,-116,-116,137,145,150,110,150,260
Liftmas in July,2018-07-21,Open Men's+105 kg,Brian Pirone,111.6,95,100,-106,130,137,145,100,145,245
Liftmas in July,2018-07-21,Open Men's 105 kg,Nigel Turner,100.9,95,100,0,123,130,0,100,130,230
Liftmas in July,2018-07-21,Open Men's+105 kg,Jacob Brewer,111,95,-100,100,115,121,125,100,125,225
Liftmas in July,2018-07-21,Open Men's 105 kg,Kirk Jennings,100.9,93,97,100,111,116,120,100,120,220
Liftmas in July,2018-07-21,Open Men's 94 kg,Joseph Baker,86.4,87,-93,93,115,118,-125,93,118,211
Liftmas in July,2018-07-21,Open Men's 77 kg,Frank Pinheiro,76.4,73,-80,81,-100,100,-106,81,100,181
Liftmas in July,2018-07-21,Open Men's 94 kg,Brandon Poarch,87,72,-77,-77,102,-107,107,72,107,179
Liftmas in July,2018-07-21,Open Women's 90 kg,Breanne Parks,80.5,65,68,70,82,85,-88,70,85,155
Liftmas in July,2018-07-21,Open Women's 58 kg,Teresa Heavener,54.6,62,64,-65,78,81,-83,64,81,145
Liftmas in July,2018-07-21,Women's Masters (35-39) 69 kg,Charity Huffman,64,57,60,-64,75,77,-80,60,77,137
Liftmas in July,2018-07-21,Open Women's 69 kg,Amanda Wilson,69,44,46,48,60,63,65,48,65,113
Liftmas in July,2018-07-21,Open Men's 105 kg,Matthew Cooney,100.3,-101,-101,-101,113,-116,-116,0,113,113
Liftmas in July,2018-07-21,Open Women's 90 kg,Emily Stephens,75.5,47,-49,49,63,-66,-67,49,63,112
Liftmas in July,2018-07-21,Open Women's 63 kg,Kristen Allan,61.7,39,41,43,57,59,-61,43,59,102
Liftmas in July,2018-07-21,Women's Masters (35-39) 75 kg,Brooke Creedmore,74.2,42,-44,44,49,51,-53,44,51,95
Liftmas in July,2018-07-21,Open Women's 69 kg,Emily Shuford,65.2,35,38,40,52,-55,-55,40,52,92
