meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Tampa Bay Area Classic 9,2022-09-10,Open Men's 102kg,Vadims Kozevnikovs,96.4,145,-149,-154,176,180,-185,145,180,325
Tampa Bay Area Classic 9,2022-09-10,Open Men's 102kg,Stephen Velazquez,96.9,-140,140,-144,175,-180,-180,140,175,315
Tampa Bay Area Classic 9,2022-09-10,Open Men's 102kg,Javon Wilson,100.15,125,130,-134,168,-173,173,130,173,303
Tampa Bay Area Classic 9,2022-09-10,Open Men's 81kg,Marcus Dialo,77.35,-122,125,-132,150,156,-161,125,156,281
Tampa Bay Area Classic 9,2022-09-10,Open Men's 102kg,Jason Edouard,100.2,120,125,130,140,145,150,130,150,280
Tampa Bay Area Classic 9,2022-09-10,Men's Masters (35-39) 96kg,Jason Wyns,95.85,-125,-125,125,150,-155,-157,125,150,275
Tampa Bay Area Classic 9,2022-09-10,Open Men's 89kg,Arron Tate,89,119,123,-126,150,-155,-159,123,150,273
Tampa Bay Area Classic 9,2022-09-10,Men's Masters (40-44) 89kg,Joshua Phillips,88.95,106,111,113,135,-141,142,113,142,255
Tampa Bay Area Classic 9,2022-09-10,Open Men's 109kg,Aidan` Anspaugh,106,105,110,-115,130,135,143,110,143,253
Tampa Bay Area Classic 9,2022-09-10,Open Men's 73kg,Concepcion Cruz-Rodriguez,72.55,104,108,112,128,133,138,112,138,250
Tampa Bay Area Classic 9,2022-09-10,Open Men's 81kg,Kyle Johnson,74,-100,101,106,-135,135,141,106,141,247
Tampa Bay Area Classic 9,2022-09-10,Open Men's 102kg,Phillip Reynolds,101.65,86,97,104,111,125,135,104,135,239
Tampa Bay Area Classic 9,2022-09-10,Open Men's 73kg,Dalton Herrero,72.95,102,-104,105,118,-120,120,105,120,225
Tampa Bay Area Classic 9,2022-09-10,Open Men's 81kg,Jordan Borges,74.2,80,85,90,110,115,120,90,120,210
Tampa Bay Area Classic 9,2022-09-10,Open Men's 89kg,Gabriel Glass,88.75,90,-96,-98,-110,116,-121,90,116,206
Tampa Bay Area Classic 9,2022-09-10,Men's Masters (40-44) 102kg,Angel D Diaz Cecilio,101.8,82,85,-88,-114,114,118,85,118,203
Tampa Bay Area Classic 9,2022-09-10,Open Men's 81kg,Christopher Bryant,81,-83,83,-85,110,117,-120,83,117,200
Tampa Bay Area Classic 9,2022-09-10,Open Women's 71kg,Maria Azpiri,70,85,-88,-88,100,-103,-104,85,100,185
Tampa Bay Area Classic 9,2022-09-10,Junior Men's 61kg,Jakobe Morgan,61,75,82,-87,95,99,-104,82,99,181
Tampa Bay Area Classic 9,2022-09-10,Open Women's 76kg,Alicia Fernandez,74.9,76,-79,79,93,97,100,79,100,179
Tampa Bay Area Classic 9,2022-09-10,Junior Men's 67kg,Shreyas Sathya,65,70,-73,-73,97,100,-103,70,100,170
Tampa Bay Area Classic 9,2022-09-10,Open Men's 81kg,Marvin Martinez,77.15,60,65,70,90,95,100,70,100,170
Tampa Bay Area Classic 9,2022-09-10,Open Women's 76kg,Carly Puzacke,71.55,74,-76,76,94,-97,-97,76,94,170
Tampa Bay Area Classic 9,2022-09-10,Open Women's 59kg,Heather Sanchez,58.9,68,72,75,88,91,94,75,94,169
Tampa Bay Area Classic 9,2022-09-10,Men's Masters (35-39) 73kg,Stephan Takai,68,72,-75,77,87,90,92,77,92,169
Tampa Bay Area Classic 9,2022-09-10,Open Men's 89kg,Alex Benson,84.95,62,64,67,85,88,91,67,91,158
Tampa Bay Area Classic 9,2022-09-10,Men's 16-17 Age Group 89kg,Tyler Berry,85.15,58,61,65,82,87,91,65,91,156
Tampa Bay Area Classic 9,2022-09-10,Men's 14-15 Age Group 81kg,James Rucker,79.35,64,68,-72,-84,86,-92,68,86,154
Tampa Bay Area Classic 9,2022-09-10,Junior Men's 96kg,Isaac House,94.25,-66,-70,70,80,-86,-87,70,80,150
Tampa Bay Area Classic 9,2022-09-10,Women's 16-17 Age Group 71kg,kayden arliss,70.7,-61,64,-69,-82,82,-86,64,82,146
Tampa Bay Area Classic 9,2022-09-10,Open Men's 67kg,Joseph Crossett,66.85,62,-65,65,77,81,-85,65,81,146
Tampa Bay Area Classic 9,2022-09-10,Men's 16-17 Age Group 67kg,Jacob Garrison,63.75,61,-66,66,-78,78,-82,66,78,144
Tampa Bay Area Classic 9,2022-09-10,Open Women's 76kg,Megan Maccio,75.95,58,-61,61,75,-78,78,61,78,139
Tampa Bay Area Classic 9,2022-09-10,Open Men's 89kg,Dillon Culp,86.65,53,-57,57,72,77,82,57,82,139
Tampa Bay Area Classic 9,2022-09-10,Open Men's 102kg,Carlos Martin Perez,97.65,47,51,54,65,70,76,54,76,130
Tampa Bay Area Classic 9,2022-09-10,Women's Masters (35-39) 59kg,Janine Rizzo,57.35,48,50,-53,68,70,72,50,72,122
Tampa Bay Area Classic 9,2022-09-10,Junior Women's 81kg,Brooke Ryerson,78.9,48,51,54,62,65,-70,54,65,119
Tampa Bay Area Classic 9,2022-09-10,Open Women's +87kg,Precious Goins,104.3,40,43,46,65,68,70,46,70,116
Tampa Bay Area Classic 9,2022-09-10,Open Men's 96kg,Raphael Abellon,89.95,-88,-88,-88,110,-115,115,0,115,115
Tampa Bay Area Classic 9,2022-09-10,Open Men's 89kg,Dylan Alexander,86.9,41,45,50,55,59,63,50,63,113
Tampa Bay Area Classic 9,2022-09-10,Women's 16-17 Age Group 71kg,Gabriella Fiorillo,64.25,39,42,46,57,61,64,46,64,110
Tampa Bay Area Classic 9,2022-09-10,Open Men's 81kg,Aaron Denney,78.35,-100,100,110,-128,-128,-131,110,0,110
Tampa Bay Area Classic 9,2022-09-10,Open Women's 81kg,SARAH FORGUE,77.4,-45,-45,45,60,-62,-64,45,60,105
Tampa Bay Area Classic 9,2022-09-10,Women's 16-17 Age Group 59kg,Zeta Zachman,57.95,36,40,42,55,58,61,42,61,103
Tampa Bay Area Classic 9,2022-09-10,Open Women's 81kg,Mackenzie Glass,78.75,40,42,-45,55,58,61,42,61,103
Tampa Bay Area Classic 9,2022-09-10,Women's 16-17 Age Group 64kg,Madelynn McGinty,62.5,37,41,-45,52,56,60,41,60,101
Tampa Bay Area Classic 9,2022-09-10,Open Women's 59kg,Deanna  Ramnarine,58.4,37,39,42,48,52,56,42,56,98
Tampa Bay Area Classic 9,2022-09-10,Open Women's 45kg,Jenifer Ramirez,44.95,41,-43,-43,52,-54,54,41,54,95
Tampa Bay Area Classic 9,2022-09-10,Women's 16-17 Age Group 55kg,Emily Andrade,53.85,39,-41,41,51,-53,53,41,53,94
Tampa Bay Area Classic 9,2022-09-10,Open Women's 59kg,Katherine McCuaig,56.75,-75,-75,-75,85,88,91,0,91,91
Tampa Bay Area Classic 9,2022-09-10,Women's 16-17 Age Group 55kg,Ava Byrd,50.45,40,-42,-42,43,46,49,40,49,89
Tampa Bay Area Classic 9,2022-09-10,Women's Masters (55-59) 55kg,Elizabeth Sanchez Pena,53.05,32,33,34,42,44,45,34,45,79
Tampa Bay Area Classic 9,2022-09-10,Women's 13 Under Age Group 40kg,Elliana  Caraballo ,39,-15,15,-18,-21,-21,21,15,21,36
Tampa Bay Area Classic 9,2022-09-10,Women's 16-17 Age Group 59kg,danila tuazon,57.7,-55,0,0,0,0,0,0,0,0
Tampa Bay Area Classic 9,2022-09-10,Junior Women's 59kg,Genevieve Frangoulis,59,-68,-70,-70,0,0,0,0,0,0
