meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
GoodVibes Weightlifting Meet 2023,2023-09-02,Open Men's 96kg,Chase Durham,95,130,-134,-135,-156,156,160,130,160,290
GoodVibes Weightlifting Meet 2023,2023-09-02,Open Men's 109kg,Kenderic McMillian,102.8,120,-125,-130,155,-160,160,120,160,280
GoodVibes Weightlifting Meet 2023,2023-09-02,Open Men's 89kg,Miguel Lavarro,87.8,-120,120,-125,160,-165,-170,120,160,280
GoodVibes Weightlifting Meet 2023,2023-09-02,Open Men's 109kg,Stanley Bastien,104.5,120,125,-130,150,-155,-160,125,150,275
GoodVibes Weightlifting Meet 2023,2023-09-02,Open Men's 81kg,Brook Jacoby,75.6,95,100,-105,115,120,125,100,125,225
GoodVibes Weightlifting Meet 2023,2023-09-02,Open Men's 81kg,Luke Froehlich,78.4,90,-95,95,120,-125,125,95,125,220
GoodVibes Weightlifting Meet 2023,2023-09-02,Junior Men's 67kg,Kennedy Bui,66.4,84,-88,-91,108,111,115,84,115,199
GoodVibes Weightlifting Meet 2023,2023-09-02,Men's Masters (35-39) 96kg,Marcos Valderas,91.8,84,87,90,90,-100,102,90,102,192
GoodVibes Weightlifting Meet 2023,2023-09-02,Open Men's 81kg,Travis Pool,78.8,80,85,90,95,100,-105,90,100,190
GoodVibes Weightlifting Meet 2023,2023-09-02,Junior Men's 81kg,Danny Pham,77,74,77,80,98,102,-105,80,102,182
GoodVibes Weightlifting Meet 2023,2023-09-02,Men's Masters (40-44) 89kg,Alex Styers,86,60,65,70,70,80,90,70,90,160
GoodVibes Weightlifting Meet 2023,2023-09-02,Open Women's 81kg,Carolyn Majane,80.6,63,67,-70,75,80,83,67,83,150
GoodVibes Weightlifting Meet 2023,2023-09-02,Open Women's 59kg,Bich Pham,56.6,60,63,65,70,75,80,65,80,145
GoodVibes Weightlifting Meet 2023,2023-09-02,Women's Masters (35-39) 59kg,Karina Velez,57.8,40,-67,68,65,70,75,68,75,143
GoodVibes Weightlifting Meet 2023,2023-09-02,Open Women's 64kg,Savannah Molina,64,58,60,-63,75,-80,-80,60,75,135
GoodVibes Weightlifting Meet 2023,2023-09-02,Women's Masters (45-49) 76kg,Keisha Dunstan,75,49,51,53,64,66,68,53,68,121
GoodVibes Weightlifting Meet 2023,2023-09-02,Women's Masters (35-39) 64kg,Amanda Whiting,61.4,40,43,46,60,65,70,46,70,116
GoodVibes Weightlifting Meet 2023,2023-09-02,Women's Masters (45-49) 71kg,Margaret Dubbin,67.6,45,48,51,55,60,65,51,65,116
GoodVibes Weightlifting Meet 2023,2023-09-02,Open Women's 81kg,Brittany Foley,80.8,45,-48,50,63,-65,65,50,65,115
GoodVibes Weightlifting Meet 2023,2023-09-02,Women's Masters (35-39) 71kg,Heather Isle,67,35,40,46,50,56,60,46,60,106
GoodVibes Weightlifting Meet 2023,2023-09-02,Women's 14-15 Age Group +76kg,Lydia Nichols,76.4,37,40,43,50,55,60,43,60,103
GoodVibes Weightlifting Meet 2023,2023-09-02,Open Women's 81kg,Andrea Aldana,76.4,43,45,47,47,50,-53,47,50,97
GoodVibes Weightlifting Meet 2023,2023-09-02,Men's 14-15 Age Group 73kg,Carson Underwood,72.8,-40,40,-41,-46,46,48,40,48,88
GoodVibes Weightlifting Meet 2023,2023-09-02,Men's 14-15 Age Group 61kg,Adam Ostrinsky,60.6,30,35,-37,40,46,50,35,50,85
GoodVibes Weightlifting Meet 2023,2023-09-02,Women's 14-15 Age Group 59kg,Stella Elmore,56.4,34,-38,38,42,46,0,38,46,84
GoodVibes Weightlifting Meet 2023,2023-09-02,Women's 13 Under Age Group 45kg,Elhiana Inez Perez,41.6,12,15,18,19,22,25,18,25,43
GoodVibes Weightlifting Meet 2023,2023-09-02,Open Women's 59kg,Savanna Anderson,59,-68,-70,70,-85,-90,-90,70,0,0
GoodVibes Weightlifting Meet 2023,2023-09-02,Open Men's 81kg,Sean McClanahan,79,85,88,-91,-110,-115,-115,88,0,0
GoodVibes Weightlifting Meet 2023,2023-09-02,Open Women's 71kg,Kaylan Lee,71,-76,-77,-77,-90,-90,-90,0,0,0
GoodVibes Weightlifting Meet 2023,2023-09-02,Women's Masters (35-39) 76kg,Jordan Taylor,75.8,55,-58,-60,-67,-67,-67,55,0,0
