meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Alpha Oktoberfest,2019-10-12,Open Men's 109kg,Austin Owings,108.6,-120,120,-124,140,145,-150,120,145,265
Alpha Oktoberfest,2019-10-12,Open Men's 81kg,Brian Luong,80.8,94,97,100,123,127,-130,100,127,227
Alpha Oktoberfest,2019-10-12,Open Men's 102kg,Sylvester -JaRon Ogletree,101.6,-85,-85,85,-106,106,109,85,109,194
Alpha Oktoberfest,2019-10-12,Open Men's 89kg,Reilly Golden,83,80,84,-88,100,105,-108,84,105,189
Alpha Oktoberfest,2019-10-12,Open Women's 71kg,Celia Huddart,67.4,68,71,74,85,90,93,74,93,167
Alpha Oktoberfest,2019-10-12,Women's 14-15 Age Group 55kg,Katharine Estep,54.5,-64,64,67,78,81,84,67,84,151
Alpha Oktoberfest,2019-10-12,Women's 14-15 Age Group 55kg,Noelle Toro,54.8,60,63,-66,73,76,-79,63,76,139
Alpha Oktoberfest,2019-10-12,Open Men's 89kg,Luka Zane,83.3,55,58,61,65,69,73,61,73,134
Alpha Oktoberfest,2019-10-12,Open Women's 71kg,Rachael Shaman,65.3,57,-60,-60,67,70,73,57,73,130
Alpha Oktoberfest,2019-10-12,Women's Masters (35-39) 59kg,Erin Rozewicz,57.1,52,54,-57,70,73,-76,54,73,127
Alpha Oktoberfest,2019-10-12,Women's 14-15 Age Group 55kg,Natalie Hatch,53.4,51,54,56,60,62,65,56,65,121
Alpha Oktoberfest,2019-10-12,Women's Masters (40-44) 71kg,Heather Newman,67.5,48,51,-53,59,62,-65,51,62,113
Alpha Oktoberfest,2019-10-12,Open Women's 59kg,Emi Smith,57.7,-50,50,52,55,58,-61,52,58,110
Alpha Oktoberfest,2019-10-12,Women's 13 Under Age Group 40kg,Kendra Hoover,39.1,40,42,-43,50,52,54,42,54,96
Alpha Oktoberfest,2019-10-12,Women's 13 Under Age Group 55kg,Pieper Jackson,53.3,30,32,34,35,38,40,34,40,74
Alpha Oktoberfest,2019-10-12,Open Women's 59kg,Kailee Simons,58.9,-72,72,-74,-87,-87,-87,72,0,72
Alpha Oktoberfest,2019-10-12,Open Women's 71kg,Eve Berrington,64.5,20,23,26,30,35,40,26,40,66
