meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Iowa State Weightlifting Championships,2018-08-12,Open Men's +109kg,Jacob Pudenz,117.85,150,155,-160,185,-186,-186,155,185,340
Iowa State Weightlifting Championships,2018-08-12,Open Men's 102kg,Justin Decker,101.5,-120,130,135,150,160,-165,135,160,295
Iowa State Weightlifting Championships,2018-08-12,Open Men's 102kg,Trey Lovell,101,-120,120,125,155,160,-165,125,160,285
Iowa State Weightlifting Championships,2018-08-12,Open Men's +109kg,Nathan Carlson,118.4,100,105,-110,138,142,-147,105,142,247
Iowa State Weightlifting Championships,2018-08-12,Open Men's 102kg,Eric Gleiter,99.45,95,-103,-106,130,136,-143,95,136,231
Iowa State Weightlifting Championships,2018-08-12,Open Men's 89kg,Kyle Miller,85,-100,-100,100,118,123,-130,100,123,223
Iowa State Weightlifting Championships,2018-08-12,Open Men's 81kg,Nathan Nielson,78,90,95,-100,115,120,125,95,125,220
Iowa State Weightlifting Championships,2018-08-12,Open Men's 89kg,Keenen Peck-Valdivia,82.25,90,92,96,110,113,-116,96,113,209
Iowa State Weightlifting Championships,2018-08-12,Open Men's 102kg,Jonathan Murray,96,91,94,-96,112,115,-119,94,115,209
Iowa State Weightlifting Championships,2018-08-12,Open Men's 73kg,Jamie Day,72.6,85,-90,92,95,100,103,92,103,195
Iowa State Weightlifting Championships,2018-08-12,Open Women's 87kg,Bianca Irlbeck,82,70,75,80,98,103,106,80,106,186
Iowa State Weightlifting Championships,2018-08-12,Open Men's 89kg,Alfred Landin,81.9,80,-85,-85,101,106,-112,80,106,186
Iowa State Weightlifting Championships,2018-08-12,Open Men's 73kg,Gabriel Rusher,67.7,72,77,-82,92,97,-98,77,97,174
Iowa State Weightlifting Championships,2018-08-12,Men's 14-15 Age Group 81kg,Colin Reis,78.05,72,-77,-77,91,96,101,72,101,173
Iowa State Weightlifting Championships,2018-08-12,Open Men's 67kg,Tyler Isley,64.75,58,60,62,75,78,81,62,81,143
Iowa State Weightlifting Championships,2018-08-12,Open Men's 61kg,Shea Parkis,59,-55,55,58,70,75,80,58,80,138
Iowa State Weightlifting Championships,2018-08-12,Women's Masters (35-39) 64kg,Rebecca DeWild,61.2,50,54,-59,65,71,76,54,76,130
Iowa State Weightlifting Championships,2018-08-12,Open Women's 55kg,Ryanna Bales,52.05,50,55,-59,65,-70,-70,55,65,120
Iowa State Weightlifting Championships,2018-08-12,Open Men's 96kg,Joseph Mcintyre Jr,93.7,106,-111,112,-141,-141,-141,112,0,112
Iowa State Weightlifting Championships,2018-08-12,Open Men's +109kg,Eric Shelangoski,126,108,-113,-113,-135,-135,-135,108,0,108
Iowa State Weightlifting Championships,2018-08-12,Women's Masters (40-44) 59kg,Jennifer Machan,55.25,41,44,49,57,-61,-61,49,57,106
Iowa State Weightlifting Championships,2018-08-12,Men's 13 Under Age Group +73kg,Shawn Wittrock,79.1,40,45,-50,50,60,-65,45,60,105
Iowa State Weightlifting Championships,2018-08-12,Open Men's 81kg,Luis Gustavo Oliveira de Sousa,76.2,40,43,45,40,45,50,45,50,95
Iowa State Weightlifting Championships,2018-08-12,Women's 13 Under Age Group 55kg,Gracy Johnson,53.2,36,39,-41,50,52,50,39,52,91
Iowa State Weightlifting Championships,2018-08-12,Men's 13 Under Age Group 61kg,John Teggatz,55.2,33,35,38,40,44,-47,38,44,82
Iowa State Weightlifting Championships,2018-08-12,Men's 13 Under Age Group 49kg,Logan Menken,48.25,25,28,31,35,-38,38,31,38,69
