meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Iron Athlete Winter Open,2018-12-15,Open Men's 102kg,Xavier Borde,101.7,130,132,-134,166,171,177,132,177,309
Iron Athlete Winter Open,2018-12-15,Open Men's 109kg,Sean Herbison,108.1,111,-116,117,142,147,152,117,152,269
Iron Athlete Winter Open,2018-12-15,Open Men's +109kg,Tyler Johnson,146.45,-113,-116,117,140,145,-150,117,145,262
Iron Athlete Winter Open,2018-12-15,Open Men's 102kg,Davis Smith,100.1,110,115,-120,130,135,-140,115,135,250
Iron Athlete Winter Open,2018-12-15,Open Men's 109kg,Mark Jaycox,102.25,98,102,109,130,136,141,109,141,250
Iron Athlete Winter Open,2018-12-15,Open Men's 96kg,Josh Cunningham,92.25,98,101,108,121,126,131,108,131,239
Iron Athlete Winter Open,2018-12-15,Open Men's 81kg,Josh Easter,80,-95,97,-104,125,130,-136,97,130,227
Iron Athlete Winter Open,2018-12-15,Open Men's 73kg,Geoff Ibe,72.4,91,-94,95,115,120,125,95,125,220
Iron Athlete Winter Open,2018-12-15,Open Men's 73kg,Isaac Lee,71.8,-91,92,-96,120,124,-128,92,124,216
Iron Athlete Winter Open,2018-12-15,Open Men's 73kg,David Lopez,72.95,90,-92,95,110,115,-120,95,115,210
Iron Athlete Winter Open,2018-12-15,Open Men's 73kg,Isaiah Wall,72.9,90,94,-97,112,116,-120,94,116,210
Iron Athlete Winter Open,2018-12-15,Open Men's 89kg,Lon Allen,86.9,85,90,95,100,105,110,95,110,205
Iron Athlete Winter Open,2018-12-15,Open Men's 89kg,Manuel Salazar,84.5,80,85,90,-100,105,-113,90,105,195
Iron Athlete Winter Open,2018-12-15,Open Men's 96kg,Joshua Crohn,94.6,68,73,78,93,98,103,78,103,181
Iron Athlete Winter Open,2018-12-15,Open Men's 89kg,Mychael Ramirez,86.9,-70,70,72,98,100,104,72,104,176
Iron Athlete Winter Open,2018-12-15,Open Men's 67kg,Ryan Conley,65.9,65,70,-75,90,94,-98,70,94,164
Iron Athlete Winter Open,2018-12-15,Women's 16-17 Age Group 55kg,Leila Cook,54.4,65,68,-70,85,88,90,68,90,158
Iron Athlete Winter Open,2018-12-15,Open Women's 59kg,Elizabeth Zapata,58.75,66,69,-72,-86,87,-90,69,87,156
Iron Athlete Winter Open,2018-12-15,Open Women's +87kg,Gabriela Balderas,91.6,-57,57,59,-87,-87,87,59,87,146
Iron Athlete Winter Open,2018-12-15,Open Women's 64kg,Adelina Diaz,63.85,57,-62,64,70,77,-79,64,77,141
Iron Athlete Winter Open,2018-12-15,Open Women's 76kg,Isobel Conroy,76,60,-63,63,70,-74,74,63,74,137
Iron Athlete Winter Open,2018-12-15,Open Women's 76kg,Rachel Benkowski,75.6,-60,60,-61,75,77,-80,60,77,137
Iron Athlete Winter Open,2018-12-15,Women's 14-15 Age Group 71kg,Ruth Freiberg,68.15,51,54,57,70,75,-80,57,75,132
Iron Athlete Winter Open,2018-12-15,Open Women's 71kg,Tammy Nguyen,68.5,47,50,54,71,74,78,54,78,132
Iron Athlete Winter Open,2018-12-15,Open Women's 59kg,Lydia Pineault,57.05,-53,53,55,65,68,70,55,70,125
Iron Athlete Winter Open,2018-12-15,Open Women's 64kg,andreina friedman,63,47,49,-52,60,64,67,49,67,116
Iron Athlete Winter Open,2018-12-15,Open Women's 64kg,Aimee Hermosillo,61.85,44,47,51,56,-60,63,51,63,114
Iron Athlete Winter Open,2018-12-15,Women's Masters (45-49) 71kg,Deanna Montalbano,65,40,44,-47,58,63,65,44,65,109
Iron Athlete Winter Open,2018-12-15,Open Women's 55kg,Sydney Forgey,54.65,38,40,43,50,53,56,43,56,99
Iron Athlete Winter Open,2018-12-15,Women's Masters (35-39) 49kg,Summer Voth-Tully,47.4,-38,38,41,48,52,-56,41,52,93
Iron Athlete Winter Open,2018-12-15,Open Women's 76kg,Sophia Pope,74.45,32,35,39,51,54,-57,39,54,93
Iron Athlete Winter Open,2018-12-15,Women's Masters (55-59) 64kg,Carol Hilko,62.65,34,36,39,-48,50,53,39,53,92
Iron Athlete Winter Open,2018-12-15,Women's Masters (50-54) 64kg,Christine Derr,63.95,-31,-31,32,42,44,46,32,46,78
Iron Athlete Winter Open,2018-12-15,Women's Masters (70-74) 55kg,Carol Adams,52.7,24,26,-27,34,36,37,26,37,63
Iron Athlete Winter Open,2018-12-15,Women's Masters (60-64) 49kg,Lynn Wright,47.35,22,24,25,29,31,33,25,33,58
