meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Big Weights for Ryan O,2023-10-28,Junior Men's 102kg,Spencer Dent,100,118,125,-130,143,150,155,125,155,280
Big Weights for Ryan O,2023-10-28,Open Men's 81kg,Kaden Albrecht,80.7,-98,-100,105,115,125,-132,105,125,230
Big Weights for Ryan O,2023-10-28,Open Men's 96kg,Noah Harmer,93.7,90,-97,-98,125,131,-136,90,131,221
Big Weights for Ryan O,2023-10-28,Open Men's 67kg,Lincoln Dana,64.5,83,87,91,105,110,115,91,115,206
Big Weights for Ryan O,2023-10-28,Junior Men's 73kg,Jacob Gravo,73,80,85,90,100,110,116,90,116,206
Big Weights for Ryan O,2023-10-28,Junior Women's 71kg,Addie Anderson,70.1,84,88,92,105,110,-115,92,110,202
Big Weights for Ryan O,2023-10-28,Men's 16-17 Age Group 67kg,Bryan Rudd,67,68,75,80,100,-105,-105,80,100,180
Big Weights for Ryan O,2023-10-28,Open Women's 71kg,Bailey Proulx,67,-62,62,67,80,85,-90,67,85,152
Big Weights for Ryan O,2023-10-28,Women's Masters (45-49) 71kg,Patricia Lee,68.9,55,60,65,70,75,79,65,79,144
Big Weights for Ryan O,2023-10-28,Open Women's 87kg,Kandace Damrow,84.6,53,57,-61,65,70,-78,57,70,127
Big Weights for Ryan O,2023-10-28,Open Women's 76kg,Xiomara Segura,74.3,48,52,-55,60,65,-70,52,65,117
Big Weights for Ryan O,2023-10-28,Open Women's 87kg,Sarah Brook,86.7,30,35,-38,40,45,50,35,50,85
Big Weights for Ryan O,2023-10-28,Open Men's 81kg,Ashton Sorensen,78.6,-80,-80,-80,95,100,-110,0,100,0
