meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
The Dairyland Classic,2014-10-25,Open Men's 85 kg,Josh Ireland,83,118,123,125,153,158,0,125,158,283
The Dairyland Classic,2014-10-25,Open Men's 85 kg,Nathan Stemo,83,0,118,125,0,140,145,125,145,270
The Dairyland Classic,2014-10-25,Open Men's+105 kg,Justin Buboltz,116.8,93,97,0,120,127,132,97,132,229
The Dairyland Classic,2014-10-25,Open Men's 77 kg,Andrew Malec,75,100,103,107,115,120,0,107,120,227
The Dairyland Classic,2014-10-25,Open Men's+105 kg,Nicholas Hansen,108.9,92,97,0,117,122,0,97,122,219
The Dairyland Classic,2014-10-25,Open Men's 77 kg,Rob Hansen,74.8,82,88,0,108,115,118,88,118,206
The Dairyland Classic,2014-10-25,Open Men's 85 kg,Dylan Shaver,82.4,85,0,0,100,105,115,85,115,200
The Dairyland Classic,2014-10-25,Open Men's 85 kg,Randy Feasel,80,83,0,0,106,0,0,83,106,189
The Dairyland Classic,2014-10-25,Open Men's 85 kg,Brendon Dorn,84,73,78,0,0,100,0,78,100,178
The Dairyland Classic,2014-10-25,Open Men's 62 kg,Peter Starck,59.5,55,60,65,80,0,85,65,85,150
The Dairyland Classic,2014-10-25,Women's Masters (35-39) +75 kg,Melissa Tempel,75,58,61,0,75,79,0,61,79,140
The Dairyland Classic,2014-10-25,Open Women's +75 Kg,Tammy Krukowski,192,48,53,60,70,75,0,60,75,135
The Dairyland Classic,2014-10-25,Women's Masters (35-39) 53 kg,KATHY NELSON-PAUL,52.4,57,0,0,72,75,77,57,77,134
The Dairyland Classic,2014-10-25,Open Women's 69 kg,Katherine Carpenter,66.2,0,50,0,65,70,0,50,70,120
The Dairyland Classic,2014-10-25,Women's Masters (35-39) 53 kg,Sylvia Laughrin,52.1,32,35,0,40,43,46,35,46,81
The Dairyland Classic,2014-10-25,Open Women's 53 kg,MariaFernanda Magana,53,0,0,0,64,70,0,0,70,70
