meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Mash Strength Spectacular Weightlifting,2015-09-06,Open Men's+105 kg,Kevin Cornell,115.8,130,140,150,160,170,180,150,180,330
Mash Strength Spectacular Weightlifting,2015-09-06,Open Men's 85 kg,Nathan Damron,84.6,140,145,147,175,175,176,147,176,323
Mash Strength Spectacular Weightlifting,2015-09-06,Open Men's 105 kg,Dylan Cooper,97,130,135,140,171,176,180,140,180,320
Mash Strength Spectacular Weightlifting,2015-09-06,Open Men's 105 kg,Thomas Duer,102.5,125,130,130,160,165,170,130,170,300
Mash Strength Spectacular Weightlifting,2015-09-06,Open Men's+105 kg,Steven Gaudet,128.1,121,121,127,170,170,171,127,171,298
Mash Strength Spectacular Weightlifting,2015-09-06,Open Men's 94 kg,Tom Summa,86.7,125,130,137,150,155,160,137,160,297
Mash Strength Spectacular Weightlifting,2015-09-06,Open Men's 94 kg,John Jarman,93.8,115,115,115,145,150,160,115,160,275
Mash Strength Spectacular Weightlifting,2015-09-06,Open Men's 85 kg,Steven Gardner,84.9,114,120,125,135,140,145,125,145,270
Mash Strength Spectacular Weightlifting,2015-09-06,Open Men's 77 kg,Lewis Wyatt,76.8,112,115,121,136,143,145,121,145,266
Mash Strength Spectacular Weightlifting,2015-09-06,Open Men's 85 kg,Alex Maclin,84.7,107,110,115,137,138,0,115,138,253
Mash Strength Spectacular Weightlifting,2015-09-06,Open Men's 77 kg,Rob Turner,74.3,97,99,102,122,126,130,102,130,232
Mash Strength Spectacular Weightlifting,2015-09-06,Open Men's 94 kg,Travis Elliott,87.6,90,100,100,105,115,125,100,125,225
Mash Strength Spectacular Weightlifting,2015-09-06,Open Men's 94 kg,Jerrod Ruhl,93.3,90,95,100,110,115,120,100,120,220
Mash Strength Spectacular Weightlifting,2015-09-06,Open Men's 85 kg,Benjamin Little,83.1,85,89,93,112,115,118,93,118,211
Mash Strength Spectacular Weightlifting,2015-09-06,Open Men's 85 kg,Buster Miscusi,83.1,84,86,89,105,110,114,89,114,203
Mash Strength Spectacular Weightlifting,2015-09-06,Open Women's +75 Kg,Hannah Black,82.3,76,80,82,90,95,96,82,96,178
Mash Strength Spectacular Weightlifting,2015-09-06,Open Women's 75 kg,Megan Murphy,69.7,76,79,82,90,94,95,82,95,177
Mash Strength Spectacular Weightlifting,2015-09-06,Open Women's 63 kg,Hillary Rizor,62.5,71,73,75,86,88,88,75,88,163
Mash Strength Spectacular Weightlifting,2015-09-06,Open Women's 69 kg,Ashley Smith,68.4,56,58,59,88,91,91,59,91,150
Mash Strength Spectacular Weightlifting,2015-09-06,Open Men's 85 kg,John Turner,83.9,60,64,67,67,74,78,67,78,145
Mash Strength Spectacular Weightlifting,2015-09-06,Open Women's 75 kg,Laura Whiteside,73.4,58,58,61,75,78,81,61,81,142
Mash Strength Spectacular Weightlifting,2015-09-06,Open Women's 75 kg,Shelby Thompson,72.8,55,55,59,75,78,82,59,82,141
Mash Strength Spectacular Weightlifting,2015-09-06,Women's Masters (35-39) 53 kg,Rebecca Lee,52.8,54,56,59,74,74,74,59,74,133
Mash Strength Spectacular Weightlifting,2015-09-06,Women's Masters (35-39) 75 kg,Crystal McCullough,72.9,40,45,55,60,65,75,55,75,130
Mash Strength Spectacular Weightlifting,2015-09-06,Women's 14-15 Age Group 53 kg,Shelby Neal,52.8,55,56,59,66,68,70,59,70,129
Mash Strength Spectacular Weightlifting,2015-09-06,Open Women's +75 Kg,Ashley Theodorou,85.4,45,46,49,55,57,59,49,59,108
Mash Strength Spectacular Weightlifting,2015-09-06,Women's Masters (45-49) +75 kg,Tracy Hohan,87.6,36,38,40,54,56,60,40,60,100
