meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
MOC - Super Total Weekend,2022-09-24,Open Men's 96kg,Alexander Connery,94.8,126,-131,-131,155,-160,-162,126,155,281
MOC - Super Total Weekend,2022-09-24,Open Men's 96kg,William Palumbo,95.7,115,-118,-120,157,-165,-166,115,157,272
MOC - Super Total Weekend,2022-09-24,Open Men's 109kg,Albert Chun,108.7,110,115,120,130,140,150,120,150,270
MOC - Super Total Weekend,2022-09-24,Open Men's 81kg,Michael Pizzonia,78.8,112,-117,-117,142,-148,-150,112,142,254
MOC - Super Total Weekend,2022-09-24,Open Men's 73kg,Jacob Lynch,72.4,-94,96,100,-135,-136,136,100,136,236
MOC - Super Total Weekend,2022-09-24,Open Men's 102kg,William Hungerford,100,95,100,-103,133,-136,-138,100,133,233
MOC - Super Total Weekend,2022-09-24,Open Men's 81kg,Andrew Sheng,77.7,100,105,-110,120,-127,-130,105,120,225
MOC - Super Total Weekend,2022-09-24,Open Men's 96kg,Frank Pace,89.5,100,103,105,-117,120,-123,105,120,225
MOC - Super Total Weekend,2022-09-24,Open Men's 109kg,James Fields,107.5,87,-91,91,113,118,122,91,122,213
MOC - Super Total Weekend,2022-09-24,Open Men's 67kg,Jason Ryu,66.5,90,-94,-95,-122,122,-126,90,122,212
MOC - Super Total Weekend,2022-09-24,Open Men's 67kg,Matthew Ho,62.5,88,91,-95,105,110,-113,91,110,201
MOC - Super Total Weekend,2022-09-24,Open Men's 81kg,Anthony Lykke,80.6,90,-95,-95,110,-115,-115,90,110,200
MOC - Super Total Weekend,2022-09-24,Open Men's 96kg,Thomas Boatswain,95.8,80,-93,-100,110,117,-123,80,117,197
MOC - Super Total Weekend,2022-09-24,Open Men's 55kg,Adib Sarwar,54,70,76,-77,93,102,-103,76,102,178
MOC - Super Total Weekend,2022-09-24,Open Men's 96kg,Cooper Johnson,93,70,74,78,95,-100,100,78,100,178
MOC - Super Total Weekend,2022-09-24,Open Men's 96kg,Jacob Werner,93.7,75,78,80,95,98,-101,80,98,178
MOC - Super Total Weekend,2022-09-24,Open Men's 73kg,Josue Castaneda Pisano,73,78,82,-87,-95,-95,95,82,95,177
MOC - Super Total Weekend,2022-09-24,Open Men's 73kg,Kristian Rubio-Grabenstein,70.2,75,-78,-78,95,100,-103,75,100,175
MOC - Super Total Weekend,2022-09-24,Open Men's 81kg,Otto Lam,78.5,60,70,75,90,95,100,75,100,175
MOC - Super Total Weekend,2022-09-24,Open Women's 76kg,Holly Crane,73.5,-70,72,-76,93,97,-100,72,97,169
MOC - Super Total Weekend,2022-09-24,Open Women's 87kg,Lauren McHugh,86.6,-72,72,-75,-93,96,-100,72,96,168
MOC - Super Total Weekend,2022-09-24,Open Men's 81kg,Oscar Sanchez,80.1,70,73,77,90,-95,-97,77,90,167
MOC - Super Total Weekend,2022-09-24,Open Women's 71kg,Emma Hannan,70.1,69,71,73,82,85,88,73,88,161
MOC - Super Total Weekend,2022-09-24,Open Women's 64kg,Teralyn Carter,62.9,70,73,-75,80,84,87,73,87,160
MOC - Super Total Weekend,2022-09-24,Open Men's 73kg,Ema Solarova,72.8,62,66,70,85,90,-95,70,90,160
MOC - Super Total Weekend,2022-09-24,Open Women's 59kg,Hope Walsh,58.6,65,-68,68,-90,91,-93,68,91,159
MOC - Super Total Weekend,2022-09-24,Open Women's 71kg,Cindy Rodriguez,69.3,67,70,-73,-83,84,87,70,87,157
MOC - Super Total Weekend,2022-09-24,Open Women's 87kg,Gayge Maggio,85.6,64,67,70,82,86,-90,70,86,156
MOC - Super Total Weekend,2022-09-24,Open Women's +87kg,Corinn Williams,95.8,64,-67,68,80,85,-87,68,85,153
MOC - Super Total Weekend,2022-09-24,Open Men's 67kg,Michael Law,65.9,65,-68,-70,-84,84,-87,65,84,149
MOC - Super Total Weekend,2022-09-24,Open Men's 89kg,William McClure,87.5,57,60,64,78,84,-88,64,84,148
MOC - Super Total Weekend,2022-09-24,Open Men's 96kg,James Barry,95.6,62,65,-68,-80,80,82,65,82,147
MOC - Super Total Weekend,2022-09-24,Open Women's 76kg,Arielle Rutledge,74.2,66,-69,-70,-79,80,-84,66,80,146
MOC - Super Total Weekend,2022-09-24,Open Women's 71kg,Rena Eleazar,68.6,60,63,-65,-80,-80,80,63,80,143
