meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Freehold Spring Lift Off 2023,2023-04-29,Open Men's 96kg,Daniel Dodd,95.2,135,140,-145,165,170,175,140,175,315
Freehold Spring Lift Off 2023,2023-04-29,Open Men's 89kg,Phillip Ragan,88.8,123,126,-130,155,-158,161,126,161,287
Freehold Spring Lift Off 2023,2023-04-29,Men's Masters (35-39) +109kg,Jason Cappetta,197,114,118,122,142,147,-151,122,147,269
Freehold Spring Lift Off 2023,2023-04-29,Open Men's 102kg,Jason Schwartz,100,108,112,-116,140,145,150,112,150,262
Freehold Spring Lift Off 2023,2023-04-29,Open Men's 89kg,Patrick Manturi,86.2,110,-115,118,140,-144,-145,118,140,258
Freehold Spring Lift Off 2023,2023-04-29,Open Men's 89kg,Eric Zucaro,87.1,100,103,-105,137,141,144,103,144,247
Freehold Spring Lift Off 2023,2023-04-29,Open Men's 96kg,Nate Lardieri,93.5,91,95,-100,132,135,138,95,138,233
Freehold Spring Lift Off 2023,2023-04-29,Open Men's 96kg,anthony crudo,95.2,101,103,-105,127,-131,-133,103,127,230
Freehold Spring Lift Off 2023,2023-04-29,Open Men's +109kg,Samuel Ordonez,140,96,100,105,110,115,120,105,120,225
Freehold Spring Lift Off 2023,2023-04-29,Open Men's 89kg,Richard Bohnert,85.5,87,91,-93,120,-125,-125,91,120,211
Freehold Spring Lift Off 2023,2023-04-29,Open Men's 89kg,Noah Frank,85.2,-87,90,-93,112,116,120,90,120,210
Freehold Spring Lift Off 2023,2023-04-29,Open Men's 81kg,Alec Noe,80.2,80,85,90,105,109,112,90,112,202
Freehold Spring Lift Off 2023,2023-04-29,Open Men's 89kg,Jack Nydick,85.5,84,-89,90,102,107,-112,90,107,197
Freehold Spring Lift Off 2023,2023-04-29,Men's 16-17 Age Group 61kg,Luke Sterns,60.3,65,75,86,85,103,109,86,109,195
Freehold Spring Lift Off 2023,2023-04-29,Junior Men's 89kg,Brian Zhang,84.4,81,-84,84,102,107,111,84,111,195
Freehold Spring Lift Off 2023,2023-04-29,Junior Men's 89kg,Charles Lin,88.2,74,80,-85,95,100,105,80,105,185
