meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
6th Annual Jeannie Strong Championships Hosted by OSUWL (NUQ),2024-01-03,Open Men's 109kg,Norman Carreiro,103.8,115,120,125,145,153,160,125,160,285
6th Annual Jeannie Strong Championships Hosted by OSUWL (NUQ),2024-01-02,Open Men's 89kg,Dominick Trozzi,84.9,114,118,122,145,150,155,122,155,277
6th Annual Jeannie Strong Championships Hosted by OSUWL (NUQ),2024-01-01,Open Men's 96kg,Michael Smosny,90.1,115,120,-125,-140,140,147,120,147,267
6th Annual Jeannie Strong Championships Hosted by OSUWL (NUQ),2023-12-28,Open Men's 89kg,Joseph Richmond,84.2,100,105,110,130,136,141,110,141,251
6th Annual Jeannie Strong Championships Hosted by OSUWL (NUQ),2023-12-30,Open Men's 102kg,Jackson Moore,100.6,-113,113,-117,138,-143,-143,113,138,251
6th Annual Jeannie Strong Championships Hosted by OSUWL (NUQ),2023-12-29,Open Men's +109kg,Yuval  Jacobson,113.5,90,95,102,130,136,142,102,142,244
6th Annual Jeannie Strong Championships Hosted by OSUWL (NUQ),2023-12-31,Open Men's 89kg,Nick Sanchez,85.7,102,107,-112,130,136,-145,107,136,243
6th Annual Jeannie Strong Championships Hosted by OSUWL (NUQ),2023-12-24,Open Men's 96kg,Oliver Buccicone,95.5,102,106,108,125,-129,129,108,129,237
6th Annual Jeannie Strong Championships Hosted by OSUWL (NUQ),2023-12-27,Open Men's 102kg,Reece Pullins,97.3,90,-98,100,120,130,-140,100,130,230
6th Annual Jeannie Strong Championships Hosted by OSUWL (NUQ),2023-11-30,Open Women's +87kg,Katlin Kallmeyer,123.3,92,96,-100,125,130,-135,96,130,226
6th Annual Jeannie Strong Championships Hosted by OSUWL (NUQ),2023-12-26,Open Men's 89kg,Datton Nguyen,84.6,95,-100,102,123,-128,-130,102,123,225
6th Annual Jeannie Strong Championships Hosted by OSUWL (NUQ),2023-12-14,Open Men's 89kg,Logan Slejko,87.5,90,-95,100,110,115,120,100,120,220
6th Annual Jeannie Strong Championships Hosted by OSUWL (NUQ),2023-12-23,Open Men's 96kg,Edward Quillin,91.7,-98,100,-107,-120,-120,120,100,120,220
6th Annual Jeannie Strong Championships Hosted by OSUWL (NUQ),2023-12-25,Open Men's 81kg,Caleb Sampson,79.3,90,-95,-100,120,-125,130,90,130,220
6th Annual Jeannie Strong Championships Hosted by OSUWL (NUQ),2023-12-16,Open Men's 89kg,Jordan Reedy,87.9,90,-95,95,-115,116,120,95,120,215
6th Annual Jeannie Strong Championships Hosted by OSUWL (NUQ),2023-12-20,Open Men's 81kg,Kevin Baum,80.7,-93,95,97,110,114,117,97,117,214
6th Annual Jeannie Strong Championships Hosted by OSUWL (NUQ),2023-12-22,Open Men's 89kg,Nicholas Kemmerle,85.6,91,-96,97,112,117,-120,97,117,214
6th Annual Jeannie Strong Championships Hosted by OSUWL (NUQ),2023-12-21,Open Men's 96kg,Steven Steinhardt,93.3,80,93,-100,110,115,120,93,120,213
6th Annual Jeannie Strong Championships Hosted by OSUWL (NUQ),2023-12-19,Open Men's 81kg,Grayson Fogel,76.6,90,96,-100,107,-113,115,96,115,211
6th Annual Jeannie Strong Championships Hosted by OSUWL (NUQ),2023-12-17,Open Men's 102kg,Owain Griffin,100.7,-84,84,90,112,-117,120,90,120,210
6th Annual Jeannie Strong Championships Hosted by OSUWL (NUQ),2023-12-18,Open Men's 81kg,Declan Smithies,77.5,83,86,89,114,118,121,89,121,210
6th Annual Jeannie Strong Championships Hosted by OSUWL (NUQ),2023-12-13,Open Men's 81kg,Robert Incorvaia,80.1,85,89,93,110,114,-118,93,114,207
6th Annual Jeannie Strong Championships Hosted by OSUWL (NUQ),2023-12-15,Open Men's 89kg,Alex Moon,87.4,-82,82,86,112,116,120,86,120,206
6th Annual Jeannie Strong Championships Hosted by OSUWL (NUQ),2023-12-12,Open Men's 89kg,Jason Fogel,87.9,-92,-92,92,112,-115,-115,92,112,204
6th Annual Jeannie Strong Championships Hosted by OSUWL (NUQ),2023-12-10,Open Men's 81kg,Camilo Rogers,76.6,-75,75,81,100,-105,107,81,107,188
6th Annual Jeannie Strong Championships Hosted by OSUWL (NUQ),2023-12-06,Open Men's 96kg,Simon Thompson ,95,75,80,-85,-95,95,100,80,100,180
6th Annual Jeannie Strong Championships Hosted by OSUWL (NUQ),2023-12-07,Open Men's 73kg,Denis Zotaj,70.4,75,80,-85,95,-100,100,80,100,180
6th Annual Jeannie Strong Championships Hosted by OSUWL (NUQ),2023-11-28,Open Women's 76kg,Autumn Szucs,71.1,70,75,78,90,95,100,78,100,178
6th Annual Jeannie Strong Championships Hosted by OSUWL (NUQ),2023-12-05,Open Men's 81kg,Saisparsh Kustagishettar,76.7,70,75,-80,90,95,100,75,100,175
6th Annual Jeannie Strong Championships Hosted by OSUWL (NUQ),2023-12-09,Open Men's 73kg,Max Lew,69.1,70,-75,75,90,96,-102,75,96,171
6th Annual Jeannie Strong Championships Hosted by OSUWL (NUQ),2023-11-27,Open Women's 81kg,Taylor Baxter,79,70,-73,74,90,93,96,74,96,170
6th Annual Jeannie Strong Championships Hosted by OSUWL (NUQ),2023-12-08,Open Men's 81kg,Nathan Mark,78.8,70,-75,-80,90,95,-101,70,95,165
6th Annual Jeannie Strong Championships Hosted by OSUWL (NUQ),2023-11-26,Open Women's 76kg,Katherine Cooper,71.2,65,70,-74,80,85,-90,70,85,155
6th Annual Jeannie Strong Championships Hosted by OSUWL (NUQ),2023-11-24,Open Women's 76kg,Derika Simpson,73.8,-62,62,65,-80,-80,80,65,80,145
6th Annual Jeannie Strong Championships Hosted by OSUWL (NUQ),2023-12-04,Open Men's 81kg,Khoa Cao,76,60,-68,68,70,76,-83,68,76,144
