meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2016 State of Michigan Weightlifting Championships,2016-05-21,Open Men's 105 kg,Matthew McCarty,103.43,135,140,145,-165,167,177,145,177,322
2016 State of Michigan Weightlifting Championships,2016-05-21,Open Men's 105 kg,David Sawyers,98.09,-117,117,121,151,158,-165,121,158,279
2016 State of Michigan Weightlifting Championships,2016-05-21,Open Men's 77 kg,Tully Chapman,76.96,118,-122,122,150,-155,155,122,155,277
2016 State of Michigan Weightlifting Championships,2016-05-21,Open Men's 85 kg,Austin Adams,77.84,-108,110,-115,138,147,-151,110,147,257
2016 State of Michigan Weightlifting Championships,2016-05-21,Open Men's 85 kg,Eric Cicci,83.34,115,119,-123,134,138,-142,119,138,257
2016 State of Michigan Weightlifting Championships,2016-05-21,Open Men's 94 kg,Matthew Morrow,92.02,105,-110,-110,136,-141,-141,105,136,241
2016 State of Michigan Weightlifting Championships,2016-05-21,Open Men's+105 kg,Derek Tedders,120.94,100,105,-108,130,135,-140,105,135,240
2016 State of Michigan Weightlifting Championships,2016-05-21,Open Men's 85 kg,Kenneth Ralko,83.32,98,101,-106,130,134,138,101,138,239
2016 State of Michigan Weightlifting Championships,2016-05-21,Open Men's+105 kg,Zachary Caswell,107.95,-109,-109,109,-124,124,128,109,128,237
2016 State of Michigan Weightlifting Championships,2016-05-21,Open Men's 94 kg,Jordan Foreman,87.71,100,-104,106,-125,127,-135,106,127,233
2016 State of Michigan Weightlifting Championships,2016-05-21,Open Men's+105 kg,Jacob Maloney,160.01,90,95,-100,115,119,123,95,123,218
2016 State of Michigan Weightlifting Championships,2016-05-21,Open Men's 94 kg,Steve Hamming,90.36,86,89,93,112,116,122,93,122,215
2016 State of Michigan Weightlifting Championships,2016-05-21,Open Men's 77 kg,Alonso Duran,69.9,90,-94,-94,115,119,122,90,122,212
2016 State of Michigan Weightlifting Championships,2016-05-21,Open Men's 105 kg,Justin Bogedin,94.75,87,92,-100,110,117,-125,92,117,209
2016 State of Michigan Weightlifting Championships,2016-05-21,Open Men's 69 kg,Robert Hanna,68.96,85,91,-100,115,-120,-125,91,115,206
2016 State of Michigan Weightlifting Championships,2016-05-21,Open Men's 77 kg,ROSS DIJULIO,76.21,85,89,-93,105,112,115,89,115,204
2016 State of Michigan Weightlifting Championships,2016-05-21,Open Men's 94 kg,Matthew Krakowski,91.72,85,-90,-90,105,115,117,85,117,202
2016 State of Michigan Weightlifting Championships,2016-05-21,Open Men's 85 kg,Celsius Magbitang,81.78,83,-86,-87,115,118,-120,83,118,201
2016 State of Michigan Weightlifting Championships,2016-05-21,Open Men's 85 kg,Tymm Rengers,80.98,-90,90,93,107,0,0,93,107,200
2016 State of Michigan Weightlifting Championships,2016-05-21,Open Men's 94 kg,Scott Turner,91.18,88,-92,92,108,-115,-115,92,108,200
2016 State of Michigan Weightlifting Championships,2016-05-21,Open Men's+105 kg,Brandon Cummings,150.47,82,88,-95,102,110,-118,88,110,198
2016 State of Michigan Weightlifting Championships,2016-05-21,Open Men's 85 kg,Dom Groenveld,84.87,89,-94,-94,106,-110,-112,89,106,195
2016 State of Michigan Weightlifting Championships,2016-05-21,Open Men's 62 kg,Rene Navarrete,60.36,85,-91,-91,107,-110,-112,85,107,192
2016 State of Michigan Weightlifting Championships,2016-05-21,Open Men's 62 kg,Isaac Nye,61.08,70,75,-80,100,104,-107,75,104,179
2016 State of Michigan Weightlifting Championships,2016-05-21,Open Women's 69 kg,Kelly Charniga,65.79,75,77,79,87,90,93,79,93,172
2016 State of Michigan Weightlifting Championships,2016-05-21,Open Men's 69 kg,Kieran Neil-Puleo,67.74,66,-71,73,88,92,96,73,96,169
2016 State of Michigan Weightlifting Championships,2016-05-21,Open Women's 63 kg,Joelle Emery,60.84,67,-70,71,88,90,-93,71,90,161
2016 State of Michigan Weightlifting Championships,2016-05-21,Open Women's 63 kg,Jessica Leverenz,61.77,64,67,71,82,85,-86,71,85,156
2016 State of Michigan Weightlifting Championships,2016-05-21,Women's 16-17 Age Group 69 kg,Katherine Nye,66.45,60,64,69,81,-86,86,69,86,155
2016 State of Michigan Weightlifting Championships,2016-05-21,Open Women's 58 kg,Brittany Pray,57.99,66,69,-71,82,85,-88,69,85,154
2016 State of Michigan Weightlifting Championships,2016-05-21,Open Women's 63 kg,Lauren Jaslove,61.63,65,68,-70,-83,84,86,68,86,154
2016 State of Michigan Weightlifting Championships,2016-05-21,Open Women's 63 kg,Danielle Purtell,60.95,63,65,68,82,-85,85,68,85,153
2016 State of Michigan Weightlifting Championships,2016-05-21,Open Women's 63 kg,Adrianna Spiteri,62.72,60,63,-65,77,79,81,63,81,144
2016 State of Michigan Weightlifting Championships,2016-05-21,Open Men's 77 kg,Corey Petersen,72.06,-60,-60,60,78,81,-83,60,81,141
2016 State of Michigan Weightlifting Championships,2016-05-21,Open Women's 69 kg,Nastassja Cuellar-Wilson,66.25,52,55,59,-77,77,80,59,80,139
2016 State of Michigan Weightlifting Championships,2016-05-21,Open Women's 63 kg,Candace Goodson,61.12,56,58,-60,79,-81,-81,58,79,137
2016 State of Michigan Weightlifting Championships,2016-05-21,Open Women's +75 Kg,Samantha Sills,81.45,58,60,62,72,75,-80,62,75,137
2016 State of Michigan Weightlifting Championships,2016-05-21,Open Women's 63 kg,Monica Bruell,61.34,58,-61,-63,75,78,-80,58,78,136
2016 State of Michigan Weightlifting Championships,2016-05-21,Open Women's 58 kg,Patricia Park,57.2,56,59,-61,71,75,-77,59,75,134
2016 State of Michigan Weightlifting Championships,2016-05-21,Open Women's 69 kg,Rachael Brown,65.91,57,60,-63,-70,71,73,60,73,133
2016 State of Michigan Weightlifting Championships,2016-05-21,Women's Masters (40-44) 58 kg,Joan Greve,57.5,58,-60,-60,73,-76,-76,58,73,131
2016 State of Michigan Weightlifting Championships,2016-05-21,Women's Masters (40-44) 75 kg,Rachel Mills,71.39,-57,57,59,72,-74,-76,59,72,131
2016 State of Michigan Weightlifting Championships,2016-05-21,Women's Masters (35-39) +75 kg,Holly Hughes,76.37,-58,-58,58,70,72,-74,58,72,130
2016 State of Michigan Weightlifting Championships,2016-05-21,Open Women's +75 Kg,Chelsea Trull,95.48,52,55,-58,66,70,73,55,73,128
2016 State of Michigan Weightlifting Championships,2016-05-21,Open Women's 58 kg,Stephanie Brown,56.19,54,56,58,64,68,-71,58,68,126
2016 State of Michigan Weightlifting Championships,2016-05-21,Open Women's 58 kg,Crystal Wrubel,53.13,50,53,56,-67,69,-71,56,69,125
2016 State of Michigan Weightlifting Championships,2016-05-21,Open Men's 56 kg,Craig Gossman,54.27,55,57,60,62,-65,65,60,65,125
2016 State of Michigan Weightlifting Championships,2016-05-21,Open Women's 53 kg,Maria Juarez,51.94,-47,47,49,65,-70,70,49,70,119
2016 State of Michigan Weightlifting Championships,2016-05-21,Women's Masters (35-39) 53 kg,Emily Manship,52.89,42,45,-48,54,57,61,45,61,106
2016 State of Michigan Weightlifting Championships,2016-05-21,Open Men's 94 kg,Jake Kerwin,92.09,-106,-106,106,-128,-130,-130,106,0,106
2016 State of Michigan Weightlifting Championships,2016-05-21,Women's 16-17 Age Group 53 kg,Meah Luth,50.82,-42,42,46,49,52,55,46,55,101
2016 State of Michigan Weightlifting Championships,2016-05-21,Open Men's 85 kg,Alex Wargo,80.05,93,96,100,-120,-120,-120,100,0,100
2016 State of Michigan Weightlifting Championships,2016-05-21,Open Women's 53 kg,Ashley Shega,52.61,37,39,-42,55,57,-61,39,57,96
