meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Impervious Open and Affiliate Challenge,2016-04-10,Open Men's 85 kg,Benjamin Barnes,84.8,-125,125,130,155,-158,162,130,162,292
Impervious Open and Affiliate Challenge,2016-04-10,Open Men's 94 kg,Herbert Sheppard,93.3,-125,125,-130,145,150,-153,125,150,275
Impervious Open and Affiliate Challenge,2016-04-10,Open Men's 105 kg,Joseph Arias,101,114,118,121,-143,144,148,121,148,269
Impervious Open and Affiliate Challenge,2016-04-10,Open Men's 77 kg,Sergio Spiridigliozzi,77,113,116,-119,140,145,-150,116,145,261
Impervious Open and Affiliate Challenge,2016-04-10,Open Men's 94 kg,Marcin Burdzy,91.3,115,-121,-125,137,141,-145,115,141,256
Impervious Open and Affiliate Challenge,2016-04-10,Open Men's 94 kg,Chad Lanier,88.4,-102,103,-107,136,140,-143,103,140,243
Impervious Open and Affiliate Challenge,2016-04-10,Open Men's 94 kg,Tim Caron,91.3,90,94,96,120,126,130,96,130,226
Impervious Open and Affiliate Challenge,2016-04-10,Open Men's 85 kg,Mihalis Alisandratos,83.3,97,-102,102,123,-127,-128,102,123,225
Impervious Open and Affiliate Challenge,2016-04-10,Open Men's 94 kg,Sebastian Medina,86.6,94,-103,-105,121,130,-137,94,130,224
Impervious Open and Affiliate Challenge,2016-04-10,Open Men's 94 kg,Alexander Madden,87.9,90,97,-102,-112,118,123,97,123,220
Impervious Open and Affiliate Challenge,2016-04-10,Open Men's 85 kg,Kevin Galligan,84.7,-92,92,97,120,-125,-125,97,120,217
Impervious Open and Affiliate Challenge,2016-04-10,Open Men's 94 kg,Tim Taylor,93.2,91,94,98,111,-113,115,98,115,213
Impervious Open and Affiliate Challenge,2016-04-10,Open Men's 105 kg,Daniel Gigante,102.8,-93,95,100,102,110,113,100,113,213
Impervious Open and Affiliate Challenge,2016-04-10,Open Men's 105 kg,Tyler Norris,94.6,85,89,-92,110,115,-120,89,115,204
Impervious Open and Affiliate Challenge,2016-04-10,Open Men's 94 kg,Ryan Walsh,89.6,80,83,87,97,100,104,87,104,191
Impervious Open and Affiliate Challenge,2016-04-10,Open Women's 69 kg,Erika Moncada,65.3,69,72,75,83,87,-90,75,87,162
Impervious Open and Affiliate Challenge,2016-04-10,Open Men's 69 kg,Daniel Bloomenthal,68.8,65,-69,-69,85,-87,87,65,87,152
Impervious Open and Affiliate Challenge,2016-04-10,Open Men's 69 kg,Daniel Pino,68,-65,65,68,82,-86,-86,68,82,150
Impervious Open and Affiliate Challenge,2016-04-10,Open Women's 69 kg,Emily Antonette,68.3,59,64,68,75,79,-84,68,79,147
Impervious Open and Affiliate Challenge,2016-04-10,Open Women's 58 kg,Brittany Rottkamp,56.1,50,55,-61,68,73,77,55,77,132
Impervious Open and Affiliate Challenge,2016-04-10,Women's Masters (40-44) 63 kg,Amy Fliss,61.1,52,55,-57,68,71,74,55,74,129
Impervious Open and Affiliate Challenge,2016-04-10,Open Women's 69 kg,Joelle Von Bischoffshausen,66.9,43,48,52,57,61,64,52,64,116
Impervious Open and Affiliate Challenge,2016-04-10,Open Women's 69 kg,Sosara Ma,66.5,42,45,48,55,-60,62,48,62,110
Impervious Open and Affiliate Challenge,2016-04-10,Open Men's 85 kg,Bryan Butterfass,84,-80,-83,-83,95,100,105,0,105,105
Impervious Open and Affiliate Challenge,2016-04-10,Men's 14-15 Age Group 62 kg,Andrew Smith,60.6,33,35,37,47,50,-52,37,50,87
