meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2023 RVA Open,2023-01-28,Open Men's 89kg,Caleb Goodman,87.5,125,130,138,165,-175,-182,138,165,303
2023 RVA Open,2023-01-28,Junior Men's 81kg,Addison Gosline,80.4,102,110,115,-135,135,140,115,140,255
2023 RVA Open,2023-01-28,Open Men's +109kg,Kirk Jennings,119,108,113,-118,130,135,-140,113,135,248
2023 RVA Open,2023-01-28,Junior Men's 102kg,Caleb Tiron,98.7,95,100,104,125,131,-137,104,131,235
2023 RVA Open,2023-01-28,Open Men's 102kg,Nathan Schwartz,99,105,-110,110,120,125,-130,110,125,235
2023 RVA Open,2023-01-28,Open Men's 109kg,Jake Fralin,103.5,-100,105,110,115,-120,125,110,125,235
2023 RVA Open,2023-01-28,Open Men's 96kg,Jonathan Nelson,93.5,-100,101,-106,128,133,-137,101,133,234
2023 RVA Open,2023-01-28,Open Men's 96kg,Grayson Jones,95.8,96,-99,100,115,118,-121,100,118,218
2023 RVA Open,2023-01-28,Open Men's 89kg,Marc Rappa,83.7,95,100,-105,-116,117,-125,100,117,217
2023 RVA Open,2023-01-28,Open Men's 96kg,Justin Hawley,94.6,90,93,96,110,115,120,96,120,216
2023 RVA Open,2023-01-28,Men's Masters (35-39) 102kg,Thomas Hartman,100,96,-98,-99,117,118,120,96,120,216
2023 RVA Open,2023-01-28,Men's Masters (40-44) 96kg,Joe Daniel,94.5,80,-87,90,110,122,-125,90,122,212
2023 RVA Open,2023-01-28,Open Men's 96kg,Reiley Rice,91.8,90,95,-100,107,112,115,95,115,210
2023 RVA Open,2023-01-28,Open Men's 102kg,Maxwell Davis,98,90,93,95,110,-115,115,95,115,210
2023 RVA Open,2023-01-28,Junior Men's +109kg,Vincent Shelah,113.7,87,91,96,108,113,-120,96,113,209
2023 RVA Open,2023-01-28,Open Men's 81kg,Ben Zwilling,80.6,87,91,94,103,108,113,94,113,207
2023 RVA Open,2023-01-28,Men's Masters (35-39) 81kg,Michael Pertoso,81,90,-96,96,110,-115,-115,96,110,206
2023 RVA Open,2023-01-28,Men's Masters (35-39) 89kg,Peter Barr,85.9,82,85,-88,120,-125,-128,85,120,205
2023 RVA Open,2023-01-28,Men's Masters (55-59) 89kg,Robert O'Day,88.3,87,90,-95,108,112,-120,90,112,202
2023 RVA Open,2023-01-28,Open Men's 89kg,Matthew Weber,87.8,77,79,81,110,113,116,81,116,197
2023 RVA Open,2023-01-28,Men's Masters (35-39) 102kg,Chad Blomquist,98.4,82,86,90,96,100,106,90,106,196
2023 RVA Open,2023-01-28,Men's Masters (50-54) 73kg,Reginald Mays,71.8,88,91,-94,-104,104,-108,91,104,195
2023 RVA Open,2023-01-28,Open Women's 71kg,Jaclyn Alberts,68.7,80,83,86,100,104,108,86,108,194
2023 RVA Open,2023-01-28,Junior Men's 73kg,Noah Inocencio,71.1,-75,75,79,94,101,110,79,110,189
2023 RVA Open,2023-01-28,Open Men's 89kg,Stuart Parkinson,88.3,73,77,80,97,-103,107,80,107,187
2023 RVA Open,2023-01-28,Open Women's +87kg,LeKiesha White,95.5,74,77,81,98,102,105,81,105,186
2023 RVA Open,2023-01-28,Men's Masters (45-49) 96kg,Matthew Bromwell,90,71,73,76,96,97,98,76,98,174
2023 RVA Open,2023-01-28,Men's 16-17 Age Group 67kg,Harrison Phelps,63.4,70,73,76,90,93,97,76,97,173
2023 RVA Open,2023-01-28,Junior Men's 89kg,Charles Konvicka  ,87.2,70,-75,75,92,95,-101,75,95,170
2023 RVA Open,2023-01-28,Men's Masters (35-39) +109kg,Gary Moore Jr,113.5,70,73,-76,-95,96,-100,73,96,169
2023 RVA Open,2023-01-28,Open Women's 59kg,Maria Hayden,57.3,68,71,74,-87,90,94,74,94,168
2023 RVA Open,2023-01-28,Men's Masters (35-39) 73kg,Adam Diaz,72.1,63,67,71,91,-94,95,71,95,166
2023 RVA Open,2023-01-28,Open Women's 71kg,Katherine Mullery,69.8,70,-73,74,85,88,-91,74,88,162
2023 RVA Open,2023-01-28,Men's 16-17 Age Group 96kg,Arthur Newman,93.6,65,69,73,88,-93,0,73,88,161
2023 RVA Open,2023-01-28,Men's Masters (40-44) 109kg,Andrew Zoeller,102.3,-66,66,-69,-94,94,-99,66,94,160
2023 RVA Open,2023-01-28,Women's Masters (35-39) 76kg,Carlyn Winston,72.8,-66,-66,66,76,80,84,66,84,150
2023 RVA Open,2023-01-28,Open Women's 81kg,Megan Way,80.5,-63,-63,64,82,85,-87,64,85,149
2023 RVA Open,2023-01-28,Men's 14-15 Age Group 61kg,Gavin Searcey,58.1,57,60,63,76,80,84,63,84,147
