meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2016 Trident Championships,2016-06-11,Open Men's 105 kg,Michael Nackoul,94.3,130,135,140,170,180,185,140,185,325
2016 Trident Championships,2016-06-11,Open Men's 94 kg,David Rief,93.5,130,136,141,170,-175,-177,141,170,311
2016 Trident Championships,2016-06-11,Open Men's+105 kg,Hunter Schurrer,106.9,112,119,-126,128,136,144,119,144,263
2016 Trident Championships,2016-06-11,Open Men's 105 kg,Leonard Harison,95.9,120,-125,-127,140,-147,-150,120,140,260
2016 Trident Championships,2016-06-11,Open Men's+105 kg,Lucas Hatton,110.6,107,112,-117,145,-150,-150,112,145,257
2016 Trident Championships,2016-06-11,Open Men's 94 kg,Duncan Harrison,92,110,113,-116,135,140,-145,113,140,253
2016 Trident Championships,2016-06-11,Open Men's 94 kg,Eli Coman,89.63,105,110,-115,130,135,140,110,140,250
2016 Trident Championships,2016-06-11,Open Men's 85 kg,Dominik Skrivanich,85,97,101,105,128,132,-138,105,132,237
2016 Trident Championships,2016-06-11,Open Men's 85 kg,Ethan Pinter,78,100,105,108,120,125,-130,108,125,233
2016 Trident Championships,2016-06-11,Open Men's 105 kg,Bret Garrett,103,100,-104,105,125,-130,-135,105,125,230
2016 Trident Championships,2016-06-11,Open Men's 77 kg,Jacob Hazard,75.7,98,100,103,120,123,-125,103,123,226
2016 Trident Championships,2016-06-11,Open Men's 85 kg,Joshua Boone,81.6,80,90,-93,120,127,130,90,130,220
2016 Trident Championships,2016-06-11,Open Men's 77 kg,Aaron Potoshnik,75.7,80,84,89,120,124,-128,89,124,213
2016 Trident Championships,2016-06-11,Open Men's 94 kg,Anthony Micheles,92.4,88,91,-94,111,-116,119,91,119,210
2016 Trident Championships,2016-06-11,Open Men's 85 kg,Travis Motl,77.4,82,85,88,110,116,-122,88,116,204
2016 Trident Championships,2016-06-11,Open Women's 75 kg,Danielle Hudes,70.2,83,86,-90,105,109,112,86,112,198
2016 Trident Championships,2016-06-11,Open Men's 94 kg,Michael Ancira,89.3,72,77,-81,105,115,120,77,120,197
2016 Trident Championships,2016-06-11,Open Men's 69 kg,Jason Umali,65.1,84,88,-91,102,-107,-110,88,102,190
2016 Trident Championships,2016-06-11,Open Men's 105 kg,Tony Macias,95.3,77,-83,-85,107,112,-117,77,112,189
2016 Trident Championships,2016-06-11,Open Men's 85 kg,Preston Greene,82.1,71,75,79,100,-105,-106,79,100,179
2016 Trident Championships,2016-06-11,Open Men's 85 kg,Ross Gilbert,84.4,66,68,71,101,-103,105,71,105,176
2016 Trident Championships,2016-06-11,Open Men's 85 kg,Jason VanHollebeke,83,77,-80,80,90,95,-100,80,95,175
2016 Trident Championships,2016-06-11,Open Women's 58 kg,Laura Mohler,54.4,70,73,75,88,91,-93,75,91,166
2016 Trident Championships,2016-06-11,Open Women's 69 kg,Uchechi Esonu,63.9,72,75,-78,90,-94,-94,75,90,165
2016 Trident Championships,2016-06-11,Open Women's 63 kg,Rachel Corey,62.4,73,76,-78,-87,87,-89,76,87,163
2016 Trident Championships,2016-06-11,Open Women's +75 Kg,Grace Cha,82.3,67,70,73,90,-94,-98,73,90,163
2016 Trident Championships,2016-06-11,Open Women's 58 kg,Ann-Marie Doble,57.2,62,66,-70,82,86,89,66,89,155
2016 Trident Championships,2016-06-11,Women's Masters (35-39) 69 kg,Kimberly Renken,64.9,68,-71,-73,83,-86,87,68,87,155
2016 Trident Championships,2016-06-11,Open Women's +75 Kg,Alma Perez,85,65,-68,-69,85,90,-92,65,90,155
2016 Trident Championships,2016-06-11,Open Women's 58 kg,Chelsea Jung,57.4,65,67,-70,84,-87,87,67,87,154
2016 Trident Championships,2016-06-11,Open Women's 58 kg,Kaitlin Munn,57.3,63,66,68,77,-80,80,68,80,148
2016 Trident Championships,2016-06-11,Open Women's 69 kg,Kendra Haderlie,67.1,63,66,-68,77,-81,82,66,82,148
2016 Trident Championships,2016-06-11,Open Men's 94 kg,Michael Prendergast,91.1,56,59,-62,77,81,85,59,85,144
2016 Trident Championships,2016-06-11,Open Women's 63 kg,Megan Kercher,62.9,60,63,-66,77,80,-82,63,80,143
2016 Trident Championships,2016-06-11,Women's Masters (35-39) 63 kg,Amanda West,61.6,55,58,61,76,80,-84,61,80,141
2016 Trident Championships,2016-06-11,Open Women's 69 kg,Michelle Robbins,68.8,57,60,-63,78,81,-83,60,81,141
2016 Trident Championships,2016-06-11,Open Women's 63 kg,Ariana Perez,58.9,-60,-60,60,80,-83,-83,60,80,140
2016 Trident Championships,2016-06-11,Open Women's 53 kg,Hope Frazier,52.8,57,60,-62,75,78,-80,60,78,138
2016 Trident Championships,2016-06-11,Open Men's 105 kg,Anthony DeMatteo,97.9,136,-141,-145,-165,-165,-165,136,0,136
2016 Trident Championships,2016-06-11,Open Women's 75 kg,Candace Duecker,71,58,62,-65,68,-71,73,62,73,135
2016 Trident Championships,2016-06-11,Open Men's 77 kg,Mason Ostrom,73,-100,-102,-102,120,-125,126,0,126,126
2016 Trident Championships,2016-06-11,Open Women's 69 kg,Katherine Whitaker,67.5,51,54,-57,66,69,71,54,71,125
2016 Trident Championships,2016-06-11,Women's Masters (35-39) 63 kg,Daisy May Gutierrez,61.9,48,-51,51,63,66,70,51,70,121
2016 Trident Championships,2016-06-11,Open Women's 58 kg,Katy Voorhees,57.5,50,52,-54,65,-68,-68,52,65,117
2016 Trident Championships,2016-06-11,Open Women's 48 kg,Hannah Johnson,47.9,-46,46,-55,60,63,65,46,65,111
2016 Trident Championships,2016-06-11,Women's Masters (45-49) 58 kg,Gretchen Boehm,55.6,37,39,41,52,55,58,41,58,99
2016 Trident Championships,2016-06-11,Open Men's 69 kg,Koushik Dutta,67.6,-75,-75,-75,90,97,-105,0,97,97
2016 Trident Championships,2016-06-11,Women's 14-15 Age Group 53 kg,Madison Mestas,52.4,38,41,-44,47,50,52,41,52,93
2016 Trident Championships,2016-06-11,Open Women's 53 kg,Kelly Andrews,52.5,37,-39,39,47,50,53,39,53,92
2016 Trident Championships,2016-06-11,Open Men's 69 kg,Rodrigo Lode,66.9,-64,-65,-65,81,86,91,0,91,91
2016 Trident Championships,2016-06-11,Open Women's 63 kg,Kailee Simons,62.4,-68,-70,-70,78,-82,-82,0,78,78
2016 Trident Championships,2016-06-11,Women's Masters (35-39) 63 kg,Shannalyn West,61.8,-55,-55,-55,68,71,-75,0,71,71
2016 Trident Championships,2016-06-11,Women's Masters (55-59) 58 kg,Patricia Ray,57.9,26,28,-31,34,37,40,28,40,68
2016 Trident Championships,2016-06-11,Open Women's 58 kg,Stephanie Anson,56.3,66,-68,-69,-73,-74,-75,66,0,66
2016 Trident Championships,2016-06-11,Open Women's 69 kg,Michele Mcdonald,67.4,62,64,-66,-82,-84,-86,64,0,64
