meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
The Lifts of the Summer,2023-06-03,Men's Masters (35-39) +109kg,Francisco Barrios,123.05,121,-125,125,156,-160,-160,125,156,281
The Lifts of the Summer,2023-06-03,Men's Masters (40-44) 89kg,James Braun,83.55,98,100,103,122,-125,-125,103,122,225
The Lifts of the Summer,2023-06-03,Men's Masters (40-44) +109kg,Ryan Mansfield,113.25,85,90,95,95,106,111,95,111,206
The Lifts of the Summer,2023-06-03,Men's Masters (45-49) 73kg,JEAN-JACQUES CABOU,72.55,81,84,-87,101,104,-108,84,104,188
The Lifts of the Summer,2023-06-03,Men's Masters (55-59) 89kg,Joseph Trujillo,88.65,60,63,66,89,0,0,66,89,155
The Lifts of the Summer,2023-06-03,Open Women's 64kg,Huey-shen Chan,63.1,58,-61,61,70,73,76,61,76,137
The Lifts of the Summer,2023-06-03,Women's Masters (45-49) 71kg,Cyndirae Braun,69.75,58,60,-63,75,77,-80,60,77,137
The Lifts of the Summer,2023-06-03,Open Women's 81kg,Gissell Nelson,76.2,47,50,52,72,74,77,52,77,129
The Lifts of the Summer,2023-06-03,Open Women's 71kg,Brittany Turcott,70.1,-51,-51,51,72,-75,-75,51,72,123
The Lifts of the Summer,2023-06-03,Women's Masters (40-44) 87kg,Diana Pino,84.3,45,-49,-49,52,55,-60,45,55,100
The Lifts of the Summer,2023-06-03,Women's Masters (45-49) 64kg,Theresa Contreras,60.2,37,39,-41,50,54,-56,39,54,93
