meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Holiday Classic,2013-12-14,Open Men's 105 kg,Glenn McElfresh,94,112,117,-122,140,-145,145,117,145,262
Holiday Classic,2013-12-14,Open Men's 85 kg,Charles McDonald,82.12,103,110,115,132,137,142,115,142,257
Holiday Classic,2013-12-14,Open Men's 105 kg,Brennen Jaquint,100.06,-115,115,120,135,-140,-140,120,135,255
Holiday Classic,2013-12-14,Open Men's 105 kg,Joshua Earleywine,99.5,105,109,112,135,-140,140,112,140,252
Holiday Classic,2013-12-14,Open Men's 105 kg,Isaac LaRonge,97.74,97,105,-110,130,-137,-137,105,130,235
Holiday Classic,2013-12-14,Open Men's 105 kg,Joe Flick,103.33,91,95,100,130,-134,134,100,134,234
Holiday Classic,2013-12-14,Open Men's 69 kg,Mason Groehler,68.86,100,-105,0,125,0,0,100,125,225
Holiday Classic,2013-12-14,Open Men's 94 kg,Alex Kohls,89.27,85,90,-95,105,-110,-110,90,105,195
Holiday Classic,2013-12-14,Open Men's 105 kg,Ryan Atkins,102.6,80,83,-90,100,105,110,83,110,193
Holiday Classic,2013-12-14,Open Men's 94 kg,Andrew Dick,86.75,75,80,-86,100,105,110,80,110,190
Holiday Classic,2013-12-14,Open Men's 105 kg,Larry Loomis,99.63,72,75,82,98,103,-110,82,103,185
Holiday Classic,2013-12-14,Open Men's 85 kg,Alexander Schuld,80.19,-80,80,-83,95,100,-103,80,100,180
Holiday Classic,2013-12-14,Open Men's 62 kg,Klein Vogel,60.41,70,75,79,88,90,-100,79,90,169
Holiday Classic,2013-12-14,Open Men's 94 kg,Jim Tschampl,90.31,63,67,-70,85,90,95,67,95,162
Holiday Classic,2013-12-14,Open Men's 94 kg,Martin OLeary,88.19,60,65,-70,90,95,-100,65,95,160
Holiday Classic,2013-12-14,Open Women's 58 kg,Amber Earleywine,56.55,54,58,-62,69,73,75,58,75,133
Holiday Classic,2013-12-14,Women's Masters (35-39) 75 kg,Melissa Tempel,73.37,50,54,-58,68,71,74,54,74,128
Holiday Classic,2013-12-14,Open Men's 62 kg,Mike Gebhardt,61.54,53,55,-57,67,69,70,55,70,125
Holiday Classic,2013-12-14,Open Men's 94 kg,Tyler Grimh,92.57,-100,-100,-100,116,120,125,0,125,125
Holiday Classic,2013-12-14,Open Women's 63 kg,Krystle Firkus,62.33,38,-48,50,66,68,-70,50,68,118
Holiday Classic,2013-12-14,Open Women's +75 Kg,Kimberly Nault,88.76,45,49,-53,63,-67,67,49,67,116
Holiday Classic,2013-12-14,Men's 14-15 Age Group 56 Kg,Vincent Wertel,54.58,43,48,51,54,58,62,51,62,113
Holiday Classic,2013-12-14,Women's 16-17 Age Group 63 kg,Marina Carsello,61.01,43,45,-47,64,-66,66,45,66,111
Holiday Classic,2013-12-14,Women's 16-17 Age Group 63 kg,Angelique Matsushima,58.35,43,47,-49,56,62,-64,47,62,109
Holiday Classic,2013-12-14,Women's Masters (35-39) 58 kg,Stacy Thompson,57.34,-45,45,-50,53,58,61,45,61,106
Holiday Classic,2013-12-14,Open Men's 77 kg,Matt Cerra,76.24,-64,-64,-64,97,101,-103,0,101,101
Holiday Classic,2013-12-14,Men's 13 Under Age Group 56 Kg,Gabriel Wertel,52,36,40,-44,53,-58,58,40,58,98
Holiday Classic,2013-12-14,Women's Masters (35-39) 63 kg,Jennifer Hintz,61.61,38,40,-43,45,48,-51,40,48,88
Holiday Classic,2013-12-14,Open Women's 69 kg,Jessica Schuld,68.23,-35,35,38,42,-45,46,38,46,84
Holiday Classic,2013-12-14,Men's 13 Under Age Group 56 Kg,Benjamin LaRonge,52.47,27,31,34,37,41,45,34,45,79
Holiday Classic,2013-12-14,Open Women's 58 kg,Leslie Graville,54.77,27,30,-34,39,42,-45,30,42,72
Holiday Classic,2013-12-14,Men's 13 Under Age Group 50 Kg,Brycen Thielbar,50,-30,-30,30,35,40,-46,30,40,70
Holiday Classic,2013-12-14,Women's Masters (50-54) 63 kg,Patricia Gremore,61.88,-25,-25,25,30,35,-39,25,35,60
Holiday Classic,2013-12-14,Open Women's 58 kg,Katie Long,57.88,-43,-43,-43,54,57,59,0,59,59
Holiday Classic,2013-12-14,Women's 13 Under Age Group 35kg,Sophia Kinjerski,32.77,12,-16,-17,19,23,-26,12,23,35
