meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
TGA Qualifier,2016-10-15,Open Men's 94 kg,Matthew Bell,93.3,115,120,125,157,157,157,125,157,282
TGA Qualifier,2016-10-15,Open Men's 85 kg,Robert Langston,84.8,118,121,124,147,-151,-151,124,147,271
TGA Qualifier,2016-10-15,Open Men's 85 kg,Tyler Mullinax,83.7,110,115,-120,150,-156,-156,115,150,265
TGA Qualifier,2016-10-15,Open Men's 85 kg,Jonah Matthes,84.8,110,117,-125,135,140,145,117,145,262
TGA Qualifier,2016-10-15,Open Men's 85 kg,Christopher Crowder,84.9,103,108,-111,125,130,-135,108,130,238
TGA Qualifier,2016-10-15,Open Men's 105 kg,Martinez Julio,104.9,100,-105,-105,125,130,-135,100,130,230
TGA Qualifier,2016-10-15,Open Men's 94 kg,Dennis Scales,93.9,68,74,78,100,105,-109,78,105,183
TGA Qualifier,2016-10-15,Open Men's 77 kg,Greg Webb,76.5,67,72,-75,88,91,95,72,95,167
TGA Qualifier,2016-10-15,Open Women's 58 kg,Erin Criswell,57.9,61,65,-67,78,-81,-82,65,78,143
TGA Qualifier,2016-10-15,Men's 14-15 Age Group +85 kg,Ethan Lane,90.8,52,56,60,-63,65,70,60,70,130
TGA Qualifier,2016-10-15,Open Women's 63 kg,Meagan Langston,62.9,50,53,-56,66,69,72,53,72,125
TGA Qualifier,2016-10-15,Open Men's+105 kg,Jason Stolkner,155.5,52,56,-60,60,-65,65,56,65,121
TGA Qualifier,2016-10-15,Open Women's 69 kg,Kristen Rhodes,69,50,53,-56,60,64,-67,53,64,117
TGA Qualifier,2016-10-15,Open Women's 53 kg,Gabriella Kehren,52.2,40,43,46,55,58,61,46,61,107
TGA Qualifier,2016-10-15,Women's Masters (35-39) 63 kg,CARISSA Beckett,62.7,36,39,41,45,50,54,41,54,95
TGA Qualifier,2016-10-15,Open Women's 69 kg,Linden Stewart,68.9,-75,-75,-75,80,85,-90,0,85,85
TGA Qualifier,2016-10-15,Women's Masters (35-39) 58 kg,Elizabeth Arnold,57.9,-36,36,-39,45,-48,-49,36,45,81
