meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Junior Pan American Championships,2015-05-09,Open Men's+105 kg,Ryan Sennett,133.25,-140,140,146,170,175,-180,146,175,321
Junior Pan American Championships,2015-05-09,Open Men's 94 kg,Dylan Cooper,91.85,-125,125,-130,-161,161,166,125,166,291
Junior Pan American Championships,2015-05-09,Open Men's 77 kg,Nathan Damron,76.95,-129,129,-134,-158,158,-165,129,158,287
Junior Pan American Championships,2015-05-09,Open Men's 85 kg,Nathan Stemo,83.3,125,128,-134,148,153,157,128,157,285
Junior Pan American Championships,2015-05-09,Open Men's 85 kg,Tom Summa,82.8,123,127,-132,148,-152,-152,127,148,275
Junior Pan American Championships,2015-05-09,Open Men's 77 kg,Dominick Trozzi,76.35,122,125,-128,147,-152,-152,125,147,272
Junior Pan American Championships,2015-05-09,Open Men's 69 kg,Michael Hunt,66.85,115,-119,-119,140,147,-153,115,147,262
Junior Pan American Championships,2015-05-09,Open Men's 69 kg,Sean Eichelberger,68.35,114,-117,-118,-132,132,136,114,136,250
Junior Pan American Championships,2015-05-09,Open Women's +75 Kg,Marissa Klingseis,101.75,98,101,103,125,128,131,103,131,234
Junior Pan American Championships,2015-05-09,Open Women's 63 kg,Martha Rogers,62.75,90,-92,92,-110,110,-115,92,110,202
Junior Pan American Championships,2015-05-09,Open Women's 75 kg,Jessie Stemo,73.85,-89,89,92,102,107,110,92,110,202
Junior Pan American Championships,2015-05-09,Open Women's 58 kg,Maddy Myers,57.55,78,81,-85,103,-106,-106,81,103,184
Junior Pan American Championships,2015-05-09,Open Women's 58 kg,Natalie Stockel,56.85,73,76,-78,90,93,-95,76,93,169
Junior Pan American Championships,2015-05-09,Open Women's 53 kg,Shelby Koren,52.95,62,-66,-66,82,86,-89,62,86,148
Junior Pan American Championships,2015-05-09,Open Women's 53 kg,Sydney Goad,51.35,60,63,65,79,-82,82,65,82,147
