meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Crestview Bar Slam 2023,2023-03-11,Junior Men's 96kg,Tristan Gatwood,91.8,105,110,115,135,140,-145,115,140,255
Crestview Bar Slam 2023,2023-03-11,Open Men's 67kg,Leowell Cristobal,65.9,93,-98,100,128,135,140,100,140,240
Crestview Bar Slam 2023,2023-03-11,Open Men's 73kg,Justin Scott,69.7,95,103,-109,125,130,135,103,135,238
Crestview Bar Slam 2023,2023-03-11,Junior Men's 102kg,Blaine  Padgett ,98.8,75,80,88,130,-134,135,88,135,223
Crestview Bar Slam 2023,2023-03-11,Open Men's 81kg,Christopher Bryant,79.65,84,87,91,112,116,118,91,118,209
Crestview Bar Slam 2023,2023-03-11,Open Men's 73kg,Jason Henry,67.6,85,90,-97,103,110,115,90,115,205
Crestview Bar Slam 2023,2023-03-11,Open Women's 76kg,Annabelle Young,75,85,-88,-89,108,-113,113,85,113,198
Crestview Bar Slam 2023,2023-03-11,Open Men's +109kg,Christopher Hemphill,112.05,83,88,92,-102,-102,102,92,102,194
Crestview Bar Slam 2023,2023-03-11,Junior Men's 67kg,Tanner Rodgers,63.8,70,74,80,100,103,110,80,110,190
Crestview Bar Slam 2023,2023-03-11,Open Women's 71kg,Grace Young,65.15,77,81,84,94,98,-101,84,98,182
Crestview Bar Slam 2023,2023-03-11,Junior Men's 73kg,Seth O'Gara,72.6,70,75,80,95,101,-110,80,101,181
Crestview Bar Slam 2023,2023-03-11,Men's 16-17 Age Group 73kg,Evan Rosa Gale,68.5,65,69,73,91,96,-100,73,96,169
Crestview Bar Slam 2023,2023-03-11,Open Men's 81kg,Alexander Lee,75.1,65,70,-75,-90,-92,92,70,92,162
Crestview Bar Slam 2023,2023-03-11,Junior Women's 81kg,Racheal McCormick,78.5,57,-63,-63,82,86,90,57,90,147
Crestview Bar Slam 2023,2023-03-11,Open Women's +87kg,Breanna McCants,90.8,58,61,64,82,-91,-91,64,82,146
Crestview Bar Slam 2023,2023-03-11,Junior Women's 55kg,Madi  Muse ,53.9,-58,58,60,77,80,84,60,84,144
Crestview Bar Slam 2023,2023-03-11,Open Women's 64kg,Kayla Weber,60.55,58,-61,61,69,72,75,61,75,136
Crestview Bar Slam 2023,2023-03-11,Women's 16-17 Age Group 64kg,Kaitlyn sheppard,61.75,54,-56,57,77,-80,-80,57,77,134
Crestview Bar Slam 2023,2023-03-11,Women's 14-15 Age Group 71kg,Ireland Grimes,67,51,53,56,70,73,77,56,77,133
Crestview Bar Slam 2023,2023-03-11,Women's 16-17 Age Group 71kg,Ashlyn Ake,70.65,49,54,-59,70,73,75,54,75,129
Crestview Bar Slam 2023,2023-03-11,Open Women's 76kg,Nichole Peterson,74.45,55,-58,-58,70,73,-76,55,73,128
Crestview Bar Slam 2023,2023-03-11,Open Women's 59kg,Mckenzie Kutella,57,50,55,-59,65,69,72,55,72,127
Crestview Bar Slam 2023,2023-03-11,Open Women's 71kg,Cammy Rouser,68.25,52,55,60,60,-65,65,60,65,125
Crestview Bar Slam 2023,2023-03-11,Men's 14-15 Age Group 67kg,Hayden Breckenridge,65.9,48,51,54,61,66,71,54,71,125
Crestview Bar Slam 2023,2023-03-11,Junior Women's 59kg,Lilly Slaughter,59,47,50,54,65,70,-74,54,70,124
Crestview Bar Slam 2023,2023-03-11,Women's 13 Under Age Group 64kg,Ireland Manor,60.05,51,53,55,60,63,66,55,66,121
Crestview Bar Slam 2023,2023-03-11,Women's 14-15 Age Group 64kg,Layah Slaughter,63.8,50,52,54,60,63,65,54,65,119
Crestview Bar Slam 2023,2023-03-11,Open Women's 71kg,Roxana Mata,66.45,45,51,-55,65,-71,-71,51,65,116
Crestview Bar Slam 2023,2023-03-11,Women's 16-17 Age Group 81kg,Kaylee Lynch,77.8,46,48,-51,-61,61,67,48,67,115
Crestview Bar Slam 2023,2023-03-11,Women's Masters (55-59) 87kg,Anna Cannington,84.2,43,46,48,54,58,61,48,61,109
Crestview Bar Slam 2023,2023-03-11,Women's 16-17 Age Group 59kg,Mallory Slaughter,57.15,-49,-49,49,59,-62,-63,49,59,108
