meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Last Chance Qualifier,2018-08-11,Open Men's 96kg,Jacob Neumann,94.2,94,100,110,125,130,-140,110,130,240
Last Chance Qualifier,2018-08-11,Open Men's 73kg,Logan Price,68.4,75,79,-83,100,108,-115,79,108,187
Last Chance Qualifier,2018-08-11,Open Women's 64kg,Alli Eramo,63.7,70,76,80,95,100,-103,80,100,180
Last Chance Qualifier,2018-08-11,Open Women's 76kg,Erica Coulter,75.7,68,-71,71,87,92,96,71,96,167
Last Chance Qualifier,2018-08-11,Open Men's 73kg,Ethan Baird,72.4,-71,73,76,83,-88,-88,76,83,159
Last Chance Qualifier,2018-08-11,Open Women's 71kg,Whitney Mason,69,53,-58,58,80,83,85,58,85,143
Last Chance Qualifier,2018-08-11,Open Women's 64kg,Karson Johnson,60.8,55,60,64,71,75,78,64,78,142
Last Chance Qualifier,2018-08-11,Open Women's 71kg,Gabriela Seal,69.1,56,60,-63,70,75,-80,60,75,135
Last Chance Qualifier,2018-08-11,Open Women's 59kg,Khalela El-Naggar,58,-48,48,52,58,-63,63,52,63,115
Last Chance Qualifier,2018-08-11,Women's Masters (40-44) 64kg,Nikki Licursi,64,48,51,54,60,-63,-63,54,60,114
Last Chance Qualifier,2018-08-11,Open Men's 89kg,Bradley Sheward,87.2,-85,-85,-88,-95,95,-102,0,95,95
Last Chance Qualifier,2018-08-11,Women's Masters (50-54) 64kg,SHEILA HELLER,61.3,-42,42,45,50,-54,-55,45,50,95
Last Chance Qualifier,2018-08-11,Open Women's 59kg,Peyton Newberry,58.3,33,36,40,-44,49,54,40,54,94
Last Chance Qualifier,2018-08-11,Open Women's 64kg,Margaret Garbe,61.3,32,-35,35,43,46,49,35,49,84
Last Chance Qualifier,2018-08-11,Open Men's +109kg,King Butter,115.7,77,-83,-83,-95,-95,-95,77,0,77
Last Chance Qualifier,2018-08-11,Women's Masters (55-59) 55kg,Lisa Neal,51.6,25,27,30,31,35,39,30,39,69
Last Chance Qualifier,2018-08-11,Women's 16-17 Age Group 59kg,Elli McIntyre,58.2,19,21,25,28,31,34,25,34,59
Last Chance Qualifier,2018-08-11,Women's 13 Under Age Group 30kg,Keyton Hendrickson,28.7,7,8,9,9,10,11,9,11,20
