meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2023 White Rose Barbell Open,2023-10-14,Junior Men's 109kg,Brian Liu,105.3,102,107,112,-135,135,-142,112,135,247
2023 White Rose Barbell Open,2023-10-14,Open Men's 81kg,Matt Nepomuceno,80.1,-97,97,101,127,132,137,101,137,238
2023 White Rose Barbell Open,2023-10-14,Open Men's 96kg,Michael Steger,94.1,92,96,100,110,115,-120,100,115,215
2023 White Rose Barbell Open,2023-10-14,Open Men's 73kg,Justin Eberhart,67.6,84,89,93,106,114,121,93,121,214
2023 White Rose Barbell Open,2023-10-14,Men's Masters (35-39) 81kg,Christopher Clements,79,82,87,90,114,120,123,90,123,213
2023 White Rose Barbell Open,2023-10-14,Junior Men's 67kg,Evan Gehret,66,83,87,91,112,116,120,91,120,211
2023 White Rose Barbell Open,2023-10-14,Open Men's 81kg,Devin Budd,80,83,86,91,107,111,-115,91,111,202
2023 White Rose Barbell Open,2023-10-14,Men's Masters (35-39) 102kg,William Everett,100.4,-82,82,85,105,110,115,85,115,200
2023 White Rose Barbell Open,2023-10-14,Men's Masters (40-44) 96kg,Lee Koontz,94.5,75,79,83,93,98,103,83,103,186
2023 White Rose Barbell Open,2023-10-14,Junior Women's 64kg,Miranda Ulrey,60.2,-83,85,-88,-95,97,100,85,100,185
2023 White Rose Barbell Open,2023-10-14,Men's Masters (35-39) 89kg,Jeremy Fahnestock,87.6,73,75,78,95,100,105,78,105,183
2023 White Rose Barbell Open,2023-10-14,Open Men's 81kg,Brett Myers,79.9,70,-75,80,90,95,100,80,100,180
2023 White Rose Barbell Open,2023-10-14,Open Men's 109kg,Jeffrey Caldwell,104.6,77,80,-83,95,-100,-103,80,95,175
2023 White Rose Barbell Open,2023-10-14,Open Women's 81kg,Charis Lu,79.7,78,80,-82,88,91,-95,80,91,171
2023 White Rose Barbell Open,2023-10-14,Open Men's 73kg,Jonathan Chu,69.9,62,65,68,93,97,101,68,101,169
2023 White Rose Barbell Open,2023-10-14,Open Men's 89kg,Fernando Lemus,87.3,65,68,70,88,91,-94,70,91,161
2023 White Rose Barbell Open,2023-10-14,Open Women's 76kg,Alexandra Lates,74.1,62,64,-66,80,83,86,64,86,150
2023 White Rose Barbell Open,2023-10-14,Open Women's 71kg,Kiki Malomo-Paris,70.3,65,67,70,-71,72,74,70,74,144
2023 White Rose Barbell Open,2023-10-14,Open Women's 81kg,Nicolette Hassett,80.2,55,58,-61,68,71,74,58,74,132
2023 White Rose Barbell Open,2023-10-14,Women's Masters (35-39) 76kg,Allison Hennessy,75.4,53,-55,56,70,74,-78,56,74,130
2023 White Rose Barbell Open,2023-10-14,Women's Masters (35-39) 59kg,Katelyn Reuther,58.1,53,-56,56,68,-72,72,56,72,128
2023 White Rose Barbell Open,2023-10-14,Women's Masters (50-54) 64kg,Rennie Gibson,59.7,53,55,-57,66,69,71,55,71,126
2023 White Rose Barbell Open,2023-10-14,Women's Masters (35-39) 64kg,Nicole Missry,63.4,52,55,-58,68,-70,70,55,70,125
2023 White Rose Barbell Open,2023-10-14,Women's Masters (35-39) 71kg,Karen Makar,64.8,55,57,-60,64,67,-70,57,67,124
2023 White Rose Barbell Open,2023-10-14,Women's Masters (45-49) 64kg,Maria Bruno,63.2,45,48,-51,65,-68,70,48,70,118
2023 White Rose Barbell Open,2023-10-14,Women's Masters (40-44) 81kg,TIA VANCE,77.4,51,53,-55,64,-67,-70,53,64,117
2023 White Rose Barbell Open,2023-10-14,Open Women's 59kg,Rebecca Fidler,56.6,-46,46,48,60,64,67,48,67,115
2023 White Rose Barbell Open,2023-10-14,Junior Women's 71kg,Jordyn Craig-Schwartz,65.8,47,49,51,59,62,64,51,64,115
2023 White Rose Barbell Open,2023-10-14,Men's Masters (65-69) 89kg,Brian Barno,87,43,47,-50,62,-64,-64,47,62,109
2023 White Rose Barbell Open,2023-10-14,Open Women's 71kg,Tyra Hosfelt,69.6,41,-43,43,55,58,61,43,61,104
2023 White Rose Barbell Open,2023-10-14,Women's Masters (35-39) 76kg,Tomomi Karigo,74.5,38,41,-45,52,56,61,41,61,102
2023 White Rose Barbell Open,2023-10-14,Men's 13 Under Age Group 44kg,Andrew Weymer,43.8,38,41,-43,-50,50,57,41,57,98
2023 White Rose Barbell Open,2023-10-14,Open Women's 64kg,Tiffany MacElhaney,63.4,32,35,37,46,49,51,37,51,88
2023 White Rose Barbell Open,2023-10-14,Women's Masters (40-44) 64kg,Rhonda  Weymer ,62.5,32,-34,35,-50,51,53,35,53,88
2023 White Rose Barbell Open,2023-10-14,Men's 14-15 Age Group 61kg,Mason Joiner,58.2,28,30,-32,31,34,37,30,37,67
2023 White Rose Barbell Open,2023-10-14,Open Women's 76kg,Kirsten Harvey,75.1,75,-78,-80,-101,-101,-101,75,0,0
2023 White Rose Barbell Open,2023-10-14,Women's Masters (45-49) 59kg,Tanis Yoakum,58.9,46,-48,-49,-50,-50,-50,46,0,0
2023 White Rose Barbell Open,2023-10-14,Men's Masters (35-39) 102kg,Christopher Sullivan,97.4,0,0,0,0,0,0,0,0,0
