meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2022 Iron Egg A Squared Open Weightlifting Championships,2022-11-06,Open Men's 96kg,Matthew Jones,95.67,125,133,-141,155,165,172,133,172,305
2022 Iron Egg A Squared Open Weightlifting Championships,2022-11-05,Open Men's 96kg,Joshua Gonzales,94.53,112,116,-120,133,140,-147,116,140,256
2022 Iron Egg A Squared Open Weightlifting Championships,2022-11-06,Open Men's 89kg,Patrick Becker II,86.36,90,100,105,120,135,150,105,150,255
2022 Iron Egg A Squared Open Weightlifting Championships,2022-11-06,Open Men's 102kg,Matthew Sumner,100.25,102,-105,-108,-143,-143,143,102,143,245
2022 Iron Egg A Squared Open Weightlifting Championships,2022-11-06,Men's Masters (40-44) 81kg,Roland TAylor,78.95,108,114,-118,-130,130,-137,114,130,244
2022 Iron Egg A Squared Open Weightlifting Championships,2022-11-06,Men's Masters (45-49) +109kg,Richard Cornejo,118.27,93,-100,103,120,-130,138,103,138,241
2022 Iron Egg A Squared Open Weightlifting Championships,2022-11-06,Junior Men's 89kg,Nick Sanchez,84.44,-100,100,106,120,126,132,106,132,238
2022 Iron Egg A Squared Open Weightlifting Championships,2022-11-06,Open Men's 89kg,Griffin Dunn,86.07,102,105,111,120,-125,-125,111,120,231
2022 Iron Egg A Squared Open Weightlifting Championships,2022-11-06,Junior Men's 81kg,Joseph Richmond,80.25,90,-95,97,115,120,127,97,127,224
2022 Iron Egg A Squared Open Weightlifting Championships,2022-11-06,Open Men's 73kg,Douglas Van Wormer,71.84,92,96,100,116,120,-125,100,120,220
2022 Iron Egg A Squared Open Weightlifting Championships,2022-11-06,Open Men's 81kg,Daniel  Younk,78.43,94,98,-102,116,120,-125,98,120,218
2022 Iron Egg A Squared Open Weightlifting Championships,2022-11-06,Open Men's 109kg,Brandon Kowalski,103.84,90,-95,98,110,120,-130,98,120,218
2022 Iron Egg A Squared Open Weightlifting Championships,2022-11-05,Junior Men's 73kg,Grayson Fogel,71.56,-90,90,95,105,112,-119,95,112,207
2022 Iron Egg A Squared Open Weightlifting Championships,2022-11-06,Junior Men's 89kg,Samuel Nagel-Bennett,88.51,90,-93,-95,100,105,110,90,110,200
2022 Iron Egg A Squared Open Weightlifting Championships,2022-11-06,Men's Masters (35-39) 81kg,Alex Martinez,75.6,77,81,84,106,110,114,84,114,198
2022 Iron Egg A Squared Open Weightlifting Championships,2022-11-05,Men's Masters (40-44) 81kg,Declan Smithies,78.08,77,80,82,107,111,115,82,115,197
2022 Iron Egg A Squared Open Weightlifting Championships,2022-11-06,Open Men's 73kg,Jose Fonseca,71.97,80,85,-90,100,-108,108,85,108,193
2022 Iron Egg A Squared Open Weightlifting Championships,2022-11-05,Junior Men's 73kg,Caleb Sampson,72.2,72,-78,78,96,103,-110,78,103,181
2022 Iron Egg A Squared Open Weightlifting Championships,2022-11-06,Junior Men's 89kg,Jacob Lewis,87.69,-73,73,76,98,104,-110,76,104,180
2022 Iron Egg A Squared Open Weightlifting Championships,2022-11-06,Open Men's 73kg,Jonathan Dong,69.96,77,80,-83,97,100,-104,80,100,180
2022 Iron Egg A Squared Open Weightlifting Championships,2022-11-05,Women's Masters (35-39) 64kg,Joelle Emery,61.56,72,76,80,92,95,98,80,98,178
