meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
The Fall Open,2017-09-30,Open Men's 105 kg,William Barr,104.6,125,130,133,155,-162,162,133,162,295
The Fall Open,2017-09-30,Open Men's 105 kg,Ryan Reeder,99.2,100,105,108,125,130,-133,108,130,238
The Fall Open,2017-09-30,Open Men's 85 kg,Chance Smith,84.7,105,110,-114,-125,125,-138,110,125,235
The Fall Open,2017-09-30,Open Men's+105 kg,Randy Swain,128.5,90,95,100,115,121,126,100,126,226
The Fall Open,2017-09-30,Open Men's+105 kg,Justin Morgan,110.8,90,-95,100,125,-130,-130,100,125,225
The Fall Open,2017-09-30,Open Men's 77 kg,Wesley Freeman,74.9,92,-96,-98,118,123,-128,92,123,215
The Fall Open,2017-09-30,Open Men's 85 kg,Neal Edgren,82.9,82,86,-90,112,117,-120,86,117,203
The Fall Open,2017-09-30,Open Men's 94 kg,Paul Vasko,92,80,83,87,100,107,112,87,112,199
The Fall Open,2017-09-30,Open Men's 94 kg,Mitchell Stowers,87.9,71,-76,76,95,100,-105,76,100,176
The Fall Open,2017-09-30,Open Men's+105 kg,Michael Loree,111.6,70,75,-80,90,96,-106,75,96,171
The Fall Open,2017-09-30,Open Women's 90 kg,Jessica Snodgrass,77.5,67,71,-75,85,90,93,71,93,164
The Fall Open,2017-09-30,Open Women's 90 kg,Candace Gorby,88.7,68,72,75,83,87,-91,75,87,162
The Fall Open,2017-09-30,Open Men's 77 kg,Michael Miller,77,55,60,67,65,70,77,67,77,144
The Fall Open,2017-09-30,Open Men's 69 kg,James Turner,68,53,56,-60,63,68,-73,56,68,124
The Fall Open,2017-09-30,Open Women's 63 kg,Christina Howell,62.1,40,43,46,55,60,65,46,65,111
The Fall Open,2017-09-30,Open Women's 75 kg,Nina Stute,71,43,-47,-47,55,60,63,43,63,106
The Fall Open,2017-09-30,Women's Masters (35-39) 90 kg,Courtney Harman,85.9,35,40,-43,55,58,62,40,62,102
The Fall Open,2017-09-30,Women's Masters (40-44) +90 kg,Jennifer Quinn,100.8,27,30,33,35,39,42,33,42,75
