meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
MN Sadecki State Championships,2023-08-19,Open Men's +109kg,Kaleb Wendricks,146.75,-130,130,137,165,175,183,137,183,320
MN Sadecki State Championships,2023-08-19,Open Men's 89kg,Jonas Hagen,88.4,125,130,136,162,-170,170,136,170,306
MN Sadecki State Championships,2023-08-19,Open Men's 96kg,Lander Wells,92.15,132,136,-140,165,170,-175,136,170,306
MN Sadecki State Championships,2023-08-19,Open Men's 73kg,Samuel McGinnity,72.45,107,-112,-113,150,-158,0,107,150,257
MN Sadecki State Championships,2023-08-19,Open Men's 81kg,Randy Khieu,80.7,113,-117,-120,130,135,140,113,140,253
MN Sadecki State Championships,2023-08-19,Open Men's 81kg,Thang Ho,79.7,110,-115,-115,135,140,-145,110,140,250
MN Sadecki State Championships,2023-08-19,Open Men's 89kg,Payton  Nelson ,84.25,-108,110,114,130,135,-143,114,135,249
MN Sadecki State Championships,2023-08-19,Open Men's 89kg,Cameron Wichser,83.9,95,100,104,124,130,134,104,134,238
MN Sadecki State Championships,2023-08-19,Open Men's 89kg,Kevin Jenkins,87,95,100,-108,130,135,-142,100,135,235
MN Sadecki State Championships,2023-08-19,Open Men's 81kg,Jacob Rice,78.8,99,103,106,127,-134,-134,106,127,233
MN Sadecki State Championships,2023-08-19,Open Men's 89kg,Chris Coquyt,86.45,102,105,108,115,120,125,108,125,233
MN Sadecki State Championships,2023-08-19,Open Men's 67kg,Tri Phu,66.75,103,107,-113,110,120,123,107,123,230
MN Sadecki State Championships,2023-08-19,Open Women's +87kg,Whitney Arends,129.6,86,89,92,-112,116,-120,92,116,208
MN Sadecki State Championships,2023-08-19,Open Women's 87kg,Lenka Zembova,86.15,89,93,-96,-109,109,113,93,113,206
MN Sadecki State Championships,2023-08-19,Open Men's 109kg,Jack Glanzer,103.55,80,85,90,105,110,115,90,115,205
MN Sadecki State Championships,2023-08-19,Open Men's 73kg,Gordon olshanski,70.9,94,-97,-97,-110,110,0,94,110,204
MN Sadecki State Championships,2023-08-19,Open Men's 81kg,Jordan Xiong,78.75,-80,85,-90,100,105,110,85,110,195
MN Sadecki State Championships,2023-08-19,Open Women's 64kg,Lindsay Siolka,62.6,78,82,85,101,-106,-106,85,101,186
MN Sadecki State Championships,2023-08-19,Open Men's 67kg,Paul Darda,66.7,70,72,75,90,93,-96,75,93,168
MN Sadecki State Championships,2023-08-19,Open Women's 71kg,Jenesis Fonder,70.25,65,68,72,88,92,-98,72,92,164
MN Sadecki State Championships,2023-08-19,Open Men's 96kg,Gerardo Camacho,89.55,65,70,-74,-90,91,-97,70,91,161
MN Sadecki State Championships,2023-08-19,Open Women's 87kg,Yvette Hansen,84.97,63,66,70,83,86,90,70,90,160
MN Sadecki State Championships,2023-08-19,Open Women's +87kg,Paige Taylor,116.15,66,69,-71,-87,-87,87,69,87,156
MN Sadecki State Championships,2023-08-19,Open Women's 59kg,Anna Christensen,58.2,67,70,-73,82,-84,85,70,85,155
MN Sadecki State Championships,2023-08-19,Open Women's 71kg,Ashley Greenfield,69,67,-69,-70,80,83,-85,67,83,150
MN Sadecki State Championships,2023-08-19,Open Women's 87kg,holly wendricks,85.4,61,64,66,-79,-80,80,66,80,146
MN Sadecki State Championships,2023-08-19,Open Women's +87kg,Devann Harris,109.1,63,65,-67,-73,76,79,65,79,144
MN Sadecki State Championships,2023-08-19,Open Women's 76kg,Justine Strom,75.15,61,65,-68,73,-78,78,65,78,143
MN Sadecki State Championships,2023-08-19,Open Women's 59kg,Michaela Nielsen,58.55,54,57,60,-74,76,80,60,80,140
MN Sadecki State Championships,2023-08-19,Open Women's 87kg,Alexis Randolph,85.67,61,63,-65,70,-73,73,63,73,136
MN Sadecki State Championships,2023-08-19,Open Men's 89kg,Brian Hartney,83.9,-56,56,-58,70,73,75,56,75,131
MN Sadecki State Championships,2023-08-19,Open Men's 89kg,Alan  Moua,89,-54,54,-58,-75,75,-78,54,75,129
