meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
North Miami WeightLifting Open,2017-09-24,Open Men's 94 kg,Alex Usategui,90.5,105,115,-120,132,140,150,115,150,265
North Miami WeightLifting Open,2017-09-24,Open Men's 85 kg,Stephen Velazquez,82.9,101,106,-110,125,130,-140,106,130,236
North Miami WeightLifting Open,2017-09-24,Open Men's 94 kg,Carlos Calderon,89.6,91,96,101,127,131,-135,101,131,232
North Miami WeightLifting Open,2017-09-24,Open Men's 85 kg,James Korges,83.4,100,105,110,115,120,-130,110,120,230
North Miami WeightLifting Open,2017-09-24,Open Men's 85 kg,Brandon Barnett,84,75,82,-92,88,95,-105,82,95,177
North Miami WeightLifting Open,2017-09-24,Open Women's 75 kg,Katherine Smith,73.1,61,63,65,78,80,-83,65,80,145
North Miami WeightLifting Open,2017-09-24,Women's 16-17 Age Group +75 kg,Nicole Sudol,83.3,55,58,61,-75,75,-80,61,75,136
North Miami WeightLifting Open,2017-09-24,Women's 16-17 Age Group 75 kg,Alexis Munson,70.4,53,55,-57,68,71,75,55,75,130
North Miami WeightLifting Open,2017-09-24,Open Women's 53 kg,Jamie Korges,52.8,50,53,55,70,73,-75,55,73,128
North Miami WeightLifting Open,2017-09-24,Open Men's 105 kg,Raymond Persaud,98.6,48,-52,52,58,-63,64,52,64,116
North Miami WeightLifting Open,2017-09-24,Open Women's 48 kg,Daniela Herrera,47,42,46,48,58,60,-62,48,60,108
North Miami WeightLifting Open,2017-09-24,Open Men's 94 kg,michael McGibbon,91.4,95,100,100,-123,-123,-123,100,0,100
North Miami WeightLifting Open,2017-09-24,Open Women's 53 kg,Sage Rains,50.2,35,39,42,46,51,54,42,54,96
North Miami WeightLifting Open,2017-09-24,Women's 13 Under Age Group 53kg,Nicole Matos,52.8,38,-41,-43,45,50,-52,38,50,88
North Miami WeightLifting Open,2017-09-24,Open Women's 58 kg,Anna Mai,53.3,34,38,-42,40,45,-48,38,45,83
North Miami WeightLifting Open,2017-09-24,Women's Masters (35-39) 75 kg,MONICA SANTIAGO,69.5,-29,29,31,39,43,-48,31,43,74
North Miami WeightLifting Open,2017-09-24,Open Women's 63 kg,Joyce Arrieta,59.1,29,31,-34,39,42,-45,31,42,73
