meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2016 Capital City Open,2016-04-17,Open Men's+105 kg,Rick Bucinell,122.05,125,-130,133,155,-160,-160,133,155,288
2016 Capital City Open,2016-04-17,Open Men's 105 kg,Colin O'Neill,101.05,-116,116,121,140,147,151,121,151,272
2016 Capital City Open,2016-04-17,Open Men's 85 kg,Mostapha El-Jlailati,84.6,110,115,118,142,150,-157,118,150,268
2016 Capital City Open,2016-04-17,Open Men's 94 kg,Matthew Devine,93.7,110,114,118,140,144,148,118,148,266
2016 Capital City Open,2016-04-17,Open Men's 85 kg,Tyler Maizels,81.55,110,-115,-116,145,-152,-152,110,145,255
2016 Capital City Open,2016-04-17,Open Men's 85 kg,Roman Rodriguez,84.8,110,-113,-115,135,-139,139,110,139,249
2016 Capital City Open,2016-04-17,Open Men's 77 kg,Matt Nepomuceno,76.1,-108,-110,110,-131,136,-141,110,136,246
2016 Capital City Open,2016-04-17,Open Men's 94 kg,Marcos Hernandez,85.9,106,-109,-110,130,135,140,106,140,246
2016 Capital City Open,2016-04-17,Open Men's 105 kg,Patrick Fink,99.55,-100,-100,100,125,133,140,100,140,240
2016 Capital City Open,2016-04-17,Open Men's 77 kg,Willie Day,77,-104,104,107,130,-136,-138,107,130,237
2016 Capital City Open,2016-04-17,Open Men's 94 kg,Jason Morstein,93.25,103,107,111,120,-125,-125,111,120,231
2016 Capital City Open,2016-04-17,Open Men's 94 kg,Nathaniel Petrocine,92.6,100,106,-112,125,-131,-137,106,125,231
2016 Capital City Open,2016-04-17,Open Men's 85 kg,Paul Healy,79.95,100,103,106,120,-124,124,106,124,230
2016 Capital City Open,2016-04-17,Open Men's 105 kg,Devin McAfee,97.5,100,104,106,114,120,-123,106,120,226
2016 Capital City Open,2016-04-17,Open Men's 94 kg,Alexander Argueta,90.1,90,95,100,120,125,-135,100,125,225
2016 Capital City Open,2016-04-17,Open Men's 77 kg,Jericho Gloria,75.1,88,92,95,110,115,120,95,120,215
2016 Capital City Open,2016-04-17,Open Men's 77 kg,Brenton Stone,76.4,85,89,-93,115,-121,125,89,125,214
2016 Capital City Open,2016-04-17,Open Men's 77 kg,Lukas Hernandez,76.1,88,92,-95,-116,118,-122,92,118,210
2016 Capital City Open,2016-04-17,Open Men's 77 kg,ryan webb,73.95,92,-100,-100,118,-123,-126,92,118,210
2016 Capital City Open,2016-04-17,Open Men's 69 kg,Alan Nguyen,67.8,-87,-87,87,112,116,120,87,120,207
2016 Capital City Open,2016-04-17,Open Men's 62 kg,Arvin Parco,61.4,-85,87,91,107,110,114,91,114,205
2016 Capital City Open,2016-04-17,Open Men's 94 kg,William Hitchcock,87.8,90,-95,-98,115,-120,-125,90,115,205
2016 Capital City Open,2016-04-17,Open Men's 105 kg,Josh Geraghty,103.05,-90,90,-95,110,-115,115,90,115,205
2016 Capital City Open,2016-04-17,Open Men's 94 kg,Imran Hashmi,90,80,83,90,100,108,112,90,112,202
2016 Capital City Open,2016-04-17,Open Men's 62 kg,Matthew Yung,61.7,-85,85,90,-110,-110,110,90,110,200
2016 Capital City Open,2016-04-17,Open Men's 105 kg,Yukt Mitash,99.45,80,-84,85,108,113,114,85,114,199
2016 Capital City Open,2016-04-17,Open Men's 69 kg,Johnny Lam,68.5,85,-90,90,106,-110,-111,90,106,196
2016 Capital City Open,2016-04-17,Open Men's+105 kg,James Couch,121.7,-75,80,85,-107,-109,109,85,109,194
2016 Capital City Open,2016-04-17,Open Men's 77 kg,Derrek Young,76.55,80,84,87,100,-106,106,87,106,193
2016 Capital City Open,2016-04-17,Open Men's 77 kg,Salman Ashraf,75.85,80,85,-91,102,106,-110,85,106,191
2016 Capital City Open,2016-04-17,Open Men's 69 kg,Cristopher Cabiles,68.75,80,-83,83,103,-107,107,83,107,190
2016 Capital City Open,2016-04-17,Open Men's 85 kg,John Martinich,84.5,80,83,86,100,-103,104,86,104,190
2016 Capital City Open,2016-04-17,Open Women's 69 kg,Jaclyn Alberts,65.7,-80,80,-83,104,108,-110,80,108,188
2016 Capital City Open,2016-04-17,Open Men's 85 kg,Sean Pritchard,82.9,78,-80,80,100,105,108,80,108,188
2016 Capital City Open,2016-04-17,Open Men's 85 kg,Brandon Crawford,85,76,80,83,100,-104,104,83,104,187
2016 Capital City Open,2016-04-17,Open Women's 69 kg,Tiffany Nesfield,67.55,72,75,-78,-94,98,102,75,102,177
2016 Capital City Open,2016-04-17,Open Men's 94 kg,Neil Roberts,86.35,78,-81,81,95,-100,-100,81,95,176
2016 Capital City Open,2016-04-17,Open Men's 69 kg,Justin Jeng,68.2,72,75,78,92,97,-101,78,97,175
2016 Capital City Open,2016-04-17,Open Men's 85 kg,Robert Pyron,83.75,72,75,77,89,93,96,77,96,173
2016 Capital City Open,2016-04-17,Open Women's +75 Kg,Elizabeth Peters,79.65,70,74,77,95,-100,-100,77,95,172
2016 Capital City Open,2016-04-17,Open Men's 69 kg,Zach Winter,65.85,76,-80,-80,95,-101,-101,76,95,171
2016 Capital City Open,2016-04-17,Open Women's 69 kg,Ashleigh Hiott,67.45,-75,75,-78,92,95,-98,75,95,170
2016 Capital City Open,2016-04-17,Open Men's 77 kg,Gabe Perman,74.75,73,-76,-76,90,95,-101,73,95,168
2016 Capital City Open,2016-04-17,Open Women's +75 Kg,Jordan Wolford,89.85,75,-78,-78,88,-91,93,75,93,168
2016 Capital City Open,2016-04-17,Open Men's 69 kg,Sebastian Goslin,67.05,67,71,-76,-85,87,91,71,91,162
2016 Capital City Open,2016-04-17,Open Women's +75 Kg,Sophie Higgins,75.5,65,-69,-69,92,95,-100,65,95,160
2016 Capital City Open,2016-04-17,Open Women's +75 Kg,Pamela Pantini,98.9,65,-69,69,80,-88,88,69,88,157
2016 Capital City Open,2016-04-17,Open Women's 63 kg,Dayna Heiser,60.45,65,68,-70,83,85,-88,68,85,153
2016 Capital City Open,2016-04-17,Open Women's +75 Kg,Ronda Clark,79.8,63,66,69,75,80,84,69,84,153
2016 Capital City Open,2016-04-17,Open Men's 69 kg,Duke McCall,68.3,58,60,63,-80,82,-87,63,82,145
2016 Capital City Open,2016-04-17,Open Men's 94 kg,Jonathan Cybulski,87.2,-120,-120,-121,-145,145,-151,0,145,145
2016 Capital City Open,2016-04-17,Open Women's 58 kg,Lauren Rarick,58,-60,60,62,77,-80,80,62,80,142
2016 Capital City Open,2016-04-17,Open Women's 69 kg,Melody-Sara Feldman,68.25,60,61,62,75,77,79,62,79,141
2016 Capital City Open,2016-04-17,Women's Masters (40-44) 63 kg,Andrea Seward,58.75,-60,60,-62,74,76,79,60,79,139
2016 Capital City Open,2016-04-17,Open Women's 63 kg,Adrianna Spiteri,62.35,56,59,62,74,77,-80,62,77,139
