meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Halloween Frights,2020-10-17,Junior Men's 96kg,Marcaun Robinson,91.3,105,110,-115,-135,-135,135,110,135,245
Halloween Frights,2020-10-17,Men's 16-17 Age Group 81kg,Keontay Price,80.3,98,-101,101,115,-120,-122,101,115,216
Halloween Frights,2020-10-17,Junior Women's +87kg,Nia Walker,97.11,85,-90,-93,105,110,-115,85,110,195
Halloween Frights,2020-10-17,Junior Women's +87kg,Na'Erykah Goodwin,96.04,80,83,86,100,-105,-105,86,100,186
Halloween Frights,2020-10-17,Open Men's +109kg,Trevor Tatom,124,70,-75,-75,85,90,-93,70,90,160
Halloween Frights,2020-10-17,Men's 13 Under Age Group +73kg,Corey Robinson,107.14,58,62,66,80,84,87,66,87,153
Halloween Frights,2020-10-17,Junior Women's +87kg,Antionette Farmer,96.42,60,64,66,80,84,87,66,87,153
Halloween Frights,2020-10-17,Junior Women's 64kg,Katelynn Neal,63.17,64,-66,-66,75,80,-84,64,80,144
Halloween Frights,2020-10-17,Men's 14-15 Age Group 73kg,Terrance Robinson,72.92,40,45,50,60,-65,-65,50,60,110
Halloween Frights,2020-10-17,Junior Men's 96kg,Christian Swilley,94.7,-100,100,-105,-130,-130,-130,100,0,100
Halloween Frights,2020-10-17,Women's 16-17 Age Group 55kg,Makaila Brown,53.21,38,-40,40,46,50,55,40,55,95
Halloween Frights,2020-10-17,Women's Masters (50-54) 71kg,Denise Kilbride,70.87,35,37,39,45,-50,50,39,50,89
Halloween Frights,2020-10-17,Junior Women's 59kg,Summer Daraio-Rivera,58.06,67,-70,-70,0,0,0,67,0,67
Halloween Frights,2020-10-17,Men's 13 Under Age Group 44kg,Tyler Black,43.16,12,14,16,20,-25,25,16,25,41
Halloween Frights,2020-10-17,Men's 13 Under Age Group 32kg,Samuel Jex-Gomez,31.93,12,14,15,20,23,25,15,25,40
Halloween Frights,2020-10-17,Women's Masters (35-39) 59kg,Olga Pisarskiy,57.98,-66,-70,-70,0,-83,0,0,0,0
